     0	     0	-2.22045e-16	6.05786e-07	2.22477e-06	6.43412e-06	1.6371e-05	3.73859e-05	7.77287e-05	0.00594088	 0.0169951	 0.0324583	 0.0514962	 0.0732839	 0.0967167	  0.121484	  0.147015	  0.173086	  0.199527	  0.226686	  0.254841	  0.285161	   0.31638	  0.353956	  0.393707	  0.434287	  0.476584	  0.545185	  0.600558	  0.638261	  0.670875	  0.692479	  0.716068	  0.741375	  0.764243	  0.783414	  0.802053	  0.821583	  0.834669	  0.846872	  0.855476	  0.861578	  0.866045	  0.869427	  0.872645	  0.875875	  0.879153	  0.882531	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     1	     0	-2.22045e-16	1.09692e-05	1.34959e-05	1.82806e-05	2.97674e-05	5.4388e-05	0.000101495	0.00561603	 0.0160631	 0.0307939	 0.0491223	 0.0703575	 0.0935201	  0.118328	  0.144231	   0.17099	  0.198396	  0.226726	  0.256186	  0.288114	  0.321111	   0.36081	  0.402591	  0.445291	  0.490327	  0.565399	   0.62433	  0.663812	  0.697903	  0.719841	  0.744268	  0.769385	   0.79166	  0.809964	  0.827683	  0.846016	  0.857085	  0.866295	  0.872849	  0.877542	  0.881036	  0.883737	  0.886331	  0.888952	  0.891624	  0.894398	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     2	     0	-2.22045e-16	1.00226e-05	1.17089e-05	1.52199e-05	2.41412e-05	4.4156e-05	8.39253e-05	0.00564995	 0.0161732	 0.0309741	 0.0493345	 0.0705358	 0.0936031	  0.118239	  0.143897	  0.170352	  0.197409	  0.225395	  0.254533	  0.286164	   0.31891	  0.358437	  0.400169	  0.442895	  0.487956	  0.563269	  0.624005	  0.664611	  0.699565	  0.722058	  0.746816	  0.772894	  0.796005	  0.814921	  0.833112	  0.851931	  0.862956	  0.872709	  0.879305	  0.883738	  0.886801	  0.888976	  0.891028	  0.893121	  0.895292	  0.897593	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     3	     0	-2.22045e-16	1.07552e-05	1.26502e-05	1.63821e-05	2.55758e-05	4.57638e-05	8.53518e-05	0.00611747	  0.017496	 0.0334503	 0.0531665	 0.0758354	  0.100386	  0.126484	  0.153539	  0.181277	  0.209462	  0.238387	   0.26822	  0.299978	   0.33243	  0.371296	  0.412006	   0.45351	  0.497225	  0.570609	   0.63123	  0.671054	  0.705003	  0.726833	  0.750535	  0.776169	  0.798899	  0.817428	   0.83516	  0.853645	   0.86461	   0.87314	  0.878884	  0.882662	  0.885184	  0.886891	  0.888559	  0.890349	   0.89229	  0.894428	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     4	     0	         0	1.05084e-05	1.26506e-05	1.68396e-05	2.71611e-05	4.97628e-05	9.38195e-05	 0.0058273	 0.0166261	 0.0317158	 0.0502795	 0.0715193	 0.0943787	  0.118568	  0.143549	  0.169124	   0.19514	  0.221968	  0.249895	  0.280336	  0.311905	   0.35013	  0.390859	  0.432539	   0.47624	  0.548484	  0.611095	  0.651754	  0.685848	  0.708198	  0.731771	  0.757885	  0.781254	  0.800336	  0.818529	  0.837706	  0.849997	  0.858966	  0.865342	   0.86984	  0.873095	  0.875514	  0.877931	  0.880477	  0.883164	  0.886025	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     5	     0	2.22045e-16	1.10382e-05	1.31633e-05	1.71998e-05	2.68593e-05	4.76345e-05	8.78068e-05	0.00581274	 0.0166331	 0.0318408	  0.050687	 0.0724241	 0.0960438	  0.121229	  0.147413	  0.174353	  0.201841	  0.230184	  0.259595	  0.291373	  0.324162	  0.363633	  0.405209	  0.447698	  0.492518	  0.567759	  0.629282	  0.670056	  0.705018	  0.727539	  0.752051	  0.777736	  0.800344	  0.818721	  0.836313	  0.854558	   0.86521	   0.87438	  0.880743	  0.885166	  0.888362	  0.890766	  0.892995	  0.895212	   0.89746	  0.899802	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     6	     0	2.22045e-16	1.05377e-05	1.22396e-05	1.56944e-05	2.44652e-05	4.41229e-05	8.32415e-05	0.00577996	  0.016558	 0.0317283	 0.0505659	 0.0723477	 0.0960581	  0.121411	  0.147849	  0.175122	  0.203009	  0.231765	  0.261557	  0.293455	  0.326127	  0.365233	  0.406357	  0.448224	  0.492324	  0.566463	   0.62947	   0.67002	  0.704179	  0.726258	  0.749919	  0.775576	  0.798194	   0.81649	   0.83391	  0.852162	  0.863094	  0.870218	  0.875352	  0.879016	  0.881713	  0.883759	  0.885844	   0.88807	  0.890437	  0.892977	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     7	     0	2.22045e-16	 1.174e-05	1.41312e-05	1.87436e-05	2.98555e-05	5.37812e-05	9.99068e-05	0.00596102	 0.0170139	 0.0324772	 0.0515196	 0.0733224	 0.0967927	  0.121606	  0.147188	  0.173311	  0.199807	  0.227022	  0.255256	   0.28578	  0.317275	  0.355277	  0.395635	  0.436853	  0.479781	  0.549568	  0.607412	  0.646223	  0.679541	  0.701604	  0.725281	  0.750578	   0.77324	  0.792034	  0.810192	  0.829264	  0.841939	  0.853228	  0.861319	  0.867184	  0.871601	  0.875063	  0.878322	  0.881542	  0.884763	  0.888041	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     8	     0	2.22045e-16	9.90286e-06	1.15706e-05	1.50426e-05	2.39659e-05	4.41518e-05	8.45964e-05	 0.0059483	 0.0169959	  0.032431	 0.0514052	 0.0730859	 0.0963765	  0.120956	  0.146262	  0.172083	  0.198262	  0.225173	  0.253119	  0.283341	  0.314539	  0.352236	  0.392369	  0.433382	  0.475986	   0.54479	  0.602382	   0.64114	  0.674329	  0.696393	  0.719933	  0.745371	  0.768267	  0.787302	  0.805679	  0.825028	  0.838109	  0.850127	   0.85865	  0.864748	  0.869271	  0.872757	  0.876028	  0.879265	  0.882515	  0.885835	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     9	     0	         0	8.9744e-06	1.00915e-05	1.25882e-05	1.93785e-05	3.54137e-05	6.86411e-05	0.00604985	 0.0173124	 0.0330295	 0.0523125	 0.0742846	 0.0978195	  0.122574	  0.147968	  0.173786	  0.199885	  0.226664	  0.254457	  0.284563	  0.315705	  0.353387	  0.393407	  0.434443	  0.477092	  0.545425	  0.599041	  0.636854	  0.669694	  0.691547	  0.715581	    0.7408	  0.763731	   0.78305	  0.801953	  0.821629	  0.834945	  0.849357	  0.859308	  0.866252	   0.87127	  0.875035	  0.878452	   0.88175	  0.885002	  0.888283	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
