     0	     0	1.56507e+07	1.6035e+07	1.64249e+07	1.68194e+07	1.72098e+07	1.75854e+07	1.80255e+07	1.85788e+07	1.9079e+07	1.95245e+07	1.99213e+07	2.02789e+07	2.04597e+07	2.06389e+07	 2.082e+07	2.1001e+07	2.12011e+07	2.14209e+07	2.16318e+07	2.18318e+07	2.20253e+07	2.22089e+07	2.24882e+07	2.27571e+07	2.3014e+07	2.32633e+07	2.3506e+07	2.37144e+07	2.38934e+07	2.40636e+07	2.42527e+07	2.44441e+07	2.46344e+07	2.48554e+07	2.51443e+07	2.54934e+07	2.57567e+07	2.61146e+07	2.65365e+07	2.69783e+07	2.74206e+07	2.78813e+07	2.83547e+07	2.88337e+07	2.93093e+07	2.97655e+07	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     1	     0	1.56502e+07	1.60341e+07	1.6422e+07	1.68112e+07	1.71915e+07	1.75529e+07	1.79768e+07	1.85141e+07	1.90008e+07	1.94367e+07	1.98286e+07	2.01858e+07	2.03709e+07	2.05565e+07	2.07449e+07	2.0933e+07	2.11395e+07	2.13645e+07	2.15793e+07	2.17821e+07	2.19768e+07	2.21607e+07	2.24387e+07	2.27058e+07	2.29604e+07	2.32078e+07	2.34497e+07	2.36581e+07	2.38374e+07	2.40077e+07	2.41969e+07	2.43888e+07	2.45797e+07	2.48007e+07	2.50888e+07	2.54367e+07	2.56989e+07	2.60564e+07	2.64791e+07	2.69234e+07	2.7369e+07	2.78337e+07	2.8312e+07	2.87966e+07	2.92782e+07	2.97409e+07	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     2	     0	1.56514e+07	1.6036e+07	1.64265e+07	1.68213e+07	1.72104e+07	1.75826e+07	1.80183e+07	1.85676e+07	1.90653e+07	1.95099e+07	1.99068e+07	2.02653e+07	2.04477e+07	2.06289e+07	2.08122e+07	2.09953e+07	2.11971e+07	2.14182e+07	2.16298e+07	2.18299e+07	2.20229e+07	2.22055e+07	2.24829e+07	2.27495e+07	2.30034e+07	2.32494e+07	2.34886e+07	2.36935e+07	2.38688e+07	2.40348e+07	2.42193e+07	2.44056e+07	2.45905e+07	2.48047e+07	2.5085e+07	2.54238e+07	2.5675e+07	2.60207e+07	2.64319e+07	2.6865e+07	2.72992e+07	2.77523e+07	2.82188e+07	2.86915e+07	2.91614e+07	2.96128e+07	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     3	     0	1.56511e+07	1.60355e+07	1.64257e+07	1.68205e+07	1.72105e+07	1.75851e+07	1.8024e+07	1.85765e+07	1.90768e+07	1.95228e+07	1.99201e+07	2.02781e+07	2.04593e+07	2.06389e+07	2.08204e+07	2.10018e+07	2.12023e+07	2.14227e+07	2.16344e+07	2.18354e+07	2.20298e+07	2.22146e+07	2.24952e+07	2.2766e+07	2.30249e+07	2.32771e+07	2.35237e+07	2.37366e+07	2.39203e+07	2.40953e+07	2.42894e+07	2.44862e+07	2.46821e+07	2.49088e+07	2.52035e+07	2.55588e+07	2.58281e+07	2.61911e+07	2.66161e+07	2.70586e+07	2.75006e+07	2.79605e+07	2.8433e+07	2.8911e+07	2.93854e+07	2.98404e+07	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     4	     0	1.56508e+07	1.6035e+07	1.64241e+07	1.68159e+07	1.71999e+07	1.75654e+07	1.79929e+07	1.85324e+07	1.90194e+07	1.94533e+07	1.98409e+07	2.0192e+07	2.03698e+07	2.05479e+07	2.07291e+07	2.09109e+07	2.1112e+07	2.13326e+07	2.15441e+07	2.17446e+07	2.1938e+07	2.21214e+07	2.23997e+07	2.26675e+07	2.29232e+07	2.31717e+07	2.34144e+07	2.36233e+07	2.38029e+07	2.39732e+07	2.41621e+07	2.43533e+07	2.45435e+07	2.47633e+07	2.50497e+07	2.53953e+07	2.56543e+07	2.60083e+07	2.64273e+07	2.68672e+07	2.7308e+07	2.77674e+07	2.82399e+07	2.87183e+07	2.91934e+07	2.96495e+07	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     5	     0	1.56507e+07	1.6035e+07	1.64247e+07	1.68189e+07	1.72088e+07	1.75838e+07	1.8024e+07	1.85782e+07	1.90799e+07	1.95264e+07	1.99226e+07	2.02774e+07	2.04533e+07	2.06258e+07	2.07987e+07	2.09704e+07	2.11605e+07	 2.137e+07	2.15707e+07	2.17608e+07	2.19446e+07	2.21193e+07	2.23899e+07	2.26512e+07	2.29014e+07	2.31456e+07	2.33853e+07	2.35924e+07	2.37707e+07	2.39401e+07	2.41287e+07	 2.432e+07	2.45108e+07	2.47317e+07	2.50197e+07	2.53673e+07	2.56287e+07	2.59851e+07	2.64068e+07	 2.685e+07	2.72943e+07	2.77578e+07	2.82346e+07	2.87176e+07	2.91975e+07	2.96587e+07	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     6	     0	1.56513e+07	1.6036e+07	1.64265e+07	1.68214e+07	1.7211e+07	1.75839e+07	1.80197e+07	1.85675e+07	1.90612e+07	1.94987e+07	1.98861e+07	2.02333e+07	2.04042e+07	2.0574e+07	2.07467e+07	2.09203e+07	2.11144e+07	2.13295e+07	2.1537e+07	2.1735e+07	2.19273e+07	2.21104e+07	2.23886e+07	2.26562e+07	2.29111e+07	2.31583e+07	2.33992e+07	2.36061e+07	2.37834e+07	2.39507e+07	2.41365e+07	2.43243e+07	2.45107e+07	2.47263e+07	2.50076e+07	2.53474e+07	2.56004e+07	2.59489e+07	2.63634e+07	2.68004e+07	2.7239e+07	2.76967e+07	2.81677e+07	2.86448e+07	2.91189e+07	2.95741e+07	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     7	     0	1.56503e+07	1.60343e+07	1.64227e+07	1.68134e+07	1.71961e+07	1.75602e+07	1.79854e+07	1.85207e+07	1.90012e+07	1.94265e+07	1.98044e+07	2.0146e+07	2.0316e+07	2.04881e+07	2.06651e+07	2.08444e+07	2.10449e+07	2.12665e+07	2.14805e+07	2.16845e+07	2.18822e+07	2.20699e+07	2.23515e+07	2.26217e+07	2.28784e+07	2.31266e+07	2.33679e+07	2.35747e+07	2.37516e+07	2.39185e+07	2.41038e+07	2.42912e+07	2.44774e+07	2.46932e+07	2.49756e+07	2.53172e+07	2.55733e+07	2.59255e+07	2.63445e+07	2.67866e+07	2.7231e+07	2.76951e+07	2.81726e+07	2.86561e+07	2.91363e+07	2.95976e+07	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     8	     0	1.56514e+07	1.60361e+07	1.64265e+07	1.68212e+07	1.72094e+07	1.75792e+07	1.80097e+07	1.85498e+07	1.90335e+07	1.94588e+07	1.98327e+07	2.01668e+07	2.03277e+07	2.04912e+07	2.06615e+07	2.08367e+07	2.10358e+07	2.12591e+07	2.14775e+07	2.16886e+07	2.18953e+07	2.2093e+07	2.23852e+07	2.2666e+07	2.29332e+07	2.31914e+07	2.34422e+07	2.36579e+07	2.38432e+07	2.40183e+07	2.42114e+07	2.44064e+07	2.45995e+07	2.48217e+07	2.51105e+07	2.54584e+07	2.57204e+07	2.60783e+07	2.65022e+07	2.69481e+07	2.7396e+07	2.78632e+07	2.83437e+07	2.88299e+07	2.93124e+07	2.97753e+07	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     9	     0	1.56522e+07	1.60374e+07	1.64297e+07	1.68285e+07	1.72242e+07	1.76047e+07	1.80489e+07	1.86061e+07	1.91095e+07	1.95558e+07	1.99495e+07	  2.03e+07	2.04708e+07	2.06389e+07	2.08091e+07	2.09803e+07	2.11725e+07	2.13866e+07	2.15943e+07	2.17933e+07	2.19874e+07	2.21727e+07	2.24531e+07	2.27225e+07	2.29788e+07	2.32266e+07	2.34671e+07	2.3673e+07	2.3849e+07	2.4015e+07	2.41995e+07	2.43855e+07	2.45699e+07	2.47833e+07	2.50625e+07	2.54001e+07	2.5651e+07	2.59986e+07	2.64159e+07	2.68596e+07	2.73072e+07	2.77756e+07	2.82585e+07	2.87483e+07	2.92357e+07	2.97048e+07	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
