     0	     0	4.85664e+006	4.93158e+006	4.97656e+006	4.98974e+006	4.97849e+006	4.95128e+006	4.93118e+006	4.92605e+006	4.91607e+006	4.89429e+006	4.85226e+006	4.7762e+006	4.77406e+006	4.72762e+006	4.66685e+006	4.62375e+006	4.57694e+006	4.50251e+006	4.47132e+006	4.49557e+006	4.59433e+006	4.73753e+006	4.92586e+006	5.14836e+006	5.35521e+006	5.47394e+006	5.56456e+006	5.6152e+006	5.66668e+006	5.69188e+006	5.71893e+006	5.73113e+006	5.72729e+006	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     1	     0	4.85664e+006	4.93158e+006	4.97656e+006	4.98974e+006	4.97849e+006	4.95127e+006	4.93117e+006	4.92604e+006	4.91605e+006	4.89426e+006	4.85221e+006	4.77613e+006	4.77398e+006	4.72756e+006	4.66682e+006	4.62378e+006	4.57705e+006	4.50274e+006	4.4717e+006	4.49614e+006	4.59514e+006	4.73864e+006	4.92732e+006	5.15022e+006	5.35747e+006	5.47657e+006	5.56759e+006	5.61871e+006	5.67439e+006	5.70641e+006	5.74223e+006	5.76415e+006	5.77026e+006	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     2	     0	4.85664e+006	4.93158e+006	4.97656e+006	4.98974e+006	4.97848e+006	4.95125e+006	4.93112e+006	4.92591e+006	4.91581e+006	4.89381e+006	4.85147e+006	4.77503e+006	4.77242e+006	4.72552e+006	4.66432e+006	4.62082e+006	4.57366e+006	4.49894e+006	4.46749e+006	4.49151e+006	4.59007e+006	4.73314e+006	4.92139e+006	5.14392e+006	5.35094e+006	5.47011e+006	5.56141e+006	5.61297e+006	5.66967e+006	5.70317e+006	5.74091e+006	5.76527e+006	5.77451e+006	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     3	     0	4.85664e+006	4.93158e+006	4.97656e+006	4.98974e+006	4.9785e+006	4.95129e+006	4.93121e+006	4.92611e+006	4.91619e+006	4.89451e+006	4.85261e+006	4.77673e+006	4.7748e+006	4.72859e+006	4.66805e+006	4.62519e+006	4.57861e+006	4.50441e+006	4.47347e+006	4.49798e+006	4.59706e+006	4.74063e+006	4.92938e+006	5.15235e+006	5.35964e+006	5.47873e+006	5.5697e+006	5.62078e+006	5.67746e+006	5.71142e+006	5.75024e+006	5.77626e+006	5.78768e+006	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     4	     0	4.85664e+006	4.93158e+006	4.97656e+006	4.98975e+006	4.9785e+006	4.9513e+006	4.93123e+006	4.92616e+006	4.91628e+006	4.89467e+006	4.85289e+006	4.77715e+006	4.7754e+006	4.72939e+006	4.66905e+006	4.62639e+006	 4.58e+006	4.506e+006	4.47525e+006	4.49996e+006	4.59925e+006	4.743e+006	4.93191e+006	5.15499e+006	5.3623e+006	5.48127e+006	5.57204e+006	5.62287e+006	5.67868e+006	5.71126e+006	5.74816e+006	5.7717e+006	5.78002e+006	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     5	     0	4.85664e+006	4.93158e+006	4.97656e+006	4.98975e+006	4.9785e+006	4.95131e+006	4.93126e+006	4.92622e+006	4.9164e+006	4.89488e+006	4.85323e+006	4.77766e+006	4.77613e+006	4.73033e+006	4.6702e+006	4.62774e+006	4.58156e+006	4.50774e+006	4.47717e+006	4.50207e+006	4.60155e+006	4.74549e+006	4.93457e+006	5.1578e+006	5.36519e+006	5.48416e+006	5.57492e+006	5.62574e+006	5.68156e+006	5.71412e+006	5.75094e+006	5.77425e+006	5.78211e+006	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     6	     0	4.85664e+006	4.93158e+006	4.97656e+006	4.98975e+006	4.9785e+006	4.9513e+006	4.93123e+006	4.92616e+006	4.91629e+006	4.89469e+006	4.85291e+006	4.77718e+006	4.77545e+006	4.72945e+006	4.66911e+006	4.62646e+006	4.58007e+006	4.50606e+006	4.47532e+006	4.50003e+006	4.59932e+006	4.7431e+006	4.93204e+006	5.15517e+006	5.36254e+006	5.48158e+006	5.57244e+006	5.62336e+006	5.67944e+006	5.71242e+006	5.74982e+006	5.77392e+006	5.78282e+006	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     7	     0	4.85664e+006	4.93158e+006	4.97656e+006	4.98974e+006	4.97849e+006	4.95127e+006	4.93116e+006	4.926e+006	4.91599e+006	4.89414e+006	4.85202e+006	4.77586e+006	4.77359e+006	4.72705e+006	4.66621e+006	4.62306e+006	4.57623e+006	4.50182e+006	4.47068e+006	4.49502e+006	4.59393e+006	4.73734e+006	4.92594e+006	5.14878e+006	5.356e+006	5.47513e+006	5.56621e+006	5.61742e+006	5.67333e+006	5.70568e+006	5.74197e+006	5.76453e+006	5.77153e+006	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     8	     0	4.85664e+006	4.93158e+006	4.97656e+006	4.98975e+006	4.97851e+006	4.95132e+006	4.93129e+006	4.92629e+006	4.91654e+006	4.89513e+006	4.85364e+006	4.77829e+006	4.777e+006	4.73148e+006	4.67161e+006	4.62941e+006	4.58346e+006	4.50985e+006	4.4795e+006	4.50461e+006	4.60431e+006	4.74848e+006	4.93776e+006	5.16115e+006	5.36862e+006	5.4875e+006	5.57805e+006	5.62859e+006	5.68414e+006	5.71652e+006	5.75329e+006	5.77668e+006	5.78475e+006	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     9	     0	4.85664e+006	4.93158e+006	4.97656e+006	4.98974e+006	4.97848e+006	4.95125e+006	4.93112e+006	4.92591e+006	4.91581e+006	4.89381e+006	4.85146e+006	4.77499e+006	4.77234e+006	4.72539e+006	4.66411e+006	4.62052e+006	4.57324e+006	4.4984e+006	4.46681e+006	4.49067e+006	4.58906e+006	4.73193e+006	4.91999e+006	5.14232e+006	5.34918e+006	5.46823e+006	5.55939e+006	5.61077e+006	5.66656e+006	5.69852e+006	5.7341e+006	5.75573e+006	5.76171e+006	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
