Male deaths
998.11	1209.64	1619.52	1574.45	1592.76	1645.15	1736.46	1924.40	1918.56	1694.71	1841.65	1902.54	1856.99	1826.54	1711.36	1638.94	1625.90	1710.27	1697.68	1285.67
214.88	259.51	259.82	269.81	265.48	287.46	290.97	328.12	257.78	274.75	267.95	270.16	242.79	264.79	224.60	207.57	201.37	203.19	190.71	156.97
111.36	94.21	109.59	117.83	105.63	108.24	121.48	108.39	99.25	99.03	101.18	87.09	77.54	79.13	82.20	74.23	74.50	86.51	77.00	68.05
82.17	102.38	76.65	84.25	108.23	112.09	108.35	89.32	90.35	86.55	84.15	88.09	82.11	84.14	69.17	82.25	63.50	62.84	71.12	79.06
180.81	217.93	230.31	259.69	259.75	279.47	291.79	267.96	239.82	256.31	233.41	232.51	248.03	237.39	200.15	187.86	165.25	156.21	173.54	175.39
340.45	384.62	429.10	491.11	493.02	621.85	636.66	649.48	670.79	600.46	619.07	621.69	605.29	578.31	523.31	450.58	418.19	389.03	416.26	397.82
462.86	529.18	647.27	672.74	830.07	943.81	1052.12	1016.85	939.90	889.31	956.10	933.60	968.67	944.05	886.56	795.43	692.24	697.54	751.26	722.17
503.27	593.34	692.62	783.16	866.44	1007.03	1068.30	1190.09	1039.38	1107.80	1069.53	1023.80	994.49	981.11	843.89	897.37	795.22	812.39	917.94	874.51
593.68	700.38	752.16	865.23	904.47	1011.95	1039.24	1074.62	1054.44	1040.80	1036.29	1131.54	1037.45	1008.62	998.15	936.57	880.30	909.98	873.98	876.51
600.74	736.18	682.08	780.03	905.25	999.90	1054.44	1053.63	1110.84	1063.18	1145.30	1209.65	1101.81	1057.51	1090.39	1042.35	1013.69	1022.31	1084.46	978.87
741.03	786.78	860.73	903.77	963.86	912.76	1105.75	1063.47	1193.76	1084.54	1231.05	1211.55	1259.07	1184.63	1208.15	1219.09	1140.81	1150.88	1228.01	1149.17
771.99	855.40	890.49	958.20	1042.26	1118.62	1110.12	1176.35	1209.13	1289.19	1290.80	1332.39	1298.61	1396.71	1388.61	1440.42	1408.34	1350.34	1467.66	1463.27
891.18	969.61	1009.94	1030.64	1018.61	1081.26	1171.40	1202.29	1287.89	1322.04	1340.15	1446.54	1453.13	1361.20	1493.72	1494.19	1498.55	1563.34	1667.67	1658.42
1119.66	1178.25	1216.48	1296.85	1290.17	1355.30	1364.64	1426.48	1417.79	1375.39	1436.34	1458.82	1517.39	1536.21	1678.57	1628.79	1618.62	1795.57	1927.33	1898.55
1251.24	1285.42	1398.64	1344.81	1424.82	1445.42	1503.49	1497.63	1540.52	1569.57	1541.58	1520.02	1603.40	1596.07	1628.43	1720.02	1688.97	1746.32	1962.71	1874.11
1238.30	1358.83	1452.60	1447.81	1559.21	1629.48	1670.07	1555.96	1661.88	1578.89	1673.92	1604.13	1615.04	1700.22	1814.39	1809.46	1857.88	1659.67	1901.19	1869.30
1286.39	1388.34	1438.37	1308.42	1443.12	1484.85	1486.99	1475.78	1691.27	1514.38	1697.01	1745.82	1669.17	1810.97	1841.10	1817.09	1750.20	1735.82	2119.14	1945.89
1225.99	1266.44	1297.20	1307.50	1382.09	1353.85	1490.41	1392.23	1509.16	1445.46	1461.12	1585.65	1554.01	1623.80	1742.84	1803.65	1734.73	1818.13	1991.97	1809.85
1003.62	1084.63	1090.43	1065.51	1110.33	1143.85	1156.24	1124.67	1170.12	1227.81	1271.22	1316.37	1282.66	1289.12	1421.12	1480.43	1408.58	1457.58	1584.70	1535.31
639.09	714.93	775.65	775.48	894.91	943.60	1032.84	899.22	1090.93	1036.99	1078.61	1123.80	1145.48	1159.39	1229.01	1253.28	1217.94	1267.68	1444.46	1380.87
SElogNonHIVmort
0.1250
AdjustedCompleteness
1.2972	1.2130	1.2755	1.1803	1.1614	1.1362	1.0428	1.0706	1.0553	0.9643	1.0191	1.0377	0.9806	1.0089	1.0223	1.0788	1.0577	1.0011	1.0679	1.0277
1.2834	1.2138	1.2621	1.1409	1.1293	1.1032	1.0582	1.0501	1.0563	0.9583	1.0038	1.0368	0.9942	1.0447	1.0605	1.0886	1.0523	1.0197	1.1201	1.0607
