    18	     0	   55.3533	   204.565	   601.897	   1651.61	   3885.91	   7823.75	   13844.6	   22487.3	   33810.7	   47707.9	   63737.3	   81136.2	   97856.2	    113649	    127756	    139649	    149060	    156648	    161801	    164819	    166119	    166029	    165630	    164590	    163142	    161409	    159448	    156286	    152036	    143151	    127142
    19	     0	   87.4044	    314.37	   894.731	   2372.23	   5357.77	   10290.8	     17331	   26819.4	   38534.2	   52186.1	   67289.5	   83206.5	   98129.6	    112133	    124682	    135384	    144028	    151224	    156361	    159679	    161514	    162095	    162443	    162106	    161260	    160000	    158374	    155338	    151047	    141760	    125025
    20	     0	   62.8976	   230.783	   678.122	    1862.3	   4342.76	   8561.62	     14698	   23042.3	   33429.4	   45696.4	   59534.3	     74453	   88847.4	    102700	    115446	    126637	    136005	    144083	    150239	    154657	    157624	    159331	    160707	    161327	    161341	    160830	    159845	    157359	    153556	    144846	    128826
    21	     0	   74.2825	   268.036	   748.535	   1939.12	    4334.6	    8361.8	   14294.5	   22585.1	   33218.5	   46069.1	   60766.6	   76718.2	   92163.2	    106995	    120557	    132341	    142046	    150236	    156256	    160320	    162748	    163756	    164318	    164039	    163116	    161676	    159824	    156512	    151887	    141909	    124158
    22	     0	   89.2206	   320.986	   908.886	    2397.5	   5392.22	   10317.8	   17309.3	   26665.5	   38108.2	   51303.8	     65771	   80932.3	   95114.9	    108462	    120506	    130897	    139439	    146733	    152163	    155937	    158349	    159584	    160570	    160863	    160606	    159866	    158678	    155988	    151985	    143054	    126758
    23	     0	   49.3989	   184.245	   562.114	   1601.79	   3859.98	    7836.5	   13797.8	   22085.4	     32588	   45186.6	   59617.7	   75396.7	   90831.7	    105774	    119521	    131525	    141457	    149858	    156083	    160356	    163006	    164266	    165133	    165206	    164670	    163619	    162117	    159062	    154658	    145397	    128887
    24	     0	   68.6418	   253.087	   754.735	   2096.25	   4915.02	   9701.57	   16634.5	   26023.3	   37669.2	   51374.6	   66756.5	   83203.3	   98839.7	    113620	    126910	    138244	    147371	    154903	    160212	    163550	    165284	    165683	    165810	    165239	    164168	    162693	    160852	    157637	    153212	    144139	    128021
    25	     0	   85.0228	   292.504	   783.136	   1971.31	   4326.01	   8263.76	   14096.1	   22384.8	     33285	     46851	   62801.1	   80470.8	   97798.7	    114475	    129636	    142643	    153136	    161700	    167691	    171402	    173233	    173443	    173119	    171791	    169703	    166973	    163641	    158638	    152316	    141166	    122875
    26	     0	   68.4841	   249.983	   719.097	   1924.64	   4407.54	   8620.95	   14813.9	   23393.5	     34294	   47382.1	   62298.3	   78451.3	   94047.1	    108997	    122648	    134504	    144272	    152524	    158600	    162716	    165198	    166269	    166921	    166731	    165885	    164496	    162644	    159325	    154727	    145199	    128361
    27	     0	   47.1211	   174.835	   534.386	   1535.84	   3748.62	   7727.86	   13830.6	   22501.8	   33702.1	   47309.4	   62956.1	   79973.3	   96397.5	    111978	    125946	    137756	    147126	    154695	    159865	    162941	    164337	    164363	    164086	    163143	    161745	    159998	    157944	    154506	    149834	    140362	    123650
    28	     0	   57.9605	   215.757	   646.107	   1799.25	   4251.61	   8511.81	   14875.5	   23776.8	   35134.9	   48743.4	   64146.2	   80680.2	   96495.8	    111535	    125174	    136941	    146567	    154645	    160525	    164435	    166713	    167597	    168123	    167850	    166971	    165605	    163838	    160648	    156207	    147004	    130636
    29	     0	   89.6131	   324.941	   934.466	   2496.47	    5661.3	   10885.4	   18307.9	   28238.4	   40381.1	   54383.2	   69720.2	   85744.6	    100634	    114509	    126863	    137329	    145717	    152672	    157576	    160673	    162306	    162712	    162894	    162413	    161438	    160054	    158302	    155141	    150728	    141513	    125065
    30	     0	   74.0138	   265.638	    755.23	   2008.21	   4575.72	   8908.93	   15244.9	   23983.7	   35028.8	   48205.2	   63115.8	   79159.9	     94557	    109268	    122677	    134312	    143897	    152008	    157998	    162091	    164607	    165753	    166516	    166440	    165704	    164407	    162602	    159248	    154571	    144874	    127757
    31	     0	   78.3914	   284.464	   815.397	   2172.66	   4930.94	   9515.01	   16082.2	   24944.4	   35926.3	   48836.1	   63302.2	   78758.7	   93476.5	    107445	    120086	    130967	    139847	    147308	    152736	    156355	    158485	    159347	    159912	    159763	    159071	    157930	    156397	    153426	    149165	    139646	    122381
    32	     0	   64.3194	   236.968	   704.014	   1953.45	   4597.95	   9146.73	   15844.2	   25066.4	   36677.4	   50478.8	   66035.4	   82667.1	   98447.9	    113294	    126559	    137784	    146732	    154029	    159064	    162101	    163520	    163607	    163420	    162566	    161251	    159582	    157607	    154319	    149855	    140631	    124171
    33	     0	   76.9033	   279.838	   786.924	   2043.84	   4565.48	   8785.22	   14971.8	   23579.7	     34554	   47711.5	   62634.6	   78714.4	     94169	    108951	    122437	    134147	    143795	    151947	    157940	    161974	    164363	    165321	    165842	    165495	    164475	    162907	    160884	    157379	    152609	    142873	    125724
    34	     0	   50.6577	   187.295	   562.133	   1588.21	   3822.78	   7780.63	   13750.9	   22087.8	   32673.6	   45364.6	   59862.4	     75644	     90971	    105661	    118993	    130418	    139631	    147195	    152504	    155815	    157498	    157842	    157862	    157209	    156081	    154579	    152745	    149565	    145172	    135715	    118712
    35	     0	   70.1748	   252.014	   719.809	   1927.14	   4419.48	   8648.51	   14850.6	   23418.6	   34288.8	   47365.2	   62336.1	   78624.6	   94395.8	    109511	    123269	    135142	    144823	    152881	    158678	    162456	    164569	    165269	    165587	    165097	    163996	    162392	    160339	    156798	    151973	    142178	    124993
    36	     0	   49.3989	   184.246	   562.117	    1601.8	   3860.01	   7836.56	   13797.9	   22085.5	   32588.1	   45186.8	   59617.7	   75396.4	   90831.1	    105773	    119520	    131524	    141456	    149857	    156083	    160354	    163003	    164260	    165121	    165186	    164638	    163583	    162083	    159087	    154770	    145424	    128655
    37	     0	   37.6872	   143.644	   455.546	   1353.31	   3390.78	      7127	   12924.9	   21199.1	   31901.6	   44931.6	   60001.8	   76556.1	     92770	    108392	    122642	    134930	    144921	    153181	    159081	    162879	    164954	    165599	    165875	    165423	    164455	    163069	    161311	    158152	    153743	    144843	    129082
    38	     0	   71.6058	   258.437	   736.129	   1959.84	   4466.42	   8683.92	   14819.9	   23242.5	   33871.8	   46603.5	   61127.5	   76885.4	   92103.7	    106674	    119931	    131368	    140688	    148428	    153954	    157488	    159370	    159850	    159940	    159217	    157873	    156018	    153721	    149960	    144932	    134730	    116849
    39	     0	   64.4305	    235.24	   692.355	   1907.47	   4465.09	   8842.47	   15251.7	   24018.4	   34992.8	   48033.3	   62842.9	   78895.7	   94417.6	    109296	    122842	    134532	    144065	    152016	    157750	    161512	    163657	    164438	    164877	    164573	    163718	    162407	    160679	    157496	    153039	    143797	    127372
    40	     0	   66.5571	   242.823	   704.021	   1899.98	   4370.14	   8549.11	   14641.1	   22986.8	   33484.9	   46032.2	   60356.3	   75955.3	   91126.1	    105763	    119203	    130924	    140612	    148799	    154838	    158936	    161413	    162486	    163141	    162954	    162115	    160730	    158851	    155461	    150738	    140866	    123471
    41	     0	   51.4601	   194.067	   601.764	   1733.49	   4202.34	   8556.37	   15085.3	     24165	   35656.1	   49338.6	   64766.6	   81272.7	   96990.2	    111837	    125184	    136577	    145780	    153431	    158916	    162496	    164527	    165255	    165704	    165464	    164716	    163564	    162068	    159189	    155049	    145851	    129152
    42	     0	   90.4386	   322.821	   888.054	   2272.67	   5002.31	   9451.77	   15769.4	   24298.6	   34915.7	   47482.6	   61677.9	     76982	   91710.4	    105859	    118843	    130199	    139641	    147693	    153696	    157828	    160385	    161568	    162343	    162265	    161507	    160173	    158322	    154966	    150338	    140809	    123938
    43	     0	   61.8259	    226.56	   661.157	   1795.09	   4158.28	    8204.8	   14185.2	   22482.5	   33031.8	   45719.4	   60225.3	   75994.5	   91292.5	    105998	    119453	    131149	    140790	    148940	    154964	    159083	    161621	    162790	    163568	    163543	    162896	    161731	    160121	    156992	    152520	    142858	    125582
    44	     0	   59.0358	   216.661	   641.371	   1779.59	   4200.12	   8390.39	   14599.9	   23190.5	   34043.5	   46978.3	   61605.6	   77326.5	   92392.8	    106743	    119777	    131045	    140293	    148100	    153846	    157748	    160128	    161201	    161929	    161886	    161233	    160070	    158475	    155399	    151024	    141418	    124122
    45	     0	   38.0363	   143.194	   440.432	   1263.31	    3082.1	   6384.02	   11539.3	   19033.4	   28974.5	   41383.3	   56019.5	   72311.7	     88448	    104104	    118476	    130954	    141189	    149725	    155951	    160124	    162604	    163655	    164329	    164242	    163594	    162495	    161013	    158081	    153847	    144634	    128001
    46	     0	   60.9045	   218.228	   620.842	   1657.11	   3809.16	    7518.9	     13088	   20982.3	   31247.1	   43827.7	   58410.1	   74415.6	   90076.9	    105222	    119146	    131298	    141345	    149815	    156070	    160336	    162944	    164117	    164870	    164769	    164009	    162704	    160924	    157591	    152903	    142930	    125291
    47	     0	   57.2602	   204.655	   569.867	   1488.79	   3382.56	   6665.79	   11675.1	   18924.9	   28543.4	   40511.2	   54527.3	   70031.7	   85340.4	    100248	    114048	    126177	    136282	    144855	    151261	    155706	    158507	    159890	    160839	    160997	    160565	    159659	    158356	    155608	    151542	    142143	    124951
    48	     0	   39.4424	   149.257	   468.153	    1373.4	   3403.53	   7097.32	   12812.5	   20981.6	     31593	   44572.2	   59631.8	   76196.1	   92423.7	    108055	    122311	    134605	    144601	    152863	    158761	    162551	    164619	    165257	    165536	    165093	    164147	    162814	    161148	    158126	    153885	    144912	    128826
    49	     0	   31.1396	   115.289	   346.877	   983.972	   2405.56	   5048.67	   9321.25	   15783.9	   24724.1	   36358.6	   50637.6	   67099.2	   83942.4	    100629	    116152	    129726	    140868	    150038	    156596	    160801	    163062	    163719	    163906	    163316	    162213	    160750	    159009	    155960	    151730	    142425	    125547
    50	     0	   54.6366	   196.117	   550.359	   1448.63	   3307.83	    6532.1	   11434.6	   18497.6	   27862.9	   39598.4	   53516.8	   69114.7	   84685.5	   99936.7	    114079	    126489	    136773	    145406	    151745	    156000	    158508	    159521	    160046	    159725	    158772	    157312	    155435	    152068	    147354	    137227	    119230
    51	     0	   51.7439	   189.473	   556.179	   1535.51	   3632.82	   7321.75	   12904.4	   20795.5	   30990.3	   43442.3	   57904.9	   73851.9	   89515.9	    104652	    118496	    130465	    140222	    148308	    154097	    157830	    159871	    160496	    160715	    160172	    159071	    157526	    155594	    152272	    147718	    138147	    121121
    52	     0	   56.0769	   204.244	   596.311	   1633.73	   3828.61	   7639.32	   13336.7	     21314	   31546.5	   43992.5	   58432.2	     74380	     90098	    105373	    119441	    131703	    141793	    150224	    156344	    160377	    162673	    163492	    163858	    163375	    162246	    160591	    158483	    154889	    149995	    139979	    122408
    53	     0	   105.208	   379.028	   1061.03	   2749.87	   6058.43	   11340.7	   18625.2	   28167.2	   39702.4	   53002.1	     67672	   83136.7	   97618.9	    111211	    123395	    133794	    142212	    149256	    154310	    157591	    159419	    160018	    160368	    160010	    159103	    157735	    155956	    152770	    148393	    139246	    122832
    54	     0	   74.0139	   265.641	   755.247	   2008.28	   4575.88	   8909.22	   15245.4	   23984.4	   35029.6	   48205.8	   63116.3	   79159.9	   94556.6	    109267	    122675	    134311	    143896	    152007	    158000	    162096	    164618	    165773	    166549	    166490	    165776	    164503	    162723	    159393	    154735	    145034	    127902
    55	     0	    65.797	   235.526	   662.285	   1745.85	   3976.21	   7803.07	   13545.5	   21706.9	   32330.4	   45318.1	   60295.9	   76643.3	   92540.1	    107841	    121844	    133998	    143965	    152272	    158260	    162158	    164316	    164995	    165243	    164659	    163456	    161747	    159600	    155961	    150993	    141061	    123744
    56	     0	   66.8448	   243.439	   706.775	   1919.49	   4449.22	   8772.19	   15144.5	   23979.7	   35195.1	   48616.4	   63818.4	   80139.1	   95707.8	    110450	    123735	    135102	    144304	    151935	    157384	    160895	    162825	    163432	    163758	    163350	    162388	    160966	    159145	    155868	    151348	    142090	    125647
    57	     0	   50.7622	   189.168	   582.773	   1683.89	   4110.49	   8438.65	   15009.8	   24275.3	   36169.2	   50515.3	   66844.6	   84389.1	    101072	    116722	    130625	    142288	    151471	    158829	    163766	    166591	    167732	    167517	    167084	    166026	    164565	    162806	    160780	    157472	    153034	    144129	    128346
    58	     0	   33.3643	   129.026	   420.055	   1275.38	      3254	   6956.87	   12830.4	   21396.4	     32682	   46533.1	   62482.7	   79785.1	   96477.5	    112349	    126681	    138959	    148907	    157162	    163097	    166985	    169211	    170055	    170590	    170429	    169778	    168753	    167419	    164770	    160942	    152470	    136950
    59	     0	    54.058	   201.521	    609.54	   1718.29	   4101.98	   8268.63	   14495.6	   23174.2	   34236.8	   47583.3	   62899.2	     79588	   95765.3	    111249	    125306	    137395	    147207	    155325	    161107	    164801	    166779	    167320	    167501	    166920	    165791	    164231	    162309	    158985	    154444	    145330	    129238
    60	     0	   58.8762	   215.147	   626.933	   1709.68	   3986.44	   7912.27	   13737.6	   21831.3	   32133.9	   44558.5	   58821.1	   74377.5	   89483.7	    103961	    117115	    128423	    137586	    145143	    150489	    153860	    155608	    156003	    156066	    155432	    154304	    152780	    150908	    147619	    143054	    133247	    115647
    61	     0	   60.9045	    218.23	   620.851	   1657.14	   3809.24	   7519.05	   13088.2	   20982.7	   31247.6	   43828.3	   58410.5	   74415.9	   90076.9	    105222	    119146	    131299	    141346	    149817	    156073	    160340	    162948	    164122	    164872	    164766	    163999	    162683	    160885	    157535	    152827	    142815	    125116
    62	     0	   79.3746	   279.587	   768.972	   1994.43	   4473.82	   8630.44	   14700.7	   23093.9	   33711.9	   46348.1	   60583.7	   75835.3	   90416.3	    104335	    117036	    128088	    137233	    145013	    150811	    154828	    157371	    158641	    159594	    159781	    159366	    158443	    157069	    154233	    150136	    141007	    124413
    63	     0	   90.8146	   333.249	   972.755	   2630.65	   5992.72	   11484.7	   19147.2	   29203.3	   41324.5	   55223.5	   70457.5	   86409.9	    101234	    115026	    127262	    137574	    145786	    152555	    157269	    160171	    161607	    161819	    161789	    161076	    159845	    158181	    156128	    152704	    148104	    138769	    122225
    64	     0	    63.543	   227.443	   638.899	   1684.63	   3836.56	   7516.54	   13001.9	   20739.1	   30787.9	   43173.3	   57692.9	   73828.7	   89778.1	    105273	    119508	    131858	    141941	    150259	    156163	    159886	    161800	    162194	    162132	    161224	    159695	    157675	    155234	    151357	    146244	    136074	    118359
    65	     0	   100.165	   362.618	   1036.62	   2746.61	   6151.86	   11636.3	   19212.6	   29099.2	   40978.3	   54579.2	   69471.3	   85043.5	   99468.8	    112836	    124623	    134463	    142183	    148412	    152560	    154877	    155716	    155335	    154717	    153439	    151674	    149504	    146955	    143019	    137869	    127613	    109668
    66	     0	    51.744	   189.476	     556.2	   1535.59	   3633.02	   7322.13	   12905.1	   20796.4	   30991.6	   43443.9	   57906.8	   73853.9	   89517.9	    104654	    118498	    130467	    140223	    148308	    154097	    157829	    159868	    160490	    160705	    160156	    159048	    157494	    155549	    152213	    147641	    138041	    120971
    67	     0	   37.6872	   143.644	   455.548	   1353.32	    3390.8	   7127.03	     12925	   21199.1	   31901.7	   44931.7	   60001.7	   76555.8	   92769.1	    108390	    122639	    134926	    144915	    153174	    159072	    162869	    164945	    165591	    165870	    165422	    164458	    163080	    161330	    158188	    153801	    144910	    129142
    68	     0	   111.301	   395.918	   1078.34	   2724.56	    5908.7	   10985.8	   18032.6	   27353.9	   38735.2	   51973.9	   66683.8	   82278.2	   96953.8	    110751	    123111	    133629	    142093	    149115	    154082	    157221	    158870	    159270	    159401	    158839	    157753	    156233	    154323	    151006	    146500	    137335	    121026
    69	     0	    55.538	   202.891	   598.791	   1664.01	   3943.78	    7915.5	   13822.6	   21988.9	   32287.7	   44591.5	     58634	   73932.9	   88817.6	    103134	    116189	    127447	    136599	    144178	    149583	    153054	    154946	    155530	    155816	    155448	    154615	    153410	    151874	    148929	    144706	    135306	    118196
    70	     0	    64.752	   239.503	   715.464	   1991.53	   4675.06	   9217.72	   15746.7	   24481.7	   35171.6	   47612.6	   61493.6	     76340	   90550.3	    104135	    116543	    127347	    136300	    143958	    149705	    153741	    156357	    157745	    158837	    159205	    158994	    158284	    157134	    154476	    150468	    141215	    124258
    71	     0	   59.9528	   214.857	    605.38	   1601.98	   3664.14	   7216.46	   12557.7	   20154.6	     30080	   42319.3	   56603.5	   72386.3	   87935.9	    103056	    117025	    129275	    139448	    148043	    154413	    158766	    161431	    162646	    163425	    163372	    162688	    161488	    159844	    156700	    152229	    142700	    125687
    72	     0	   73.0894	   269.509	   796.552	   2187.22	   5080.39	   9964.14	   17026.1	   26606.8	   38517.4	   52533.2	   68212.3	     84889	    100639	    115441	    128681	    139921	    148936	    156365	    161577	    164826	    166479	    166804	    166857	    166210	    165059	    163514	    161644	    158452	    154095	    145028	    128843
    73	     0	   61.8258	    226.56	   661.153	   1795.08	   4158.25	   8204.73	   14185.1	   22482.4	   33031.6	     45719	   60224.9	   75994.1	     91292	    105998	    119452	    131148	    140790	    148939	    154963	    159083	    161621	    162790	    163568	    163543	    162896	    161731	    160121	    156992	    152520	    142858	    125582
    74	     0	   68.1787	   244.945	   696.094	   1858.33	   4259.29	    8337.9	   14324.9	   22594.1	   33066.5	   45618.7	   59924.9	   75433.5	   90430.4	    104824	    117979	    129412	    138837	    146805	    152691	    156707	    159175	    160313	    161085	    161077	    160459	    159336	    157793	    154755	    150397	    140791	    123469
    75	     0	   80.7636	   296.987	   860.279	   2300.19	   5208.39	   9989.16	   16749.1	   25758.9	   36799.2	   49658.8	   63969.1	   79193.6	   93651.5	    107394	    119889	    130727	    139670	    147286	    152939	    156819	    159218	    160331	    161110	    161108	    160486	    159336	    157713	    154603	    150209	    140839	    124027
    76	     0	   79.3746	   279.589	   768.984	   1994.47	   4473.93	   8630.64	     14701	   23094.4	   33712.3	   46348.2	   60582.8	   75832.3	   90409.7	    104323	    117017	    128059	    137193	    144960	    150744	    154748	    157277	    158535	    159478	    159657	    159235	    158302	    156913	    154028	    149865	    140700	    124059
    77	     0	   69.7887	   247.565	   681.115	   1757.05	   3927.65	   7579.29	   12952.6	   20457.1	   30109.5	   41876.7	   55517.9	   70557.8	   85391.2	     99896	    113418	    125426	    135572	    144329	    151037	    155862	    159082	    160877	    162181	    162569	    162212	    161225	    159703	    156610	    152136	    142151	    124289
    78	     0	   69.8231	   256.034	   747.818	   2033.41	   4698.96	   9205.71	   15754.4	   24689.4	   35855.6	   49052.6	   63880.4	   79742.8	   94869.8	    109247	    122288	    133551	    142785	    150576	    156284	    160123	    162414	    163378	    163994	    163830	    163061	    161783	    160066	    156886	    152437	    143055	    126307
    79	     0	   38.5538	   146.111	    461.63	   1368.72	   3428.65	   7215.66	   13114.8	   21570.1	   32554.3	   45967.4	   61484.1	   78473.4	   94997.9	    110769	    124985	    137069	    146712	    154516	    159879	    163093	    164572	    164640	    164406	    163507	    162162	    160475	    158479	    155133	    150574	    141323	    124927
    80	     0	   80.9699	   289.974	   799.728	   2048.95	   4528.49	   8626.57	     14553	   22701.5	   33014.7	     45373	   59447.5	   74705.2	   89480.1	    103719	    116814	    128283	    137822	    145948	    152010	    156188	    158776	    159973	    160727	    160624	    159849	    158507	    156658	    153289	    148589	    138696	    121171
    81	     0	   51.7439	   189.475	   556.189	   1535.55	   3632.92	   7321.94	   12904.7	   20795.9	   30990.9	   43443.2	   57905.9	   73853.2	   89517.4	    104654	    118498	    130468	    140225	    148310	    154099	    157831	    159870	    160491	    160704	    160153	    159042	    157483	    155533	    152189	    147608	    137995	    120909
    82	     0	   69.7887	   247.565	   681.115	   1757.05	   3927.64	   7579.28	   12952.6	   20457.1	   30109.4	   41876.3	   55516.7	   70555.4	   85386.9	   99889.2	    113408	    125412	    135554	    144307	    151010	    155831	    159047	    160841	    162144	    162535	    162182	    161190	    159648	    156499	    151948	    141943	    124085
    83	     0	   50.7622	   189.167	   582.769	   1683.87	   4110.44	   8438.56	   15009.7	   24275.1	     36169	   50515.2	     66845	   84390.7	    101076	    116729	    130636	    142303	    151491	    158856	    163798	    166629	    167775	    167566	    167141	    166091	    164637	    162883	    160860	    157550	    153110	    144204	    128410
    84	     0	   63.9083	   232.348	   676.297	   1846.51	   4296.75	   8478.01	   14599.2	   22998.4	   33568.6	   46203.8	   60623.1	   76304.4	   91506.5	    106113	    119451	    131007	    140476	    148389	    154120	    157892	    160045	    160834	    161282	    160976	    160110	    158787	    157062	    153942	    149588	    140283	    123574
    85	     0	   58.1107	   213.056	   630.821	    1751.9	   4139.89	   8280.31	   14420.7	   22912.9	   33643.4	   46464.4	   61037.2	   76795.4	   91991.4	    106523	    119752	    131197	    140589	    148504	    154322	    158273	    160686	    161786	    162546	    162558	    161987	    160931	    159458	    156508	    152243	    142830	    125835
    86	     0	   75.2555	   274.354	    802.93	   2193.77	   5076.47	   9912.59	   16844.7	   26150.7	   37593.4	   50934.4	   65762.9	   81478.4	   96294.4	    110226	    122710	    133344	    141919	    149059	    154165	    157482	    159349	    159998	    160407	    160147	    159378	    158180	    156589	    153536	    149203	    139944	    123311
    87	     0	   75.2555	   274.355	   802.938	    2193.8	   5076.54	   9912.72	   16844.9	     26151	   37593.7	   50934.8	   65763.4	   81478.9	   96294.9	    110226	    122711	    133344	    141920	    149059	    154165	    157482	    159349	    159998	    160407	    160147	    159378	    158180	    156590	    153536	    149203	    139944	    123311
    88	     0	   75.2345	   270.116	   766.235	   2039.57	   4648.29	   9024.91	   15357.2	   23991.1	   34805.9	   47675.7	     62292	   78118.7	   93401.6	    108079	    121513	    133211	    142883	    151079	    157150	    161302	    163860	    165044	    165846	    165809	    165109	    163844	    162080	    158798	    154252	    145002	    128665
    89	     0	   113.932	   401.075	    1079.7	   2707.64	   5836.36	   10781.3	   17569.9	   26446.8	   37172.9	     49575	   63354.8	   78041.5	   91999.4	    105290	    117375	    127843	    136458	    143776	    149182	    152868	    155134	    156184	    156942	    156971	    156421	    155366	    153847	    150861	    146632	    137528	    121077
    90	     0	   63.5152	   225.888	   634.929	   1681.51	    3841.1	   7530.15	   13008.8	   20699.3	   30622.7	   42739.3	     56781	   72224.5	   87382.1	    102112	    115738	    127726	    137735	    146248	    152622	    157053	    159851	    161227	    162175	    162255	    161642	    160442	    158734	    155445	    150768	    140732	    122925
