     0	     0	         0	  0.869808	   1.89889	   4.31923	   10.2489	   22.5979	   44.7591	   195.835	   574.752	    1296.6	   2479.15	   4218.97	   6486.19	   9298.77	     12553	     16120	   19858.4	   23740.5	   27634.6	   31644.4	   35481.3	   40678.1	     46020	   51149.7	   56634.7	   71751.9	   84162.5	   88355.9	     89541	   86402.1	   84291.3	   83565.3	   66451.6	   51400.6	   42245.8	   37687.7	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     1	     0	         0	  0.605407	   1.36734	   3.32736	   8.47013	    19.769	   40.8973	   185.507	   554.552	   1264.77	   2432.32	   4149.13	   6384.21	   9154.85	   12362.9	   15888.7	     19601	   23485.1	   27421.1	   31521.3	   35503.3	   40929.6	   46550.7	   51986.6	   57785.5	   73368.9	   86061.7	   90275.7	   91304.8	   87989.9	   85625.3	   84584.6	   67967.9	   53117.9	   43886.7	   39099.1	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     2	     0	         0	  0.890993	   1.97658	   4.58816	    11.052	   24.5476	   48.6901	   211.809	   617.845	   1385.38	   2634.21	   4462.05	   6835.31	   9773.29	   13169.2	   16890.9	   20793.6	   24851.6	   28928.6	   33131.3	   37168.2	   42645.8	   48291.8	   53739.8	   59586.5	     75589	   88741.2	   93251.2	   94596.9	   91402.8	   89293.8	   88638.6	   71424.2	   56090.8	   46671.9	   41975.7	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     3	     0	         0	  0.652943	   1.46993	   3.52782	   8.83344	   20.3619	   41.8219	   189.935	   571.477	   1315.11	    2554.8	   4399.95	   6819.73	   9823.77	     13289	   17065.4	   20993.3	   25040.3	   29065.1	   33173.6	   37065.4	   42276.5	   47600.1	   52665.5	   58012.2	   72631.3	   84426.5	   88227.2	   89048.3	   85772.5	   83376.4	   82199.4	     65348	   50408.7	   41110.9	   36190.2	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     4	     0	         0	  0.579493	   1.30971	   3.21635	   8.26352	   19.3975	   40.2334	   183.709	   549.358	   1252.55	   2410.62	   4120.24	   6355.26	   9133.36	   12350.7	   15878.5	   19575.4	   23417.4	   27277.3	   31264.2	   35082.4	   40248.7	     45557	   50646.8	   56069.5	   70937.9	   83079.2	     87127	   88205.6	   85081.7	   82948.1	   82155.3	   65838.5	   51415.7	   42599.7	   38199.1	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     5	     0	         0	  0.506581	   1.14362	   2.80668	   7.22089	   17.0487	   35.7344	   167.206	   508.776	   1178.02	   2297.55	    3968.7	   6168.52	   8910.07	     12084	   15556.2	   19182.3	   22936.7	   26696.8	     30576	     34282	     39340	   44528.6	   49487.8	   54758.9	   69363.3	     81084	     84657	   85258.4	   81778.4	   79301.4	   78148.1	   61499.5	   46974.1	   38134.3	   33627.9	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     6	     0	         0	  0.610379	   1.33722	   3.09889	   7.51675	   16.9335	   34.2684	   154.801	   463.345	   1062.54	   2062.05	   3558.64	   5545.52	   8053.83	     11004	   14287.1	   17775.6	   21444.4	   25172.2	     29059	   32823.9	   37956.5	   43238.7	   48303.8	     53684	     68395	     80217	   83810.2	   84371.1	   80825.3	   78278.5	   77064.2	   61391.7	   47479.6	   38916.4	   34538.8	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     7	     0	         0	    0.4453	  0.997403	   2.46856	   6.42967	    15.315	   32.2801	   152.767	   466.159	   1079.05	   2098.59	   3610.25	   5590.21	    8055.4	   10916.7	   14061.7	   17366.4	   20809.5	   24278.7	   27874.7	   31348.6	   36177.9	   41185.8	   46074.5	   51430.6	   66440.3	   78904.4	     83215	     84626	   81742.4	     80051	   79880.2	   65303.6	   52292.7	   44524.9	   41079.8	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     8	     0	         0	  0.675021	   1.51308	   3.60029	    8.9283	   20.4036	   41.5964	   187.636	   560.535	   1281.39	    2476.3	   4251.16	   6582.43	   9488.58	     12859	   16556.6	   20430.8	   24453.8	     28492	     32658	   36639.8	   42004.2	   47515.7	   52801.1	   58427.5	   73784.8	   86373.5	     90674	   91934.9	   88851.9	   86781.3	   86085.3	   69018.1	   53991.8	   44825.1	   40263.3	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     9	     0	         0	  0.526365	   1.19881	   2.93104	   7.48893	   17.6139	   36.9103	   172.572	   527.541	   1227.89	   2405.19	   4168.34	   6497.05	   9411.73	   12806.5	   16549.2	   20493.1	   24614.4	   28782.5	   33115.6	   37298.3	   42969.3	   48812.4	   54429.1	   60396.3	     76533	   89633.7	   93910.1	   94924.8	     91443	   89004.9	   87984.7	   70715.5	   55304.7	   45753.3	   40844.3	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    10	     0	         0	   0.57139	   1.29666	   3.20262	   8.27496	    19.517	   40.6367	   186.544	   559.381	   1278.11	   2464.11	   4217.26	   6510.26	   9358.97	   12653.5	   16257.8	     20024	   23924.5	     27827	   31839.3	   35665.6	     40851	   46167.5	   51256.7	   56679.6	   71655.7	   83807.7	   87736.8	   88648.8	   85339.1	   83040.6	   82095.3	   65580.7	   50954.6	     41973	   37419.2	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    11	     0	         0	  0.713509	   1.55623	   3.49419	   8.13839	   17.7507	   35.1811	   157.674	   471.025	   1081.33	    2105.7	   3652.88	   5727.26	   8370.19	   11501.7	     15008	   18750.2	   22697.7	   26721.2	   30934.2	   35001.5	   40497.6	   46126.5	   51472.9	   57080.4	     72336	   84424.7	   87849.3	   88116.2	   84165.6	   81259.2	   79730.9	   63097.5	   48443.1	   39411.3	   34716.1	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    12	     0	         0	  0.616654	   1.38626	    3.3748	   8.60265	   20.0598	   41.3553	   187.624	   558.339	   1267.79	   2431.47	   4143.85	   6376.42	   9145.82	   12347.7	   15852.4	   19518.2	   23317.9	   27122.1	   31033.7	   34771.4	   39866.6	   45110.6	   50176.2	   55658.2	   70967.3	   83753.1	   88350.9	   89992.8	   87202.5	   85542.7	   85380.1	   68653.4	   53959.6	   45178.7	   41096.3	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    13	     0	         0	  0.604426	   1.35157	   3.23391	   8.09475	   18.6739	   38.3952	   175.321	   526.198	   1205.96	   2334.05	    4010.9	   6216.93	   8974.41	   12185.1	   15725.5	   19457.9	   23361.2	   27312.8	   31430.4	   35409.5	     40832	   46422.6	   51797.5	   57521.1	   73137.4	   85753.1	   89724.6	   90528.2	   86970.2	   84481.1	     83417	   67256.9	   52705.2	   43671.4	   39054.2	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    14	     0	         0	  0.859803	   1.85804	   4.16476	   9.73252	   21.2056	    41.677	    180.64	   528.487	   1190.42	   2274.53	   3871.28	   5958.63	   8559.99	     11587	   14928.3	   18458.5	   22160.5	   25918.4	   29842.4	   33648.6	   38836.8	   44214.1	   49423.4	   55017.6	   70228.6	   82798.3	   87171.2	   88540.2	   85580.5	   83669.4	   83170.8	   67636.2	   53678.5	   45142.5	   41016.9	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
