     0	     0	   6689.03	   6795.31	   6875.26	   6942.41	   7020.69	   7137.66	   7319.72	   7771.54	   8303.42	   8897.03	   9522.37	   10142.7	   10588.8	   10653.6	   10576.5	   10410.3	   10566.8	   11119.7	   11441.1	   11506.4	   11676.2	   11583.4	   11629.2	   11399.8	   11129.4	   10784.2	   10397.1	   10000.2	   9675.11	   9393.73	   9130.92	   8887.72	   8629.31	   8363.24	   7830.95	   8983.76	   11836.4	   10722.5	   9742.29	   8857.09	   8052.97
     1	     0	   6689.04	   6795.42	   6875.58	   6943.28	   7022.92	   7142.87	   7330.52	   7792.02	   8338.38	   8951.28	   9599.62	   10244.5	   10712.8	   10797.4	   10738.2	   10588.6	   10755.7	   11317.8	   11645.8	   11719.4	   11867.1	   11740.3	   11747.3	   11490.7	   11201.9	   10843.3	   10450.6	   10052.7	   9726.07	    9442.4	   9176.93	   8931.52	   8670.46	   8402.83	   7869.45	   9023.83	   11884.1	   10772.7	   9796.03	   8911.55	   8107.36
     2	     0	   6689.01	   6795.23	   6875.06	   6942.08	   7020.37	   7137.84	   7321.43	   7776.55	   8314.31	   8917.55	   9557.93	   10200.3	   10674.9	     10774	     10735	   10607.3	   10796.9	   11377.9	   11719.9	   11798.9	     11954	   11831.4	   11839.9	   11577.8	     11279	     10906	   10496.1	   10084.6	   9752.46	   9467.88	      9202	   8954.33	    8690.4	   8421.15	   7887.07	   9043.96	     11909	     10798	   9818.74	    8930.7	   8124.93
     3	     0	   6689.02	   6795.28	   6875.19	   6942.33	   7020.71	   7138.16	    7321.4	   7775.69	   8312.06	   8913.28	   9550.85	   10189.2	   10658.2	   10749.9	   10701.5	   10563.2	   10742.7	     11314	   11647.4	   11717.9	   11872.9	   11754.9	   11770.7	   11513.8	   11218.9	     10849	   10439.3	   10026.8	   9692.46	    9404.8	   9135.87	   8885.66	   8621.16	   8350.33	   7813.58	   8964.22	     11817	     10706	   9738.29	    8867.3	   8072.02
     4	     0	   6689.03	   6795.36	   6875.44	   6943.01	   7022.49	   7142.38	   7330.42	   7793.53	   8343.99	   8965.05	   9626.79	   10290.4	   10780.1	   10887.1	   10848.7	   10716.7	   10899.1	   11472.5	   11807.1	     11879	   12026.2	   11895.4	   11895.8	   11625.9	   11320.2	   10940.3	   10522.6	   10103.6	   9766.51	   9478.63	   9210.36	   8959.88	   8692.11	   8419.75	   7883.34	   9035.45	   11892.8	   10780.2	    9804.5	   8918.07	   8112.51
     5	     0	   6689.03	   6795.34	   6875.35	   6942.64	    7021.2	   7138.75	   7321.79	   7775.18	   8309.37	   8906.71	   9538.75	   10170.6	   10633.9	   10721.1	     10670	   10530.3	   10709.1	     11280	   11613.1	   11683.7	   11840.9	   11727.1	   11748.7	   11497.9	   11209.3	   10846.6	   10443.7	   10036.4	   9707.43	   9426.36	   9164.42	   8920.36	   8659.51	   8393.21	   7862.14	    9021.2	   11887.9	   10782.6	   9812.46	   8931.66	   8128.81
     6	     0	   6689.01	   6795.24	   6875.13	   6942.32	   7021.06	   7139.66	    7325.8	   7786.56	   8335.43	   8958.02	   9627.84	     10309	   10825.9	   10966.9	   10964.8	   10866.7	   11069.7	   11655.4	     11992	   12062.4	   12168.1	   11983.2	   11929.7	   11627.5	   11306.1	   10925.8	   10522.8	   10121.9	   9798.54	   9521.69	   9262.02	   9019.39	   8757.11	   8489.45	   7957.21	   9115.34	   11982.7	   10872.6	   9894.68	   9002.76	   8193.12
     7	     0	   6689.05	   6795.49	   6875.81	   6943.85	   7024.39	   7146.49	   7338.94	   7810.71	   8376.47	   9021.67	   9716.94	     10421	   10950.3	   11092.7	   11081.9	   10969.1	   11151.6	   11718.9	   12040.8	   12103.3	     12189	   11985.6	   11917.1	   11607.9	   11283.5	     10900	   10492.8	   10086.7	   9754.07	   9465.27	   9192.31	   8937.84	   8669.13	   8395.85	   7858.54	   9002.83	   11843.4	   10726.7	   9744.93	   8859.44	   8053.66
     8	     0	      6689	   6795.17	   6874.93	   6941.84	   7020.03	   7137.62	    7322.1	   7780.07	   8324.53	   8940.57	   9601.57	   10272.2	   10777.9	   10906.8	   10890.9	   10776.8	   10960.7	     11525	   11839.1	     11889	   11977.9	   11781.8	   11724.5	   11425.8	   11114.3	   10754.5	   10378.7	   9998.77	   9682.41	   9403.15	   9139.79	   8897.43	   8639.97	   8374.07	      7842	   8991.04	     11834	   10716.9	   9736.03	   8852.37	   8047.03
     9	     0	   6688.98	   6795.01	   6874.47	   6940.81	   7017.72	   7132.71	   7312.37	   7761.77	   8292.88	   8890.62	   9530.31	   10180.9	   10675.1	   10803.2	   10798.1	     10704	   10912.4	   11502.8	   11842.2	   11915.6	   12018.6	   11830.9	   11777.3	   11480.5	   11168.1	   10803.4	   10420.6	   10035.7	   9718.38	   9441.62	   9180.97	   8940.32	   8684.32	   8421.92	   7893.58	   9054.69	   11920.3	   10798.2	    9796.7	   8896.56	   8081.81
