     0	     0	0.000220652	0.000347773	0.000788796	0.00187576	0.00403447	 0.0076867	 0.0132295	 0.0210436	 0.0313798	 0.0442229	 0.0592287	 0.0757675	 0.0927776	   0.10965	  0.125756	  0.140605	  0.153717	   0.16516	  0.174808	  0.182765	  0.189131	  0.194735	  0.200216	   0.20591	  0.211804	  0.217744	  0.223708	  0.229378	  0.234904	  0.240037	  0.244417	  0.248184	  0.250965	  0.252541	  0.252948	  0.252001	  0.250234	  0.247353	  0.243529	  0.238977	  0.233963	  0.228443	  0.222463	  0.216076	  0.209291	  0.202109	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     1	     0	0.000257949	0.000404521	0.000932523	0.00226232	0.00488576	0.00919476	 0.0154788	 0.0239915	 0.0348668	 0.0480093	 0.0630495	 0.0793945	 0.0960607	   0.11255	  0.128312	  0.142909	   0.15588	  0.167312	  0.177074	  0.185261	   0.19193	   0.19793	  0.203879	  0.210031	  0.216295	  0.222461	  0.228464	  0.234012	  0.239343	  0.244266	  0.248437	  0.251996	  0.254582	  0.256006	   0.25629	  0.255244	    0.2534	  0.250433	  0.246513	  0.241837	  0.236674	  0.230978	  0.224791	  0.218173	  0.211136	  0.203687	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     2	     0	0.000176091	0.000284059	0.000687156	0.00175208	0.00396497	 0.0077787	 0.0135543	 0.0215934	 0.0320831	 0.0449914	 0.0599942	 0.0764941	 0.0934687	  0.110329	  0.126462	  0.141384	  0.154614	  0.166218	  0.176069	  0.184266	  0.190886	  0.196761	  0.202525	  0.208492	   0.21462	  0.220746	  0.226839	  0.232576	  0.238136	    0.2433	   0.24772	  0.251548	   0.25441	  0.256119	  0.256714	  0.256009	   0.25456	  0.252008	  0.248506	  0.244249	  0.239521	  0.234282	  0.228567	  0.222429	  0.215873	  0.208899	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     3	     0	0.000196789	0.00031409	0.000735712	0.00180961	0.00398717	0.00770152	 0.0133331	 0.0212313	 0.0316265	 0.0445077	  0.059547	 0.0761284	 0.0932003	  0.110157	  0.126366	  0.141334	   0.15457	  0.166134	  0.175894	  0.183953	  0.190402	  0.196063	  0.201569	  0.207243	  0.213067	  0.218879	  0.224642	  0.230053	   0.23529	  0.240122	  0.244195	  0.247644	  0.250097	  0.251348	  0.251429	  0.250139	  0.248051	  0.244913	  0.240948	  0.236373	   0.23138	  0.225903	  0.219974	  0.213644	  0.206918	  0.199795	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     4	     0	0.000217531	0.000345895	0.000816601	0.00202924	0.00448247	0.00861034	 0.0147511	 0.0231963	 0.0341101	 0.0474116	 0.0627221	 0.0794147	 0.0964591	  0.113305	  0.129369	  0.144195	  0.157316	  0.168812	  0.178558	  0.186655	  0.193184	  0.198964	  0.204616	  0.210444	   0.21641	  0.222346	  0.228203	   0.23368	  0.238979	  0.243889	  0.248062	  0.251629	  0.254226	  0.255674	  0.256001	  0.255009	  0.253254	  0.250396	  0.246612	  0.242109	  0.237153	  0.231691	  0.225759	  0.219413	   0.21266	  0.205505	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     5	     0	0.000221741	0.000351123	0.000800015	0.00190834	 0.0041074	0.00781452	 0.0134139	 0.0212754	 0.0316561	 0.0445746	  0.059729	 0.0765146	 0.0938697	  0.111178	  0.127789	   0.14319	  0.156869	  0.168871	  0.179051	  0.187505	  0.194319	  0.200305	  0.206097	  0.212019	  0.218062	  0.224058	  0.229971	  0.235505	  0.240862	  0.245821	  0.250026	  0.253614	  0.256215	  0.257644	  0.257928	  0.256873	  0.255045	  0.252105	  0.248228	  0.243621	  0.238543	  0.232945	  0.226869	   0.22037	  0.213456	  0.206127	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     6	     0	0.000176988	0.000283088	0.00067831	0.00171724	0.00387343	0.00760534	 0.0133086	 0.0213421	 0.0319413	 0.0450887	 0.0604318	 0.0773176	 0.0946634	  0.111849	  0.128237	  0.143332	  0.156639	  0.168242	   0.17802	  0.186089	  0.192522	  0.198266	  0.203983	  0.209953	  0.216063	  0.222102	  0.228002	  0.233486	  0.238794	  0.243746	  0.247994	  0.251672	   0.25442	   0.25606	  0.256625	  0.255912	  0.254446	   0.25185	  0.248284	   0.24394	  0.239117	  0.233778	  0.227962	  0.221724	  0.215074	  0.208011	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     7	     0	0.000248561	0.000393827	0.000908777	0.00219715	0.00475322	0.00901738	 0.0153629	 0.0241334	 0.0355144	   0.04939	 0.0652994	 0.0825263	 0.0999648	  0.117056	  0.133221	  0.148016	  0.160984	  0.172254	  0.181724	  0.189519	  0.195709	  0.201272	  0.206878	  0.212772	   0.21881	  0.224764	  0.230558	  0.235909	  0.241072	  0.245867	  0.249945	  0.253447	  0.256003	  0.257419	   0.25772	  0.256705	  0.254902	  0.251972	  0.248072	  0.243405	  0.238257	  0.232584	  0.226429	  0.219852	  0.212862	  0.205463	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     8	     0	0.000173041	0.000281577	0.000689837	0.00177932	 0.0040736	0.00808885	 0.0142651	 0.0229837	 0.0344657	 0.0486342	 0.0650339	 0.0828899	  0.100998	  0.118714	  0.135404	  0.150594	  0.163815	  0.175189	   0.18462	  0.192253	  0.198188	  0.203411	  0.208617	  0.214088	  0.219707	  0.225272	  0.230719	  0.235757	  0.240622	  0.245124	  0.248926	  0.252167	  0.254484	  0.255682	  0.255769	   0.25455	  0.252542	  0.249427	  0.245373	  0.240593	  0.235346	  0.229582	  0.223346	  0.216698	  0.209649	  0.202205	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     9	     0	0.000118278	0.000192969	0.000490071	0.00132378	0.00315905	0.00649195	 0.0117643	 0.0193627	 0.0295556	 0.0423835	 0.0575597	 0.0744621	  0.091998	  0.109483	  0.126223	  0.141674	  0.155306	  0.167185	  0.177186	  0.185425	  0.191974	  0.197828	  0.203668	  0.209765	  0.215982	  0.222113	  0.228105	  0.233664	  0.239027	  0.244012	  0.248271	  0.251966	  0.254727	  0.256364	  0.256904	  0.256162	  0.254652	   0.25197	  0.248187	  0.243496	  0.238261	  0.232475	  0.226193	  0.219478	  0.212341	  0.204784	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
