     0	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   618.738	   2220.04	   4232.83	   6657.33	   15155.2	   35644.4	     69799	    119362	    183359	    272523	    404406	    603404	    769731	    858635	    957009	1.0438e+06	1.1035e+06	1.12427e+06	1.13885e+06	1.14687e+06	1.11296e+06	1.11056e+06	1.11418e+06	1.11702e+06	1.11933e+06	1.12075e+06	1.12103e+06	1.12034e+06	1.11871e+06	1.11598e+06	1.11221e+06	1.10734e+06	1.10146e+06	1.09457e+06	1.08668e+06	1.0778e+06	1.06796e+06	1.05719e+06	1.0455e+06	1.03293e+06	1.0195e+06	1.00523e+06	    990160	    974308	    957706	    940382	    922368	    903695	    884398	    864510	    844067	    823108	    801672	    779801	    757541	    734940	    712053	    688936	    665651	    642263	    618841	    595455	    572178	    549085	    526252	    503754	    481664	    460051	    438980	    418505	    398673	    379525	    361095	    343412	    326497	    310360	    295001	    280410	    266569	    253449	    241014	    229223	    218032	    207398	    197282	    187645	    178450	    169665	    161262	    153221	    145519	    138145	    131087	    124338	    117892	    111740	    105881	    100315	   95040.2	   90055.5
     1	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   620.369	   2227.36	   4250.64	   6683.99	   15396.4	   36421.6	   71463.2	    121863	    186209	    275302	    405742	    602784	    767676	    854282	    951858	1.04013e+06	1.10296e+06	1.12378e+06	1.13679e+06	1.14278e+06	1.10683e+06	1.10993e+06	1.12049e+06	1.13221e+06	1.13532e+06	1.13675e+06	1.13689e+06	1.13617e+06	1.13452e+06	1.13176e+06	1.12793e+06	1.12298e+06	 1.117e+06	  1.11e+06	1.10198e+06	1.09296e+06	1.08295e+06	1.07197e+06	1.06005e+06	1.04723e+06	1.03353e+06	1.01897e+06	1.00358e+06	    987392	    970435	    952736	    934328	    915242	    895513	    875176	    854267	    832825	    810889	    788504	    765715	    742573	    719133	    695453	    671596	    647631	    623627	    599657	    575797	    552124	    528716	    505651	    483006	    460852	    439257	    418278	    397965	    378361	    359502	    341420	    324137	    307667	    292007	    277150	    263078	    249761	    237164	    225245	    213959	    203264	    193117	    183480	    174314	    165584	    157263	    149326	    141750	    134520	    127621	    121046	    114785	    108828	    103173	   97816.1	   92754.8	   87986.5
     2	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   618.129	   2220.21	   4235.25	   6660.81	   15221.2	   35880.6	   70314.4	    120101	    184077	    272920	    403538	    600877	    766070	    852593	    949966	1.03878e+06	1.10408e+06	1.12554e+06	1.13786e+06	1.14275e+06	1.10462e+06	1.11471e+06	1.13379e+06	1.15153e+06	1.15527e+06	1.15648e+06	1.15642e+06	1.15569e+06	1.15415e+06	1.15159e+06	1.14799e+06	1.14331e+06	1.1376e+06	1.13088e+06	1.12314e+06	1.11439e+06	1.10465e+06	1.09393e+06	1.08227e+06	1.06969e+06	1.05622e+06	1.0419e+06	1.02674e+06	1.01079e+06	    994068	    976607	    958438	    939595	    920111	    900023	    879365	    858176	    836496	    814365	    791829	    768936	    745738	    722290	    698653	    674892	    651072	    627263	    603538	    579970	    556636	    533610	    510966	    488774	    467099	    445998	    425519	    405706	    386595	    368219	    350601	    333756	    317686	    302387	    287842	    274026	    260907	    248446	    236601	    225333	    214602	    204372	    194608	    185274	    176347	    167803	    159621	    151788	    144291	    137122	    130274	    123739	    117514	    111598	    105988	    100685
     3	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   618.146	   2218.73	   4230.65	   6653.08	   15155.3	   35672.6	   69877.3	    119463	    183400	    272373	    403840	    602445	    768863	    857134	    955984	1.04535e+06	1.10901e+06	1.13085e+06	1.14573e+06	1.15428e+06	1.11974e+06	1.11121e+06	1.10627e+06	1.10395e+06	1.10633e+06	1.10891e+06	1.11037e+06	1.11072e+06	  1.11e+06	1.10808e+06	1.10504e+06	1.10086e+06	1.09563e+06	1.08936e+06	1.08207e+06	1.07378e+06	1.06451e+06	1.05429e+06	1.04316e+06	1.03112e+06	1.01821e+06	1.00445e+06	    989871	    974497	    958359	    941486	    923909	    905661	    886776	    867288	    847234	    826649	    805576	    784054	    762129	    739851	    717270	    694445	    671437	    648310	    625132	    601973	    578907	    556008	    533351	    511013	    489065	    467578	    446615	    426232	    406477	    387390	    369006	    351356	    334460	    318331	    302967	    288361	    274495	    261340	    248861	    237017	    225765	    215063	    204872	    195153	    185871	    176993	    168493	    160349	    152543	    145060	    137891	    131028	    124467	    118200	    112225	    106544	    101154	   96056.2
     4	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   619.285	   2221.69	   4236.36	   6661.89	   15210.4	     35841	   70226.7	    119959	    183880	    272590	    403416	    600653	    765757	    852052	    949297	1.03907e+06	1.10493e+06	1.12665e+06	1.13923e+06	1.14488e+06	1.10718e+06	1.11401e+06	1.12703e+06	1.14106e+06	1.14464e+06	1.14661e+06	1.14733e+06	1.14724e+06	1.1462e+06	1.14403e+06	1.14077e+06	1.13637e+06	1.13092e+06	1.12443e+06	1.11692e+06	1.10839e+06	1.09885e+06	1.08834e+06	1.07688e+06	1.0645e+06	1.05123e+06	1.03709e+06	1.02211e+06	1.00633e+06	    989766	    972457	    954433	    935727	    916376	    896413	    875876	    854804	    833237	    811217	    788790	    766005	    742915	    719577	    696052	    672407	    648708	    625026	    601434	    578008	    554823	    531956	    509480	    487465	    465978	    445075	    424805	    405211	    386329	    368191	    350820	    334231	    318424	    303393	    289122	    275585	    262746	    250567	    239005	    228018	    217567	    207612	    198119	    189052	    180386	    172095	    164160	    156565	    149299	    142352	    135716	    129383	    123351	    117617	    112180	    107038
     5	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   620.151	   2222.88	   4237.08	   6661.85	   15179.6	   35700.3	   69875.2	    119373	    183133	    271751	    402263	    599298	    764505	    850694	    948389	1.03924e+06	1.10787e+06	1.13119e+06	1.14481e+06	1.15127e+06	1.11388e+06	1.12133e+06	1.13604e+06	1.15043e+06	1.15391e+06	1.15554e+06	1.15594e+06	1.15553e+06	1.15422e+06	1.15179e+06	1.14828e+06	1.14362e+06	1.13791e+06	1.13116e+06	1.12337e+06	1.11455e+06	1.10473e+06	1.09392e+06	1.08215e+06	1.06944e+06	1.05584e+06	1.04135e+06	1.02602e+06	1.00987e+06	    992925	    975219	    956784	    937652	    917857	    897436	    876425	    854863	    832790	    810251	    787292	    763963	    740319	    716417	    692323	    668104	    643829	    619571	    595406	    571412	    547667	    524250	    501236	    478698	    456703	    435310	    414567	    394519	    375202	    356648	    338881	    321914	    305747	    290374	    275778	    261930	    248795	    236333	    224501	    213255	    202555	    192364	    182645	    173362	    164491	    156008	    147891	    140127	    132704	    125613	    118848	    112399	    106266	    100445	   94935.8	   89735.8
     6	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   624.885	   2238.51	   4268.11	   6702.71	   15472.6	   36624.4	   71801.3	    122108	    185941	    273906	    401933	    595608	    759950	    846298	    944308	1.03638e+06	1.10731e+06	1.1316e+06	1.14502e+06	1.15066e+06	1.11243e+06	1.12292e+06	1.1413e+06	1.16145e+06	1.16702e+06	1.17014e+06	1.17171e+06	1.17248e+06	1.17229e+06	1.17095e+06	1.16847e+06	1.16481e+06	1.16006e+06	1.15424e+06	1.14734e+06	1.13938e+06	1.13038e+06	1.12036e+06	1.10934e+06	1.09736e+06	1.08444e+06	1.07062e+06	1.05592e+06	1.04038e+06	1.02402e+06	1.00687e+06	    988976	    970362	    951067	    931127	    910578	    889460	    867813	    845680	    823107	    800143	    776842	    753260	    729461	    705509	    681474	    657426	    633439	    609590	    585955	    562611	    539634	    517094	    495058	    473583	    452720	    432512	    412997	    394207	    376168	    358893	    342386	    326640	    311642	    297364	    283774	    270834	    258503	    246740	    235508	    224771	    214496	    204650	    195210	    186154	    177464	    169128	    161135	    153479	    146155	    139155	    132479	    126126	    120096	    114389
     7	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   624.273	   2240.33	   4275.01	   6715.24	     15564	   36924.3	   72430.3	    123018	    186928	    274692	    401986	    595273	    759742	    846915	    946171	 1.039e+06	1.10919e+06	1.13351e+06	1.14765e+06	1.15427e+06	1.11751e+06	1.12632e+06	1.1422e+06	1.15733e+06	1.15982e+06	1.15999e+06	1.15887e+06	1.15713e+06	1.15459e+06	1.15102e+06	1.14642e+06	1.14072e+06	 1.134e+06	1.12627e+06	1.11753e+06	1.1078e+06	1.09709e+06	1.08542e+06	1.07283e+06	1.05935e+06	 1.045e+06	1.02982e+06	1.01384e+06	    997074	    979563	    961335	    942421	    922853	    902665	    881891	    860567	    838730	    816419	    793676	    770548	    747081	    723328	    699348	    675202	    650955	    626677	    602437	    578311	    554375	    530706	    507381	    484475	    462059	    440200	    418956	    398377	    378505	    359378	    341028	    323479	    306745	    290825	    275713	    261393	    247835	    235005	    222860	    211359	    200457	    190112	    180285	    170939	    162038	    153554	    145462	    137740	    130371	    123342	    116643	    110266	    104199	   98439.2	   92983.4	   87827.4	   82968.1
     8	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   630.809	   2250.55	   4286.03	   6724.79	     15569	   36869.6	   72254.4	    122722	    186572	    274276	    401662	    595247	    759487	    846468	    945606	1.03783e+06	1.10677e+06	1.1305e+06	1.14453e+06	1.15108e+06	1.1147e+06	1.11984e+06	1.13083e+06	1.14104e+06	1.1422e+06	1.14165e+06	1.13997e+06	1.13762e+06	1.1345e+06	1.13037e+06	1.12525e+06	1.11907e+06	1.11191e+06	1.10376e+06	1.09464e+06	1.08456e+06	1.07353e+06	1.06158e+06	1.04873e+06	1.03501e+06	1.02046e+06	1.0051e+06	    988957	    972062	    954444	    936133	    917160	    897557	    877358	    856597	    835310	    813534	    791309	    768676	    745682	    722374	    698806	    675035	    651123	    627136	    603141	    579209	    555414	    531831	    508534	    485600	    463101	    441107	    419680	    398877	    378745	    359323	    340647	    322746	    305640	    289341	    273847	    259149	    245228	    232053	    219589	    207793	    196624	    186037	    175992	    166450	    157377	    148736	    140503	    132655	    125168	    118030	    111226	    104749	   98588.7	   92736.1	   87187.4	   81939.2	   76987.4	   72328.6
     9	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   631.333	   2254.83	   4295.99	   6738.89	   15643.4	   37069.6	   72638.5	    123262	    187180	    274967	    402018	    595047	    758969	    845559	    944014	1.03567e+06	1.10645e+06	1.13114e+06	1.14484e+06	1.15027e+06	1.11219e+06	1.13046e+06	1.16243e+06	1.18607e+06	1.18746e+06	1.18431e+06	1.18018e+06	1.17609e+06	1.17165e+06	1.16648e+06	1.16044e+06	1.15341e+06	1.14542e+06	1.13647e+06	1.12654e+06	1.11564e+06	1.10378e+06	1.09097e+06	1.07724e+06	1.06262e+06	1.04716e+06	1.03088e+06	1.01381e+06	    995992	    977444	    958199	    938291	    917753	    896618	    874922	    852703	    829999	    806850	    783299	    759393	    735182	    710719	    686063	    661276	    636425	    611579	    586809	    562191	    537801	    513716	    490013	    466766	    444047	    421921	    400444	    379665	    359626	    340363	    321907	    304280	    287494	    271550	    256438	    242141	    228629	    215865	    203807	    192411	    181633	    171429	    161759	    152587	    143873	    135591	    127714	    120219	    113089	    106309	   99868.1	   93756.7	   87962.9	   82481.8	   77308.5	   72438.1	   67866.4
