     0	     0	    5918.4	    6272.7	   6621.35	   6981.66	   7380.58	   7857.43	   8455.62	   9332.09	   10422.1	   11747.6	   13313.4	   15112.3	   17002.7	   18913.7	   20707.2	     22404	     24386	   26862.7	   28939.2	   30984.4	   31535.1	   31506.4	   30979.2	   30230.3	   29181.8	   27130.5	   24515.8	   22453.8	   21290.5	   20701.8	     20426	   20232.6	   20025.8	     19954	   20037.3	   23101.2	   25665.6	   24327.8	   22719.7	   20962.4	   19155.9
     1	     0	    5918.4	   6272.71	   6621.75	   6984.14	   7389.85	   7882.23	   8507.21	   9421.03	   10551.4	   11908.1	   13481.9	   15253.3	     17072	   18868.3	   20508.8	   22027.7	   23801.7	   26066.6	   27943.5	   29856.2	   30236.3	   30056.2	   29416.6	     28680	   27762.3	   26004.4	   23789.9	   22059.5	     21079	   20569.7	   20328.4	   20174.4	   20003.4	   19963.2	   20079.9	   23167.7	     25749	   24443.1	     22872	   21119.9	   19310.1
     2	     0	   5918.33	   6272.03	   6618.96	   6975.67	   7368.91	   7839.12	   8431.96	   9305.58	   10394.7	   11717.4	   13272.8	   15047.4	     16895	   18741.6	   20448.2	     22039	   23895.7	   26235.2	   28171.7	   30100.6	   30554.6	   30463.2	   29917.3	   29207.1	   28254.1	   26385.9	   23995.7	   22113.2	   21063.1	   20541.6	   20311.9	   20165.9	   20000.7	   19975.6	     20113	     23229	   25852.1	   24564.1	   22981.9	   21210.1	   19388.8
     3	     0	   5918.36	   6272.34	   6620.06	   6978.42	   7374.13	   7846.71	   8440.06	   9310.71	   10392.7	   11705.4	   13250.8	   15018.9	   16867.8	     18726	   20456.2	   22082.5	   23990.7	   26391.7	   28395.8	     30382	   30898.9	   30856.1	   30335.7	   29610.3	   28604.4	   26633.8	   24108.9	   22110.6	     20983	   20399.4	   20117.2	   19919.7	   19718.3	   19649.9	   19736.8	   22804.8	   25360.5	   24079.8	     22604	     20970	   19234.3
     4	     0	   5918.36	   6272.35	    6620.3	   6979.75	   7379.07	   7860.19	   8469.16	   9363.75	   10476.1	   11821.4	   13395.3	   15182.1	   17033.2	   18876.6	   20575.5	   22158.9	   24013.3	   26355.4	     28301	   30246.9	   30732.7	     30673	   30153.4	   29457.7	     28514	   26642.7	   24225.2	   22303.7	   21239.9	   20716.8	   20483.6	   20321.7	   20125.4	     20079	   20203.1	   23306.1	     25921	   24631.9	   23087.6	   21335.3	   19521.5
     5	     0	   5918.38	   6272.55	   6620.79	   6980.05	   7376.57	   7848.44	   8437.23	   9296.83	   10359.2	   11643.4	     13153	   14882.1	   16695.4	   18526.9	   20244.7	   21877.7	   23815.8	   26267.2	   28340.5	   30414.1	     31033	   31093.4	   30667.9	   30025.6	   29086.4	   27151.9	   24618.6	   22589.8	   21457.4	   20895.6	   20635.8	   20443.4	   20216.8	   20140.4	   20232.6	   23311.9	   25907.5	   24611.3	   23049.5	     21291	   19469.4
     6	     0	   5918.33	   6272.05	   6619.06	   6975.95	   7369.39	   7839.49	   8431.49	   9303.42	   10390.6	     11713	   13271.9	   15056.8	   16924.2	   18802.7	   20554.9	   22206.9	   24108.3	   26501.8	   28497.8	   30533.9	   30917.4	   30674.6	     29927	   29131.6	     28180	   26402.9	   24191.4	   22452.7	   21476.2	   20987.4	   20760.7	   20606.8	   20412.3	   20368.9	   20495.6	   23594.3	   26208.2	   24896.7	   23299.4	   21486.2	   19637.3
     7	     0	    5918.4	   6272.72	   6621.63	   6983.25	   7386.46	   7873.19	   8488.77	   9390.07	     10508	     11857	   13433.2	   15221.5	   17074.8	   18922.8	   20630.5	   22227.5	   24055.5	   26368.8	   28280.4	   30246.5	     30496	   30092.7	   29186.5	   28296.6	   27320.6	     25622	   23584.7	   21991.2	   21059.3	   20551.5	   20296.6	   20144.9	   19990.1	   19962.3	     20088	   23175.2	   25741.7	   24400.2	   22799.3	   21043.9	   19232.5
     8	     0	   5918.31	    6271.9	   6618.44	   6974.01	   7364.47	   7829.07	   8412.37	   9271.46	     10341	   11639.7	     13168	     14915	   16738.8	   18567.9	   20266.6	   21862.8	   23701.7	   26030.3	   27960.6	   29945.5	   30253.4	   29923.5	   29093.9	   28247.9	   27286.9	   25573.4	   23499.3	   21874.6	   20915.3	   20378.5	   20092.3	   19911.6	   19736.9	     19693	   19805.9	   22888.4	   25444.6	   24105.7	   22529.4	   20815.3	   19034.6
     9	     0	   5918.27	   6271.46	   6616.71	   6968.99	   7352.46	   7804.86	   8370.77	   9208.88	   10258.6	   11544.3	   13071.7	     14833	   16687.7	   18560.8	   20311.9	   21962.9	   23847.3	   26218.7	   28188.6	   30216.6	   30533.7	   30206.7	   29382.6	   28573.1	   27658.9	   25980.7	   23926.4	   22305.9	   21366.7	     20871	   20626.9	   20475.6	   20303.3	   20269.7	   20397.7	   23493.7	   26085.2	   24684.8	   22905.5	   21030.4	   19155.7
    10	     0	   5918.38	   6272.49	   6620.71	   6980.54	   7380.07	   7860.87	   8468.95	   9362.82	   10476.6	   11828.5	   13418.6	   15235.5	     17134	   19043.9	   20828.1	   22510.3	   24454.6	   26890.5	   28925.5	   30959.7	   31399.8	     31226	     30537	   29714.9	   28661.4	   26694.1	   24240.6	     22312	   21223.2	   20664.8	   20384.3	   20180.3	   19953.7	   19875.8	   19963.6	   23029.4	   25600.7	   24319.9	     22796	   21094.4	   19312.5
    11	     0	   5918.36	   6272.36	   6620.25	    6979.4	   7377.74	   7856.64	   8461.61	   9349.81	   10453.1	   11786.3	   13345.4	   15114.6	   16946.4	   18767.8	   20441.2	   21993.2	   23762.4	   26005.6	   27838.6	   29719.7	   29894.1	   29440.8	   28522.6	   27642.7	   26697.8	   25065.3	   23119.7	   21598.3	   20693.2	   20184.8	     19923	   19771.9	   19632.1	   19608.5	   19732.1	     22823	   25375.7	   24023.5	     22398	   20670.1	   18884.8
    12	     0	   5918.37	   6272.42	   6620.26	   6978.53	   7373.16	   7842.23	   8427.83	   9284.66	   10346.1	   11632.6	   13148.8	   14889.6	   16719.5	   18571.2	   20311.3	   21964.8	   23873.7	     26286	   28308.8	   30376.4	   30731.1	   30431.9	   29611.6	   28768.8	   27781.5	   25991.3	   23812.5	   22105.1	   21114.7	   20581.9	   20304.2	   20114.8	   19916.6	   19856.2	   19954.9	   23028.5	   25592.5	   24287.4	   22738.6	   21032.7	   19249.4
    13	     0	   5918.37	   6272.42	   6620.43	   6979.61	   7377.23	   7853.17	   8450.89	   9325.22	   10406.6	   11710.1	   13233.3	     14964	   16760.7	   18554.7	   20213.3	   21767.7	   23611.9	   25956.8	   27917.8	   29881.6	   30407.6	   30391.3	   29906.6	   29214.9	   28242.6	   26320.3	   23848.5	     21890	   20767.8	   20167.9	   19856.3	   19636.3	   19418.4	   19332.6	   19401.9	   22445.3	   24965.3	     23680	     22215	   20616.9	   18912.4
    14	     0	   5918.42	   6272.89	   6622.09	   6983.68	   7384.95	    7864.9	   8465.08	   9338.38	   10413.4	   11704.9	   13211.8	   14924.7	   16706.1	   18490.6	   20147.8	   21710.2	   23541.4	   25869.4	   27803.7	   29770.6	     30142	   29899.4	   29163.5	   28347.4	   27374.1	   25611.1	   23444.2	   21749.3	   20779.4	   20262.9	   20010.5	   19857.5	   19701.7	   19675.1	   19804.8	   22901.2	   25473.1	   24165.2	   22629.4	   20935.6	   19164.8
