    10	     0	   71.5511	   227.542	   539.056	   1330.83	   3080.37	    6348.1	   11810.1	   20063.3	   31619.9	   46834.3	   65742.3	   87949.9	    111535	    136050	    160303	    183156	    203644	    221323	    235500	    246111	    253341	    257538	    260242	    260999	    260213	    258142	    254911	    248316	    239138	    215412	    173241
    11	     0	   75.4518	   241.193	   577.622	    1438.9	   3338.67	   6855.04	   12650.5	   21260.7	   33105.3	   48436.9	     67205	   88969.7	    111822	    135385	    158551	    180274	    199678	    216385	    229766	    239792	    246655	    250695	    253402	    254339	    253885	    252273	    249607	    243573	    234837	    210795	    167763
    12	     0	   70.4503	    223.38	   524.233	   1275.82	   2920.04	    5987.2	   11144.5	   19020.7	   30193.9	   45102.3	   63861.9	   86130.1	    110009	    134992	    159821	    183288	    204355	    222526	    237083	    247954	    255336	    259596	    262327	    263105	    262369	    260391	    257286	    250848	    241861	    218647	    177139
    13	     0	   79.0506	    250.89	   590.974	   1445.12	   3307.56	   6739.02	   12405.3	   20880.4	   32646.3	   48016.7	   66973.6	     89067	    112324	    136319	    159890	    181946	    201571	    218356	    231650	    241414	    247862	    251357	    253434	    253615	    252282	    249672	    245904	    238676	    228696	    202365	    156424
    14	     0	   94.9287	    300.81	   688.707	   1615.43	   3569.38	   7094.56	     12850	   21404.5	   33229.6	   48612.7	   67491.9	   89370.1	    112236	    135683	    158591	    179941	    198904	    215157	    228107	    237743	    244276	    248052	    250544	    251282	    250627	    248804	    245918	    239740	    230951	    207149	    164587
    15	     0	   79.7374	   252.675	   594.615	   1454.14	   3328.11	   6777.73	   12465.4	   20953.9	   32703.7	   47991.6	     66766	   88576.4	    111512	    135198	    158536	    180487	    200171	    217208	    230955	    241360	    248597	    252983	    255998	    257175	    256883	    255356	    252710	    246634	    237867	    213777	    170740
    16	     0	   89.6683	   284.043	   660.603	   1584.88	   3559.76	   7131.46	   12929.9	   21460.5	     33126	   48173.5	   66565.9	   87903.5	    110358	    133610	    156605	    178341	    197959	    215095	    229100	    239903	    247642	    252580	    256132	    257794	    257899	    256666	    254221	    248220	    239408	    215033	    171783
    17	     0	   63.2855	    203.44	   493.527	   1251.69	   2958.16	   6176.44	   11564.9	   19678.4	   30970.6	   45748.7	   64036.5	     85472	    108237	    131941	    155461	    177718	    197782	    215209	    229321	    240034	    247501	    252036	    255155	    256396	    256132	    254609	    251980	    245890	    237042	    212445	    168816
    18	     0	   58.9866	   190.986	   467.561	   1192.69	   2841.15	   6015.42	   11482.4	   19974.4	     32133	   48363.9	     68622	   92304.4	    117177	    142585	    167200	    189851	    209623	    226189	    238969	    248026	    253670	    256375	    257760	    257504	    256071	    253740	    250629	    244609	    236330	    214361	    174358
    19	     0	   95.4875	   300.541	   701.539	   1700.21	   3848.06	    7734.2	   14029.3	   23270.5	   35870.1	   52036.7	   71627.7	   94096.7	    117393	    141173	    164352	    185926	    205063	    221430	    234427	    244048	    250507	    254152	    256527	    257150	    256409	    254547	    251664	    245502	    236781	    213153	    170757
    20	     0	   67.1263	   215.636	   519.081	   1304.04	   3050.95	   6299.83	   11658.5	   19605.5	   30512.2	   44616.4	   61914.8	     82085	    103473	    125812	    148135	    169491	    189048	    206421	    220950	    232515	    241199	    247213	    251901	    254751	    256061	    256022	    254748	    249892	    242175	    219378	    178093
    21	     0	   81.3283	   256.496	   594.818	    1424.3	   3208.12	   6486.72	   11930.9	   20148.5	   31673.2	   46865.4	   65747.8	   87907.4	    111425	    135830	    159925	    182576	    202833	    220290	    234282	    244770	    251948	    256153	    258890	    259726	    259047	    257107	    254065	    247513	    238165	    212350	    167144
    22	     0	   93.7951	   298.028	   697.394	   1686.03	   3802.59	   7611.99	   13740.9	   22659.5	     34707	   50042.7	   68537.4	   89733.3	    111782	    134442	    156745	    177774	    196752	    213372	    227023	    237648	    245377	    250458	    254274	    256319	    256907	    256237	    254396	    249117	    241131	    218579	    177644
    23	     0	   54.3802	   175.184	   435.301	   1140.81	      2772	   5911.67	   11243.6	   19345.8	   30685.5	   45577.7	   64061.9	   85796.7	    108982	    133201	    157296	    180142	    200772	    218732	    233331	    244492	    252380	    257311	    260794	    262380	    262450	    261236	    258850	    252977	    244396	    220825	    178589
    24	     0	   72.0951	   230.265	    555.62	   1407.55	   3318.88	   6891.99	   12808.5	   21618.6	   33750.1	   49454.7	     68661	     90890	    114159	    138087	    161553	    183511	    203080	    219877	    233258	    243181	    249849	    253622	    256044	    256676	    255924	    254039	    251133	    245005	    236380	    213554	    172430
    25	     0	   71.9509	   224.399	   506.226	   1184.75	   2648.58	   5386.03	   10057.7	   17356.5	   27987.8	   42543.6	     61274	   83910.4	    108564	    134632	    160756	    185607	    208038	    227463	    243064	    254700	    262529	    266881	    269326	    269409	    267625	    264305	    259579	    251441	    240825	    216856	    175218
    26	     0	   74.1316	   235.718	   556.543	   1366.01	   3141.93	   6436.98	   11912.9	   20144.3	   31614.6	   46639.5	   65214.8	   86924.4	    109879	    133668	    157162	    179295	    199171	    216402	    230334	    240911	    248302	    252821	    255927	    257149	    256844	    255242	    252480	    246224	    237214	    212508	    168821
    27	     0	   50.9022	   165.029	   416.244	   1108.88	    2737.8	   5933.22	   11463.5	   20015.3	   32153.5	   48234.7	   68239.5	   91655.3	    116366	    141771	    166553	    189510	    209674	    226659	    239852	    249294	    255285	    258276	    259891	    259763	    258336	    255880	    252495	    245966	    236983	    213352	    171018
    28	     0	   66.8434	   212.935	       515	   1306.86	   3088.09	   6444.48	   12070.7	   20572.3	   32449.1	   47999.8	   67156.8	   89409.6	    112751	    136736	    160218	    182141	    201637	    218342	    231654	    241567	    248298	    252207	    254814	    255652	    255091	    253363	    250591	    244426	    235573	    210625	    166387
    29	     0	   94.1904	   296.926	   693.438	   1686.08	   3830.51	   7714.01	   13987.2	   23142.1	   35531.9	   51312.6	   70321.2	   92033.9	    114488	    137389	    159716	    180521	    199015	    214899	    227582	    237048	    243494	    247247	    249762	    250584	    250068	    248435	    245782	    239827	    231217	    206956	    163470
    30	     0	   77.8985	   245.919	   577.458	   1412.52	   3239.27	   6616.25	   12207.4	   20581.8	   32214.1	   47413.9	   66180.1	   88113.9	    111338	    135466	    159369	    181964	    202330	    220056	    234469	    245502	    253315	    258197	    261611	    263049	    262871	    261302	    258445	    252023	    242884	    219043	    176770
    31	     0	   84.1399	     267.2	   630.022	   1541.37	   3520.02	   7134.02	   13030.5	   21725.4	   33623.3	   48963.9	   67687.5	   89357.3	    112084	    135525	    158606	    180311	    199778	    216642	    230263	    240587	    247782	    252152	    255170	    256369	    256114	    254637	    252064	    246061	    237325	    213142	    170055
    32	     0	   71.3159	   229.141	   558.902	   1425.09	   3373.54	   7036.06	   13145.3	   22314.1	   35025.9	   51549.8	   71770.4	   95105.1	    119389	    144149	    168181	    190389	    209882	    226303	    239044	    248127	    253827	    256582	    258017	    257733	    256169	    253594	    250117	    243569	    234648	    211466	    169828
    33	     0	   82.0745	   259.178	   597.972	   1424.82	   3200.54	   6461.71	   11878.6	     20069	   31577.4	   46764.4	   65637.6	   87767.5	    111218	    135555	    159618	    182308	    202690	    220350	    234593	    245337	    252745	    257127	    259984	    260837	    260076	    257966	    254662	    247930	    238567	    214087	    170835
    34	     0	   56.7347	   184.415	    458.95	   1198.09	   2905.71	   6204.02	     11834	   20430.1	   32492.5	   48321.2	   67871.2	   90653.7	    114631	    139298	    163424	    185874	    205717	    222566	    235797	    245413	    251663	    254962	    256900	    257082	    255928	    253696	    250501	    244095	    235161	    211467	    169092
    35	     0	   71.5511	   227.542	   539.055	   1330.82	   3080.36	   6348.06	     11810	   20063.2	   31619.8	   46834.1	   65742.1	   87949.7	    111535	    136050	    160303	    183156	    203643	    221322	    235500	    246111	    253341	    257538	    260241	    260999	    260213	    258142	    254911	    248316	    239138	    215412	    173241
    36	     0	   54.3802	   175.185	   435.303	   1140.81	   2772.02	   5911.71	   11243.7	   19345.9	   30685.5	   45577.4	   64060.6	   85793.8	    108977	    133192	    157283	    180124	    200748	    218702	    233294	    244449	    252328	    257249	    260721	    262295	    262350	    261123	    258737	    252829	    244178	    220442	    178082
    37	     0	   42.1139	   137.461	   352.011	   958.409	    2415.1	   5318.41	     10396	   18302.4	   29581.9	   44600.5	   63395.7	   85556.5	    109157	    133658	    157815	    180459	    200618	    217851	    231510	    241573	    248275	    252024	    254398	    255042	    254388	    252693	    250050	    244214	    235840	    212527	    170358
    38	     0	   79.0506	    250.89	   590.971	   1445.11	   3307.53	   6738.97	   12405.2	   20880.3	     32646	   48016.4	   66973.4	   89066.7	    112324	    136319	    159890	    181946	    201573	    218358	    231653	    241419	    247870	    251369	    253451	    253641	    252319	    249723	    245974	    238770	    228821	    202564	    156734
    39	     0	   69.3121	   221.897	   538.189	   1365.95	   3224.22	    6712.7	   12522.6	   21219.9	   33249.7	     48886	   68096.1	   90443.1	    113980	    138289	    162205	    184631	    204649	    221864	    235631	    245922	    252946	    257062	    259807	    260751	    260289	    258660	    255951	    249915	    241309	    218448	    177329
    40	     0	   72.8708	    230.78	   546.835	   1352.62	   3129.12	   6426.78	   11892.3	   20073.4	     31427	     46267	   64624.5	     86145	    109012	    132838	    156493	    178883	    199064	    216590	    230774	    241538	    249041	    253587	    256660	    257786	    257347	    255583	    252605	    246039	    236629	    211298	    166789
    41	     0	   55.3868	   177.969	   442.453	   1165.04	   2843.83	   6080.94	   11576.8	     19919	   31574.7	   46831.2	   65655.9	     87608	    110780	    134736	    158330	    180481	    200285	    217353	    231046	    241331	    248400	    252601	    255445	    256520	    256216	    254784	    252360	    246593	    238162	    214211	    171279
    42	     0	   97.2398	   306.716	   699.852	   1640.48	   3617.77	    7156.8	   12874.8	   21283.8	   32807.3	   47717.6	   65993.7	   87242.4	    109629	    132849	    155859	    177653	    197361	    214585	    228645	    239443	    247110	    251916	    255298	    256733	    256560	    254999	    252163	    245827	    236769	    212783	    170197
    43	     0	   67.4793	   214.484	   513.057	   1282.09	   2993.16	   6200.51	   11565.5	   19659.9	   30964.5	   45805.9	   64214.6	   85822.8	    108805	    132736	    156471	    178909	    199116	    216678	    230928	    241808	    249483	    254253	    257588	    259024	    258934	    257548	    254990	    248881	    239962	    215083	    170996
    44	     0	   64.6162	   208.317	   509.417	   1301.53	   3088.56	   6459.11	   12095.7	   20565.6	   32322.3	   47648.4	   66515.8	   88499.2	    111704	    135739	    159483	    181871	    201999	    219465	    233605	    244354	    251879	    256491	    259677	    260951	    260664	    259049	    256256	    249978	    240986	    216754	    173797
    45	     0	   40.7967	   131.668	   328.385	   866.917	   2135.96	   4652.16	   9085.08	   16100.9	   26327.5	   40260.4	   58078.7	   79489.3	    102705	    127136	    151512	    174617	    195429	    213462	    228037	    239095	    246818	    251550	    254832	    256274	    256296	    255157	    252981	    247413	    239131	    215252	    172336
    46	     0	   64.2918	   203.322	   481.239	   1188.81	   2758.61	   5718.08	   10731.4	   18425.7	   29375.5	   44013.8	   62460.3	   84395.7	    107985	    132741	    157432	    180860	    202001	    220365	    235239	    246547	    254462	    259303	    262602	    263886	    263555	    261864	    258941	    252471	    243267	    218859	    175684
    47	     0	   63.3355	   201.908	   477.293	   1164.34	   2669.43	   5499.35	   10318.2	   17788.1	   28542.4	   43066.9	   61505.8	   83528.6	    107280	    132200	    157004	    180463	    201535	    219736	    234379	    245422	    253067	    257674	    260814	    262107	    261986	    260712	    258408	    252747	    244442	    221293	    179588
    48	     0	   42.8625	   139.434	   354.969	   959.358	   2401.94	   5266.85	   10274.9	   18087.9	   29274.7	   44239.7	   63067.4	   85392.4	    109319	    134303	    159074	    182420	    203312	    221268	    235591	    246231	    253410	    257528	    260186	    261010	    260445	    258766	    256105	    250212	    241802	    219101	    178121
    49	     0	   34.0333	    111.38	    282.63	   753.229	   1873.74	      4144	    8265.7	   15020.5	   25223.4	   39595.3	   58517.6	   81788.1	    107482	    134778	    162092	    187904	    210937	    230547	    245954	    257113	    264305	    268039	    270120	    270253	    268984	    266655	    263425	    257143	    248565	    226804	    187522
    50	     0	    60.244	   192.224	   455.725	   1118.01	   2578.66	   5338.85	     10054	   17377.6	   27940.7	   42248.1	   60483.8	   82351.7	    106006	    130864	    155615	    179000	    199954	    217967	    232334	    243003	    250187	    254269	    256828	    257478	    256647	    254602	    251485	    244888	    235493	    209643	    164253
    51	     0	   57.2122	   185.963	   458.413	   1176.64	   2810.94	   5944.76	   11296.6	   19518.7	   31168.3	   46620.9	   65902.5	   88567.2	    112602	    137458	    161868	    184659	    204872	    222098	    235698	    245664	    252239	    255826	    257995	    258347	    257296	    255099	    251881	    245390	    236342	    212522	    170098
    52	     0	   61.0234	   195.457	   472.769	   1195.46	   2823.53	   5914.58	   11148.6	   19137.6	   30410.7	   45345.9	   64012.5	   86047.1	    109560	    134063	    158327	    181178	    201624	    219203	    233230	    243656	    250685	    254688	    257212	    257821	    256910	    254727	    251402	    244605	    235075	    209740	    165211
    53	     0	   109.374	   348.441	   805.194	   1907.36	   4218.06	   8303.06	   14788.9	   24145.1	   36710.6	   52630.8	   71719.6	   93420.4	    115726	    138393	    160457	    181039	    199419	    215328	    228182	    237935	    244737	    248871	    251759	    252861	    252497	    250881	    248133	    242110	    233548	    210760	    169743
    54	     0	   77.8986	   245.921	   577.468	   1412.55	   3239.37	   6616.46	   12207.8	   20582.4	   32215.3	   47416.4	   66185.4	   88124.3	    111357	    135497	    159416	    182032	    202423	    220177	    234620	    245685	    253530	    258439	    261876	    263328	    263158	    261593	    258731	    252308	    243174	    219411	    177272
    55	     0	    71.586	   224.806	    522.26	   1263.27	   2882.33	      5901	   10979.9	     18748	   29779.2	   44483.7	   62925.9	   84713.4	    107945	    132120	    156014	    178466	    198490	    215627	    229211	    239211	    245852	    249522	    251772	    252203	    251228	    249088	    245883	    239210	    229718	    203311	    156960
    56	     0	    70.454	   224.781	   535.131	   1330.08	   3095.22	   6397.37	   11914.8	   20243.8	   31879.9	   47122.2	     65904	   87715.7	    110572	    134048	    157040	    178545	    197744	    214305	    227637	    237711	    244718	    248979	    251962	    253165	    252925	    251457	    248878	    242907	    234259	    210275	    167395
    57	     0	   53.6827	   173.566	   434.972	   1154.71	   2844.07	   6142.91	   11824.6	   20585.7	   33005.2	     49437	   69813.1	   93541.9	    118404	    143828	    168533	    191368	    211402	    228256	    241316	    250611	    256433	    259248	    260731	    260489	    258985	    256501	    253142	    246822	    238256	    216357	    176672
    58	     0	   36.0491	   118.209	   308.667	   861.684	   2219.58	   4979.44	   9889.46	   17651.7	   28870.1	   43955.5	   62957.6	   85452.1	    109499	    134533	    159296	    182608	    203485	    221493	    235965	    246865	    254408	    258975	    262135	    263503	    263504	    262403	    260337	    255095	    247418	    226063	    186941
    59	     0	   59.0664	     190.3	    468.48	   1211.95	   2915.12	   6177.93	   11719.7	   20178.8	   32094.9	   47828.7	   67386.3	   90303.2	    114538	    139580	    164186	    187198	    207649	    225108	    238905	    249008	    255648	    259233	    261389	    261699	    260604	    258379	    255158	    248777	    239997	    217104	    175964
    60	     0	   65.2756	   209.427	   505.553	   1272.03	   2988.46	   6229.07	   11687.7	   19980.9	   31637.6	   47025.1	   66182.9	     88703	    112626	    137462	    161969	    184964	    205437	    222908	    236673	    246680	    253151	    256494	    258350	    258335	    256909	    254357	    250798	    244001	    234667	    210479	    167424
    61	     0	   64.2918	   203.323	   481.245	   1188.84	   2758.67	    5718.2	   10731.6	     18426	   29375.8	   44013.5	   62458.5	   84391.1	    107976	    132726	    157407	    180826	    201956	    220307	    235169	    246465	    254369	    259201	    262493	    263774	    263442	    261748	    258816	    252298	    243015	    218489	    175188
    62	     0	   86.5367	    275.18	   642.382	   1543.08	   3471.57	   6980.03	   12728.2	   21279.7	   33091.8	   48429.7	     67219	   88985.1	    111789	    135274	    158367	    180071	    199562	    216505	    230303	    240927	    248545	    253442	    257053	    258833	    259105	    258073	    255833	    250150	    241807	    219046	    178061
    63	     0	   95.5584	   306.474	   730.281	   1802.85	    4125.4	   8310.47	   15005.7	   24664.4	   37583.5	   53860.6	   73269.1	   95219.6	    117666	    140346	    162277	    182572	    200519	    215878	    228094	    237160	    243274	    246752	    249009	    249550	    248700	    246666	    243559	    237172	    228191	    204188	    161416
    64	     0	   69.3415	   220.489	   519.961	   1271.53	   2922.53	    6015.6	     11239	   19249.5	   30649.5	     45884	   65043.8	   87721.8	    111903	    137021	    161770	    184930	    205487	    222976	    236721	    246698	    253155	    256507	    258369	    258303	    256740	    253939	    250019	    242745	    232873	    207767	    163637
    65	     0	   99.5159	   316.438	   737.855	   1780.62	   4010.05	   8002.58	   14383.4	   23612.3	   36016.9	   51741.5	   70613.6	     92096	    114219	    136707	    158567	    178876	    196865	    212226	    224352	    233199	    238948	    241923	    243541	    243346	    241704	    238852	    234906	    227661	    217708	    191553	    145697
    66	     0	   57.2122	   185.965	   458.428	   1176.69	   2811.09	   5945.08	   11297.1	   19519.7	   31169.6	   46622.7	   65904.7	   88569.8	    112605	    137461	    161871	    184662	    204874	    222100	    235698	    245663	    252236	    255819	    257984	    258328	    257268	    255059	    251824	    245311	    236234	    212353	    169839
    67	     0	   42.1139	   137.461	   352.011	   958.413	   2415.12	   5318.44	     10396	   18302.5	     29582	   44600.4	     63395	   85554.6	    109153	    133651	    157804	    180444	    200597	    217823	    231476	    241534	    248232	    251979	    254355	    255004	    254360	    252678	    250052	    244232	    235869	    212559	    170421
    68	     0	   115.684	   367.602	   839.298	   1953.76	   4263.55	   8335.81	   14818.6	   24210.8	   36878.4	   52983.4	   72342.2	   94381.7	    117041	    140032	    162341	    183057	    201441	    217239	    229873	    239326	    245784	    249557	    252082	    252853	    252207	    250364	    247432	    241298	    232675	    209894	    168866
    69	     0	   60.1056	   194.182	   476.018	   1221.46	   2918.35	   6154.08	     11622	   19910.7	   31494.6	   46684.1	   65490.9	   87524.3	    110896	    135170	    159162	    181740	    201939	    219310	    233172	    243472	    250407	    254353	    256888	    257616	    256960	    255182	    252399	    246369	    237768	    214603	    172875
    70	     0	    73.465	   235.322	   571.162	   1450.01	   3408.37	   7027.87	   12933.2	   21579.3	   33294.4	     48269	   66449.4	     87461	    109541	    132425	    155113	    176630	    196128	    213219	    227247	    238125	    245971	    251045	    254784	    256689	    257086	    256184	    254116	    248473	    239973	    215587	    172098
    71	     0	   66.3867	   210.788	   497.596	   1218.87	   2804.24	   5774.18	   10786.9	   18467.6	   29392.3	   43992.7	   62376.7	   84198.9	    107597	    132068	    156379	    179353	    199993	    217829	    232184	    243006	    250494	    254996	    258057	    259238	    258943	    257415	    254766	    248664	    239846	    215629	    172469
    72	     0	   78.3067	   250.605	   602.839	   1513.66	   3535.19	   7285.16	   13466.6	   22649.7	   35273.7	   51571.6	   71411.1	   94226.6	    117913	    142073	    165580	    187409	    206722	    223187	    236195	    245733	    252027	    255458	    257582	    257948	    256950	    254843	    251772	    245550	    236900	    213852	    172440
    73	     0	   67.4793	   214.483	   513.054	   1282.08	   2993.13	   6200.45	   11565.4	   19659.7	   30964.2	   45805.5	   64214.1	   85822.3	    108804	    132735	    156470	    178908	    199116	    216677	    230927	    241808	    249483	    254253	    257587	    259024	    258933	    257548	    254990	    248881	    239961	    215083	    170996
    74	     0	   77.8937	   248.826	   594.445	    1470.1	   3386.13	   6920.99	   12751.4	   21439.8	   33438.1	   49023.5	     68152	   90367.4	    113708	    137763	    161385	    183509	    203254	    220261	    233917	    244214	    251355	    255674	    258666	    259839	    259536	    257973	    255279	    249103	    240186	    215497	    171726
    75	     0	   88.5901	   280.996	   658.847	   1602.22	   3635.31	   7311.86	     13248	   21919.6	   33694.1	   48785.2	   67124.5	   88293.7	    110462	    133356	    155972	    177344	    196642	    213499	    227257	    237830	    245342	    250057	    253401	    254862	    254781	    253375	    250765	    244661	    235793	    211410	    168039
    76	     0	   86.5368	   275.181	   642.392	   1543.11	   3471.65	    6980.2	   12728.5	   21280.1	   33092.6	   48430.7	   67220.3	   88986.3	    111789	    135273	    158364	    180064	    199550	    216486	    230275	    240888	    248497	    253382	    256979	    258743	    258996	    257936	    255654	    249930	    241548	    218757	    177704
    77	     0	   76.1879	    241.64	   561.528	   1343.01	   3019.69	   6094.48	   11189.5	   18868.6	   29639.9	   43886.3	   61713.8	   82839.1	    105533	    129404	    153321	    176167	    196967	    215241	    230269	    241936	    250359	    255804	    259720	    261606	    261807	    260553	    258005	    251749	    242581	    217540	    173596
    78	     0	   75.9055	   242.768	   581.185	    1448.3	   3361.49	    6900.5	   12729.2	   21387.5	   33300.8	   48720.6	   67584.2	   89439.4	    112371	    136023	    159312	    181216	    200871	    217909	    231683	    242135	    249433	    253886	    256960	    258170	    257865	    256274	    253524	    247345	    238491	    214533	    171876
    79	     0	   42.4173	   137.875	   351.894	   957.339	   2416.48	   5340.27	   10487.8	   18562.1	   30162.8	   45700.4	   65221.2	   88273.6	    112810	    138220	    163179	    186451	    207016	    224408	    237963	    247678	    253826	    256870	    258492	    258344	    256903	    254453	    251095	    244613	    235697	    212320	    170328
    80	     0	   89.6619	   282.176	   646.689	   1524.87	   3383.89	   6745.37	   12241.9	   20426.2	   31776.3	   46617.3	   64970.3	   86461.9	    109260	    132990	    156540	    178832	    198938	    216428	    230613	    241409	    248967	    253577	    256697	    257844	    257395	    255580	    252509	    245825	    236300	    211114	    166853
    81	     0	   57.2122	   185.964	    458.42	   1176.66	   2811.01	   5944.92	   11296.8	   19519.2	   31168.9	   46621.9	   65903.7	   88568.8	    112604	    137460	    161871	    184663	    204876	    222102	    235701	    245666	    252239	    255821	    257984	    258326	    257262	    255047	    251805	    245281	    236190	    212283	    169732
    82	     0	   76.1879	    241.64	   561.528	   1343.01	   3019.69	   6094.48	   11189.5	   18868.6	     29640	   43886.4	   61714.1	   82839.7	    105534	    129406	    153324	    176173	    196974	    215251	    230281	    241950	    250376	    255823	    259741	    261628	    261827	    260562	    257973	    251658	    242432	    217399	    173462
    83	     0	   53.6827	   173.565	   434.969	    1154.7	   2844.04	   6142.85	   11824.5	   20585.5	   33004.8	   49436.4	   69812.4	     93541	    118403	    143827	    168532	    191366	    211400	    228253	    241313	    250608	    256431	    259248	    260737	    260503	    259010	    256536	    253183	    246864	    238304	    216482	    176914
    84	     0	   68.8844	    220.64	   529.869	   1327.43	   3102.78	   6420.46	   11941.3	   20226.6	   31738.9	   46783.7	     65358	   87050.2	    109968	    133708	    157142	    179200	    198975	    216048	    229762	    240057	    247117	    251283	    254074	    255038	    254557	    252876	    250117	    244021	    235299	    211684	    169429
    85	     0	   63.2285	   203.622	   497.752	   1272.74	   3025.05	   6338.75	   11893.2	   20253.9	     31874	   47043.2	     65751	     87591	    110688	    134638	    158309	    180625	    200676	    218057	    232113	    242787	    250250	    254823	    258004	    259339	    259190	    257794	    255291	    249353	    240712	    216797	    174103
    86	     0	   78.7986	   252.766	   608.876	   1527.96	   3560.59	    7309.8	   13442.2	   22466.6	     34757	   50507.3	   69601.6	   91546.9	    114388	    137795	    160711	    182154	    201310	    217857	    231185	    241260	    248261	    252495	    255424	    256565	    256272	    254771	    252176	    246267	    237757	    214577	    172853
    87	     0	   78.7986	   252.767	    608.88	   1527.98	   3560.64	    7309.9	   13442.4	   22466.9	   34757.3	   50507.7	   69602.1	   91547.6	    114389	    137796	    160711	    182155	    201311	    217858	    231185	    241261	    248261	    252495	    255424	    256565	    256272	    254771	    252177	    246267	    237758	    214577	    172853
    88	     0	   80.1702	   255.967	   605.119	   1482.56	   3395.34	   6909.85	   12683.3	     21258	     33069	   48386.2	   67171.2	   88991.3	    111934	    135648	    159045	    181109	    200984	    218301	    232420	    243279	    251033	    255967	    259522	    261153	    261182	    259823	    257191	    251107	    242394	    219505	    178565
    89	     0	   117.552	   373.546	   849.603	   1965.46	   4259.32	   8265.82	   14580.2	   23635.1	   35739.6	   51040.9	   69404.5	     90363	    112039	    134219	    155960	    176392	    194789	    210885	    224094	    234358	    241805	    246675	    250319	    252189	    252573	    251655	    249526	    244010	    235835	    213393	    172774
    90	     0	   66.6226	   211.288	   495.959	   1209.81	   2775.79	    5696.9	   10597.9	   18059.2	   28611.8	   42662.8	   60332.3	     81333	    103927	    127700	    151506	    174220	    194854	    212906	    227653	    238980	    247017	    252059	    255599	    257156	    257091	    255643	    252957	    246651	    237460	    212082	    167464
    91	     0	   81.1657	   257.292	   605.394	   1480.41	   3378.35	   6830.51	   12428.7	   20630.1	   31792.5	   46142.9	   63660.1	   84000.9	    105469	    127822	    150098	    171357	    190777	    207976	    222301	    233641	    242075	    247808	    252199	    254690	    255555	    254978	    253105	    247402	    238574	    212562	    167088
    92	     0	   53.2434	   172.775	   431.347	   1131.68	   2758.17	    5922.1	   11374.7	   19801.5	     31783	     47692	   67506.4	   90697.8	    115146	    140272	    164798	    187564	    207633	    224624	    237924	    247557	    253790	    257056	    258980	    259169	    258062	    255930	    252898	    246747	    238175	    215342	    174163
