33738.69224410450000	33257.77078393960000
32618.70926700210000	32365.97941544610000
31588.32419994930000	31441.88310756810000
30468.74763061330000	30354.06245095880000
29330.99057104780000	29144.43587924730000
28396.68118691600000	28048.65788692630000
27761.07724317790000	27207.53077167190000
27550.27505208690000	26797.79488262100000
27645.79222288240000	26762.62155627480000
27794.41189400530000	26883.39492655180000
27829.20048496530000	26995.54146136540000
27792.32821276680000	27114.53348164560000
27625.40812252340000	27151.15788169280000
27332.49169232620000	27060.60917281690000
26925.09462376410000	26854.33500220850000
26486.09477749270000	26571.22218361690000
26113.62235933320000	26225.75462468180000
25890.89056907460000	25824.56433916410000
25803.88372394530000	25352.75640552270000
25822.67584558240000	24828.00323023290000
25829.49220052670000	24205.47673291630000
25711.63394966950000	23431.75969031980000
25374.03394839070000	22517.40638368180000
24847.22764637630000	21557.11240553390000
24234.30683333240000	20625.77097110350000
23609.43238078970000	19804.14703491860000
22950.60114971760000	19125.79189218600000
22283.64039807400000	18604.05209662140000
21602.02679139790000	18163.39689399900000
20892.60913716430000	17727.86413115350000
20137.31369014090000	17224.41333283470000
19331.48121950950000	16630.07268608210000
18464.47157677070000	15917.59493621130000
17550.78160739970000	15129.89505265880000
16608.97897955040000	14341.65488730740000
15666.56052242440000	13598.15751143170000
14749.26948358550000	12886.85457405060000
13894.31345522740000	12227.17796338380000
13117.97133370820000	11623.85164257270000
12402.62895091930000	11043.38245928510000
11754.16496829130000	10507.12552240110000
11201.66396914040000	10078.35585347140000
10737.49199059870000	9778.56519098894000
10328.63239301740000	9575.89194052774000
9927.60451192816000	9400.05601972552000
9525.54788761447000	9223.98474571621000
9151.75033144846000	9077.96260832495000
8814.68192467461000	8955.36968946043000
8509.70848890300000	8843.66617460315000
8252.18315623046000	8777.51260975451000
8047.94805958309000	8671.29115302294000
7797.84773352910000	8413.65393947080000
7416.96193741877000	8002.76258592951000
6934.23497949385000	7477.41016421465000
6412.90974571204000	6909.49027881325000
5925.54090919268000	6381.68734471179000
5494.28468823884000	5920.40198996827000
5161.36031657587000	5571.81674365507000
4914.26313830206000	5319.00191799571000
4677.98612215540000	5074.42816474192000
4434.72816019208000	4818.83923837098000
4253.90402492490000	4636.01216381109000
4156.23080278817000	4552.99409865384000
4127.56179389583000	4554.44070210519000
4135.73343088441000	4603.09461591122000
4141.74113591742000	4653.45197787008000
4106.26486110291000	4659.13012071795000
3995.47598117634000	4579.09773373115000
3947.59959659595000	4581.89745055090000
3761.21404417274000	4419.96019937072000
3386.56810070743000	4034.59233765335000
3034.28199639569000	3631.31543812878000
2701.71078157950000	3248.54820444429000
2388.43867578320000	2883.93288502133000
1756.81145198818000	2147.89399297361000
1281.72814009468000	1591.13022732377000
910.90807550493200	1150.06340288333000
629.38763334358100	809.42645978913100
421.90350404063500	553.45261562966700
273.74774173526600	366.69353299300800
171.47193595100500	234.72037469407900
103.37893982900300	144.65256714663800
59.77771994628690	85.48640635522510
33.01559190974430	48.22469347982870
17.33290143922650	25.83308420334080
8.60160791487552	13.06447573739430
4.00996852509367	6.19852381179929
1.74443452093030	2.74125810410707
0.70339173829529	1.12300233964690
0.26128363869938	0.42397023805214
0.08901160665301	0.14706484468503

