     0	     0	         0	   119.285	   397.098	   1092.46	   2593.12	   5361.05	   9861.24	   16653.5	   26145.1	   38498.7	     53533	   70441.6	     90772	    111412	    132247	    153521	    173005	    190681	    206883	    220934	    227278	    229396	    227614	    220938	    204470	    175964	    141430	    126991	    112810	    103758	   96328.3
     1	     0	         0	   133.349	   457.062	   1293.68	   3112.78	   6409.76	   11596.4	   19125.1	     29251	   41995.4	   57099.6	   73760.2	   93639.7	    113700	    133895	    154532	    173475	    190617	    206406	    220146	    226359	    228428	    226643	    220025	    203726	    175295	    140843	    126263	    111396	    102128	   94668.4
     2	     0	         0	   93.5556	   327.122	    958.12	   2403.34	   5163.17	   9708.15	   16550.3	     26025	   38242.4	   53019.3	   69595.8	     89560	    109888	    130484	    151635	    171118	    188916	    205339	    219696	    226451	    228927	    227529	    221100	    204518	    175262	    139578	    124274	    109518	    100611	   93476.1
     3	     0	         0	   104.566	   357.014	   1013.74	   2470.57	   5197.79	      9653	   16362.7	   25697.8	   37801.3	     52502	   69031.5	   88919.4	    109144	    129586	    150475	    169633	    187019	    202974	    216834	    223074	    225237	    223548	    217093	    201052	    173181	    139446	    125347	    111385	    102400	   94922.3
     4	     0	         0	   112.259	   386.067	   1108.98	    2719.4	   5711.38	   10526.2	   17646.6	   27370.6	     39758	   54571.6	     71015	   90673.2	    110539	    130561	    151015	    169759	    186757	    202368	    215921	    221876	    223845	    222041	    215594	    199717	    172091	    138619	    124545	    110695	    101991	   94831.1
     5	     0	         0	   118.158	    399.24	   1106.54	   2636.39	   5455.33	   10025.5	   16897.1	     26475	   38942.1	   54159.9	   71364.8	   92123.1	    113356	    134843	    156798	    177016	    195292	    212085	    226669	    233609	    236060	    234312	    227432	    210665	    181437	    146200	    130731	    115705	    106507	   99007.9
     6	     0	         0	   96.6719	   344.034	   1011.17	    2533.2	   5437.77	   10237.7	   17510.2	     27658	   40821.9	   56788.7	     74694	     96133	    117872	    139720	    161961	    182362	    200754	    217706	    232501	    239573	    241918	    240037	    232903	    215687	    185914	    149543	    133675	    118474	    109271	    101883
     7	     0	         0	   135.436	   461.552	   1297.36	   3116.81	   6454.07	   11804.8	   19739.7	   30630.1	   44549.4	   61196.4	   79621.5	    101511	    123531	    145570	    167919	    188349	    206588	    223202	    237432	    243704	    244962	    241655	    233178	    215384	    186041	    151132	    136018	    121270	    112066	    104103
     8	     0	         0	   94.3703	   333.981	   990.762	   2513.37	   5459.53	   10380.1	     17883	   28382.9	   41993.8	   58441.4	   76770.3	   98558.9	    120456	    142300	    164356	    184419	    202281	    218499	    232329	    238252	    239386	    236120	    227830	    210316	    181452	    147226	    132508	    117935	    108675	    100746
     9	     0	         0	   63.8447	   231.114	   712.016	   1880.88	   4240.14	   8321.26	   14719.8	   23888.9	   36052.7	     51110	   68325.8	   89210.7	    110719	    132620	    155095	    175881	    194841	    212354	    227700	    235160	    238043	    236745	    230324	    213816	    184697	    149012	    133503	    118667	    109570	    101884
    10	     0	         0	   107.108	   371.386	   1062.45	   2598.06	   5470.08	   10151.3	   17181.4	   26941.7	   39580.4	     54924	   72180.9	     92919	    114047	    135375	    157130	    177112	    195140	    211658	    225968	    232533	    234487	    232238	    224961	    207992	    178733	    143490	    128164	    113140	    104078	   96516.3
    11	     0	         0	   113.676	   390.022	    1116.7	   2734.85	   5746.59	   10602.7	   17795.1	   27625.2	     40162	   55180.1	   71881.8	   91877.6	    112096	    132456	    153225	    172208	    189332	    204971	    218443	    224278	    225819	    223461	    216321	    199830	    171891	    138419	    124936	    111494	    102929	     95591
    12	     0	         0	   102.553	    351.84	   991.159	      2394	   5011.13	   9302.33	   15821.9	   25005.1	   37070.5	   51912.1	     68788	     89208	    110120	    131337	    153054	    173036	    191214	    207957	    222603	    229496	    231926	    230364	    223867	    207421	    178434	    143002	    127644	    112747	    103846	   96324.8
    13	     0	         0	   117.226	   403.018	   1142.53	   2768.48	   5777.15	   10633.3	   17870.9	   27853.9	   40696.2	   56182.8	   73475.6	   94180.4	    115111	    136133	    157516	    177044	    194600	    210648	    224477	    230611	    232331	    230007	    222684	    205571	    176290	    140992	    125774	    110381	    100640	   92767.7
    14	     0	         0	   155.453	   517.417	    1408.5	   3294.76	   6699.56	   12115.8	   20123.9	   31101.5	   45145.9	   61982.9	   80670.9	    102892	    125273	    147627	    170228	    190880	    209253	    226028	    240415	    246924	    248583	    245679	    237486	    219726	    189699	    153838	    137473	    121577	    111788	    103827
    15	     0	         0	   115.333	   390.626	    1101.7	   2663.66	      5551	   10207.3	   17139.5	   26682.1	   38920.9	   53628.7	   70011.5	   89631.8	    109492	    129532	    150017	    168797	    185850	    201533	    215178	    221232	    223315	    221664	    215371	    199593	    171996	    138357	    124055	    110047	    101320	   94192.3
    16	     0	         0	   138.711	   479.482	   1343.17	   3196.71	   6543.91	   11821.7	   19517.8	   29920.3	   43081.9	   58757.8	   76128.1	   96871.7	    117884	    139037	    160644	    180541	    198549	    215194	    229790	    236803	    239394	    237836	    231181	    214523	    185207	    149530	    133847	    118531	    109062	    101487
    17	     0	         0	   96.9634	   337.054	   983.045	   2455.62	   5257.98	   9865.23	   16796.2	     26396	   38782.8	   53782.7	   70641.8	   90930.6	    111634	    132596	    154023	    173752	    191553	    207884	    222020	    228506	    230458	    228118	    220850	    204459	    176837	    144003	    130297	    116488	    107565	    100113
    18	     0	         0	   96.4489	   339.746	   992.816	    2493.1	   5409.27	   10350.9	     18038	   29015.1	   43480.5	   61139.8	   80902.5	    104344	    127843	    151159	    174611	    195931	    214888	    232129	    246902	    253684	    255601	    252937	    244944	    226995	    196776	    160808	    144464	    128559	    118420	    109617
    19	     0	         0	   139.334	   477.478	   1346.28	   3235.28	   6677.54	   12141.3	   20154.5	   31029.6	   44789.9	   61118.1	   79095.8	    100451	    121909	    143392	    165237	    185231	    203133	    219523	    233665	    240077	    241788	    239129	    231359	    214081	    185095	    150470	    135600	    121014	    111769	    104007
    20	     0	         0	   110.804	   382.344	   1105.94	   2735.07	   5785.73	   10711.6	   17992.3	   27907.7	   40525.4	   55648.1	   72539.6	   92851.8	    113630	    134752	    156469	    176616	    194967	    211985	    226915	    234185	    237002	    235661	    229252	    213070	    184574	    149829	    134930	    120350	    111470	    104351
    21	     0	         0	   119.346	   397.639	   1094.77	   2599.61	   5375.08	   9886.51	   16693.6	   26202.6	   38574.4	     53626	   70549.4	   90894.9	    111547	    132392	    153676	    173175	    190858	    207061	    221109	    227470	    229613	    227834	    221174	    204739	    176252	    141805	    127301	    113024	    103917	   96421.8
    22	     0	         0	   148.803	   507.787	   1426.06	   3403.43	   6958.43	   12512.2	   20519.2	   31200.9	   44521.6	   60158.1	   77255.9	   97535.2	    117900	    138318	    159117	    178162	    195280	    210956	    224505	    230528	    232314	    230109	    223175	    207005	    179278	    146099	    132106	    118439	    109970	    102785
    23	     0	         0	   78.6813	   287.151	    870.29	   2237.23	   4890.27	   9306.72	   15992.4	   25280.8	   37289.9	   51862.6	   68284.8	     88079	    108339	    128874	    149905	    169295	    186934	    203248	    217602	    224489	    227228	    226099	    220170	    204461	    176307	    141745	    126858	    112489	    103796	   96803.9
    24	     0	         0	   109.074	   386.379	   1137.91	   2843.63	   6046.89	   11223.8	   18880.6	   29319.7	   42582.9	   58394.6	     75882	     96696	    117644	    138631	    159966	    179456	    196971	    213023	    226912	    233072	    234804	    232485	    225270	    208466	    179808	    145089	    130350	    115619	    106466	   98936.3
    25	     0	         0	   107.733	   365.961	   1005.07	   2374.62	   4909.97	   9097.29	   15564.7	   24868.6	   37330.2	   52868.6	   70667.8	   92116.3	    114062	    136119	    158439	    178925	    197296	    214226	    229038	    236306	    239239	    237841	    231363	    215267	    187036	    152792	    137236	    122132	    112559	    104397
    26	     0	         0	   111.232	   383.255	   1089.64	   2649.16	   5548.58	   10248.9	   17274.9	     26982	   39482.2	   54563.2	   71411.7	   91575.7	    111994	    132526	    153433	    172576	    189854	    205704	    219465	    225700	    227806	    225987	    219394	    203291	    175351	    141679	    127481	    112855	    103610	   96172.1
    27	     0	         0	   76.0559	   278.441	   851.772	   2219.43	   4930.16	   9541.65	   16659.8	   26707.1	   39826.9	   55787.5	   73687.7	   95020.1	    116549	    138010	    159630	    179241	    196699	    212569	    226168	    232034	    233578	    231159	    223949	    207376	    179129	    145137	    130827	    116862	    108086	    100591
    28	     0	         0	   101.088	   356.039	   1044.19	   2615.08	   5611.77	     10561	   18061.5	   28528.9	   42086.6	   58479.3	   76798.6	   98684.4	    120860	    143176	    165916	    186854	    205677	    222946	    237907	    245017	    247012	    244171	    235903	    218030	    187911	    151936	    135641	    119445	    109517	    101462
    29	     0	         0	   142.921	   489.931	   1388.23	   3347.41	   6911.41	   12535.2	   20711.6	   31694.5	   45462.1	   61679.5	   79450.3	    100515	    121683	    142907	    164509	    184344	    202111	    218385	    232439	    238765	    240449	    237658	    229852	    212893	    184293	    150058	    134660	    119086	    109156	    101048
    30	     0	         0	   113.428	   389.423	   1103.38	    2674.5	   5587.05	   10297.1	   17324.4	   27021.4	     39510	   54604.2	   71534.7	   91890.9	    112660	    133693	    155230	    175079	    193083	    209655	    224112	    230905	    233191	    231362	    224535	    207969	    179063	    144042	    128927	    114077	    105191	   97797.5
    31	     0	         0	   130.734	    457.47	   1305.34	   3160.52	   6555.71	   11952.4	   19856.2	   30563.3	   44115.2	   60238.4	   78064.5	     99305	    120748	    142276	    164221	    184382	    202565	    219314	    233930	    240870	    243283	    241465	    234516	    217542	    187973	    152152	    136325	    120823	    111095	    103125
    32	     0	         0	   105.665	   378.301	    1117.5	   2803.98	   6003.56	   11240.1	   19087.4	   29911.9	   43779.8	   60383.6	   78759.1	    100599	    122505	    144395	    166637	    186921	    205135	    221789	    236168	    242625	    244014	    241020	    232709	    214272	    183351	    146024	    129596	    113928	    104418	   96710.6
    33	     0	         0	   122.147	   407.344	   1122.51	   2663.57	   5496.04	   10088.4	   17008.4	   26669.5	   39209.8	   54406.6	   71414.2	   91787.5	    112403	    133175	    154376	    173823	    191469	    207692	    221791	    228213	    230436	    228710	    222077	    205649	    177124	    142589	    127847	    113388	    104271	   96699.6
    34	     0	         0	   84.2896	   299.446	   895.233	   2292.55	   5023.54	   9615.52	   16634.2	   26457.8	   39202.8	     54655	   71991.4	     92740	    113825	    135051	    156626	    176392	    194145	    210387	    224405	    230544	    232026	    229243	    221560	    204765	    176665	    142903	    128839	    115131	    106321	   98855.6
    35	     0	         0	   107.107	   371.383	   1062.44	   2598.04	   5470.05	   10151.3	   17181.3	   26941.6	   39580.2	   54923.8	   72180.7	   92918.8	    114047	    135375	    157130	    177112	    195140	    211658	    225968	    232532	    234487	    232237	    224960	    207992	    178733	    143490	    128164	    113140	    104078	   96516.2
    36	     0	         0	   78.4396	   283.636	   856.936	    2199.7	   4803.86	   9136.58	   15693.9	   24804.3	   36585.8	   50887.3	   67009.8	   86457.2	    106363	    126565	    147271	    166352	    183701	    199695	    213700	    220226	    222473	    220777	    214323	    198476	    170819	    137295	    123479	    109820	    101516	     94683
    37	     0	         0	   62.1604	   228.715	   713.487	   1897.78	    4286.1	    8394.9	   14783.4	     23852	   35758.1	   50338.1	   66818.3	   86648.7	    106817	    127160	    147904	    166883	    184091	    199883	    213643	    219813	    221854	    220069	    213620	    197636	    169751	    135852	    121500	    107385	   98685.6	   91497.3
    38	     0	         0	    118.36	   405.141	   1146.53	   2778.04	   5801.44	   10688.9	   17982.7	   28051.7	   41013.4	   56651.3	   74119.8	   95032.3	    116179	    137408	    158980	    178679	    196339	    212467	    226325	    232482	    234143	    231665	    224110	    206787	    177250	    141830	    126254	    110913	    101330	     93637
    39	     0	         0	   101.419	   361.661	    1064.1	   2659.17	   5672.17	   10581.5	   17897.9	   27937.5	   40777.5	   56195.3	   73384.1	   93943.4	    114788	    135749	    157092	    176671	    194315	    210551	    224709	    231319	    233715	    232114	    225655	    209534	    181138	    146643	    131614	    117116	    108174	    100760
    40	     0	         0	   103.528	   358.714	   1028.29	   2517.27	   5294.28	   9795.83	   16510.2	   25766.3	   37683.7	   52104.2	   68307.8	     87822	    107733	    127880	    148482	    167425	    184584	    200381	    214173	    220556	    223005	    221592	    215547	    200197	    173349	    141010	    127429	    113049	    103656	   96023.9
    41	     0	         0	   83.3059	   300.327	   910.812	   2352.07	   5165.52	   9868.87	   17015.7	     26972	   39847.9	   55423.5	   72873.8	   93792.2	    115075	    136589	    158593	    178906	    197310	    214230	    228999	    236079	    238640	    236788	    230007	    213872	    186460	    153827	    139951	    125731	    116108	    107617
    42	     0	         0	   149.896	   500.327	   1366.11	    3190.6	   6445.96	   11548.9	   18987.7	   29068.4	   41862.8	   57144.1	   74107.5	   94414.9	    114963	    135670	    156825	    176238	    193791	    209926	    223936	    230354	    232494	    230681	    223917	    207297	    178355	    143329	    128301	    113064	    103648	   95999.9
    43	     0	         0	   96.8981	   332.421	   953.679	   2348.39	   4981.36	   9302.77	   15821.4	   24890.5	   36649.9	   50947.4	   67059.5	   86495.2	    106333	    126454	    147080	    166061	    183373	    199337	    213306	    219769	    222291	    221074	    215172	    199683	    172279	    138894	    124978	    111193	    102484	   95318.7
    44	     0	         0	   95.6012	   334.429	   979.196	   2452.84	   5258.71	   9866.58	   16788.9	   26360.3	   38682.4	   53556.3	   70207.1	     90237	    110611	    131247	    152445	    171982	    189830	    206305	    220701	    227476	    229929	    228455	    221888	    205123	    175657	    139783	    124347	    109488	    100488	     93297
    45	     0	         0	   64.5814	    229.64	   690.899	   1794.98	   4020.74	   7909.51	   14113.8	   23191.2	   35478.1	   50945.1	   68851.5	   90675.4	    113273	    136294	    159892	    181811	    201768	    220261	    236535	    245030	    248860	    248132	    241990	    225569	    196312	    160588	    144385	    128138	    117840	    109167
    46	     0	         0	   91.5969	   317.111	   905.081	   2216.94	   4700.27	      8819	   15127.6	   24065.1	   35863.1	   50435.3	   67079.9	   87276.1	    108084	    129261	    150978	    171064	    189328	    206168	    220934	    228176	    231055	    229731	    223484	    207685	    179947	    146550	    132246	    117845	    108747	    101004
    47	     0	         0	   95.5079	   325.853	   912.459	   2202.65	   4638.29	   8702.25	   15000.8	   24038.9	     36091	   51066.4	   68198.9	   88965.4	    110243	    131811	    153861	    174151	    192583	    209568	    224476	    231831	    234979	    234079	    228302	    212666	    185078	    151801	    137761	    123921	    114837	    106864
    48	     0	         0	   65.6638	    242.53	   752.691	   1991.34	   4484.35	   8780.26	     15486	   25051.4	   37678.8	   53226.9	   70899.3	   92211.6	    114015	    136030	    158467	    179093	    197701	    214818	    229749	    237010	    239619	    237923	    231064	    214340	    185483	    150749	    135988	    121581	    112477	    104799
    49	     0	         0	    52.029	   189.659	   575.934	   1506.24	   3412.18	   6827.33	   12441.3	     20922	   32752.9	   48039.1	   66094.2	   88284.4	    111367	    134854	    158790	    180859	    200788	    219067	    235019	    243222	    246695	    245569	    239219	    222987	    194907	    161270	    146580	    131418	    121449	    112464
    50	     0	         0	   89.4555	   303.771	   853.501	    2071.7	   4384.52	   8257.99	   14273.5	   22922.1	   34493.2	   48940.7	   65553.4	   85764.5	    106523	    127591	    149124	    168887	    186832	    203295	    217617	    224312	    226830	    225416	    219137	    203079	    174947	    140798	    126240	    111876	    102677	   95104.9
    51	     0	         0	    86.944	   310.544	   917.179	   2311.59	   5000.77	   9497.53	   16379.4	   26064.7	   38719.1	   54161.2	   71563.3	   92426.6	    113620	    134934	    156596	    176423	    194312	    210730	    225017	    231490	    233538	    231483	    224564	    208036	    179470	    144697	    129601	    115450	    106636	   99210.7
    52	     0	         0	   88.2806	   306.692	   889.388	   2216.19	   4757.21	    8984.2	   15438.6	   24519.2	     36411	   50997.4	   67555.2	   87614.8	    108148	    128981	    150351	    170011	    187929	    204421	    218796	    225531	    227925	    226376	    219740	    202963	    173583	    137786	    122356	    107502	   98401.2	   91107.7
    53	     0	         0	    185.55	     626.5	   1732.43	   4061.91	   8160.54	   14452.2	   23412.6	     35261	   49909.8	   66936.8	   85325.2	    106930	    128315	    149526	    170984	    190489	    207852	    223664	    237155	    242862	    243943	    240755	    232510	    214708	    185068	    149914	    134563	    119815	    110688	    102980
    54	     0	         0	   111.641	   381.995	   1080.85	   2620.19	   5478.02	   10106.3	   17020.7	   26569.6	   38873.8	   53749.9	   70436.5	     90506	    110967	    131677	    152880	    172400	    190079	    206342	    220515	    227170	    229340	    227384	    220462	    204028	    175821	    141834	    127607	    113410	    104638	   97444.4
    55	     0	         0	   103.387	   353.056	   990.903	   2388.96	    4997.8	   9280.31	   15800.4	   24996.8	   37066.4	   51857.6	   68583.3	   88725.8	    109213	    129861	    150890	    170098	    187401	    203207	    216880	    222955	    224640	    222303	    215129	    198480	    170050	    135659	    121059	    106722	   97793.3	   90583.2
    56	     0	         0	   111.329	   388.055	    1119.8	   2757.53	   5829.07	   10836.1	   18348.3	   28751.8	   42137.3	   58217.2	   76057.9	     97249	    118549	    139829	    161404	    181140	    198850	    215114	    229213	    235668	    237595	    235236	    227843	    210898	    181972	    147227	    132032	    117149	    107894	    100322
    57	     0	         0	   80.3585	   293.388	   898.084	   2341.57	   5195.35	   10034.1	   17493.7	   28028.3	   41777.2	     58462	   77096.5	     99256	    121542	    143755	    166206	    186674	    204988	    221756	    236237	    242907	    245075	    243045	    235907	    218763	    188992	    152994	    136666	    120549	    110706	    102511
    58	     0	         0	   55.4334	   207.011	   659.395	   1791.06	   4124.54	   8220.59	   14701.6	   24038.7	   36434.4	   51713.8	   69039.7	   89877.4	    111096	    132504	    154344	    174426	    192629	    209365	    224001	    231132	    233987	    232663	    226525	    210855	    183801	    151718	    138386	    124960	    116108	    108156
