    15	     0	0.00894389	  0.119596	  0.325989	  0.522337	  0.657565	  0.739361	  0.785316	  0.808462	  0.815764	  0.809924	  0.789028	  0.746881	  0.678949	  0.608766	  0.539247	 0.0378965	   0.25691	  0.438492	  0.533001	  0.579121	  0.600401	   0.60391	  0.597848	  0.582106	  0.553672	  0.504384	  0.437674	  0.385395	  0.336737	  0.252458
    16	     0	0.00894403	  0.119603	  0.325991	  0.522324	  0.657553	  0.739364	  0.785331	   0.80848	  0.815776	  0.809929	  0.789026	  0.746877	  0.678945	  0.608761	  0.539243	  0.037898	  0.256922	  0.438502	  0.533006	  0.579114	  0.600385	  0.603888	  0.597824	  0.582087	  0.553659	  0.504378	  0.437672	  0.385394	  0.336736	  0.252459
    17	     0	0.00894392	  0.119601	  0.325987	  0.522295	   0.65748	  0.739256	  0.785218	  0.808382	  0.815701	  0.809868	  0.788981	  0.746842	  0.678922	  0.608745	  0.539232	 0.0378973	  0.256939	  0.438554	  0.533087	  0.579211	   0.60048	  0.603968	  0.597888	  0.582131	  0.553687	  0.504393	  0.437679	  0.385399	   0.33674	   0.25246
    18	     0	0.00894397	  0.119603	  0.326007	   0.52234	  0.657526	  0.739301	  0.785262	  0.808424	  0.815741	  0.809915	  0.789026	  0.746885	  0.678954	  0.608772	  0.539253	 0.0378978	  0.256942	  0.438566	  0.533137	  0.579317	  0.600621	  0.604103	  0.597983	  0.582189	  0.553715	  0.504403	  0.437681	  0.385399	  0.336739	  0.252459
    19	     0	0.00894364	  0.119581	  0.325955	  0.522321	  0.657597	  0.739423	  0.785376	  0.808506	   0.81579	  0.809935	  0.789029	  0.746878	  0.678945	  0.608761	  0.539243	  0.037894	  0.256874	  0.438439	  0.532896	  0.578963	  0.600222	  0.603754	  0.597737	  0.582037	  0.553636	  0.504369	  0.437669	  0.385393	  0.336736	  0.252458
    20	     0	0.00894404	  0.119607	  0.326009	   0.52234	  0.657535	  0.739299	  0.785242	  0.808394	  0.815707	  0.809874	  0.788988	  0.746849	  0.678927	   0.60875	  0.539236	 0.0378983	  0.256938	  0.438533	  0.533065	  0.579204	  0.600499	  0.604007	  0.597927	  0.582163	  0.553707	  0.504402	  0.437682	    0.3854	   0.33674	  0.252459
    21	     0	 0.0089441	  0.119607	  0.326003	  0.522328	  0.657535	  0.739344	  0.785325	  0.808489	  0.815796	  0.809959	  0.789059	  0.746909	  0.678969	  0.608781	  0.539258	 0.0378987	  0.256938	  0.438535	  0.533078	  0.579225	  0.600506	  0.603986	  0.597886	   0.58212	  0.553672	  0.504383	  0.437673	  0.385394	  0.336735	  0.252458
    22	     0	0.00894394	  0.119596	  0.325983	  0.522348	   0.65761	  0.739422	   0.78537	  0.808502	   0.81579	  0.809939	  0.789034	  0.746882	  0.678947	  0.608763	  0.539244	 0.0378968	  0.256893	   0.43844	  0.532908	  0.578992	  0.600264	  0.603796	  0.597768	  0.582058	  0.553646	  0.504373	   0.43767	  0.385393	  0.336736	  0.252458
    23	     0	0.00894403	  0.119607	  0.326005	  0.522331	  0.657531	  0.739309	  0.785261	  0.808412	  0.815721	  0.809883	  0.788992	  0.746851	  0.678928	   0.60875	  0.539236	 0.0378982	  0.256945	  0.438556	  0.533092	  0.579235	  0.600521	  0.604013	  0.597923	  0.582154	  0.553699	  0.504398	  0.437681	  0.385399	   0.33674	   0.25246
    24	     0	0.00894377	   0.11959	  0.325977	  0.522337	  0.657593	  0.739399	  0.785345	  0.808475	  0.815762	  0.809907	  0.789004	  0.746856	   0.67893	   0.60875	  0.539235	 0.0378953	  0.256891	   0.43844	   0.53289	  0.578957	  0.600222	  0.603761	  0.597748	   0.58205	  0.553645	  0.504374	  0.437671	  0.385395	  0.336737	  0.252459
    25	     0	0.00894392	  0.119598	  0.326011	  0.522382	  0.657642	   0.73947	  0.785425	  0.808543	  0.815809	  0.809945	  0.789035	  0.746882	  0.678948	  0.608764	  0.539244	 0.0378956	  0.256866	  0.438301	  0.532706	  0.578748	  0.600011	  0.603582	   0.59762	  0.581975	  0.553605	  0.504356	  0.437663	  0.385391	  0.336735	  0.252457
    26	     0	0.00894398	  0.119601	  0.325993	  0.522322	  0.657521	  0.739297	  0.785248	  0.808403	  0.815718	  0.809889	  0.789002	  0.746861	  0.678936	  0.608756	   0.53924	 0.0378975	  0.256924	  0.438511	  0.533038	  0.579175	  0.600461	  0.603963	  0.597886	  0.582131	  0.553686	  0.504391	  0.437677	  0.385397	  0.336738	  0.252459
    27	     0	0.00894391	    0.1196	     0.326	  0.522344	  0.657552	  0.739322	   0.78526	  0.808403	  0.815712	  0.809879	  0.788992	  0.746853	   0.67893	  0.608753	  0.539239	 0.0378971	  0.256937	  0.438562	  0.533112	  0.579279	  0.600581	  0.604077	  0.597975	   0.58219	   0.55372	  0.504408	  0.437685	  0.385401	  0.336741	   0.25246
    28	     0	0.00894373	   0.11959	  0.325979	  0.522315	  0.657516	  0.739285	  0.785231	  0.808388	  0.815708	  0.809884	  0.789001	  0.746864	   0.67894	  0.608761	  0.539245	 0.0378954	   0.25692	  0.438546	  0.533091	  0.579244	  0.600538	  0.604035	  0.597944	  0.582169	  0.553708	  0.504402	  0.437682	    0.3854	  0.336739	  0.252459
    29	     0	0.00894382	  0.119589	  0.325978	  0.522367	  0.657667	    0.7395	  0.785446	  0.808563	  0.815831	  0.809963	  0.789047	  0.746889	  0.678951	  0.608765	  0.539246	 0.0378956	  0.256875	  0.438404	  0.532835	  0.578889	  0.600154	  0.603703	  0.597704	  0.582019	  0.553625	  0.504363	  0.437666	  0.385391	  0.336735	  0.252458
    30	     0	0.00894392	  0.119598	  0.325992	  0.522349	  0.657587	  0.739377	  0.785316	   0.80845	  0.815747	  0.809907	  0.789013	  0.746869	   0.67894	  0.608759	  0.539242	 0.0378965	  0.256903	  0.438464	  0.532958	  0.579074	  0.600362	  0.603886	  0.597837	  0.582104	  0.553673	  0.504386	  0.437675	  0.385396	  0.336738	  0.252458
    31	     0	0.00894397	    0.1196	  0.325988	  0.522332	   0.65758	  0.739406	  0.785376	  0.808519	  0.815806	  0.809947	  0.789036	  0.746881	  0.678946	  0.608761	  0.539243	 0.0378974	  0.256915	   0.43849	  0.532974	  0.579061	  0.600319	  0.603826	  0.597779	  0.582057	  0.553643	  0.504371	  0.437669	  0.385393	  0.336735	  0.252459
    32	     0	0.00894369	  0.119586	  0.325962	    0.5223	  0.657527	  0.739316	  0.785265	  0.808412	  0.815721	  0.809885	  0.788995	  0.746854	   0.67893	  0.608752	  0.539237	 0.0378949	  0.256901	  0.438502	  0.533006	  0.579116	   0.60039	  0.603901	  0.597845	  0.582106	  0.553674	  0.504387	  0.437676	  0.385397	  0.336738	  0.252459
    33	     0	0.00894402	  0.119603	  0.326002	  0.522336	  0.657551	  0.739368	  0.785356	  0.808521	  0.815821	  0.809972	  0.789062	  0.746904	  0.678962	  0.608773	   0.53925	 0.0378976	  0.256918	  0.438483	  0.532988	  0.579091	  0.600346	  0.603835	  0.597772	  0.582046	  0.553632	  0.504364	  0.437665	   0.38539	  0.336734	  0.252458
    34	     0	0.00894393	  0.119601	   0.32599	  0.522299	  0.657479	  0.739248	  0.785208	  0.808373	  0.815695	  0.809865	  0.788979	  0.746841	  0.678921	  0.608745	  0.539232	 0.0378976	   0.25695	    0.4386	  0.533165	  0.579325	  0.600609	  0.604083	   0.59797	   0.58218	  0.553713	  0.504405	  0.437684	  0.385401	  0.336741	  0.252461
    35	     0	 0.0089439	  0.119597	  0.325989	  0.522333	  0.657556	  0.739339	   0.78528	  0.808419	  0.815721	  0.809882	  0.788991	  0.746851	  0.678927	  0.608749	  0.539235	 0.0378964	  0.256904	  0.438459	  0.532947	  0.579055	  0.600337	  0.603863	  0.597821	  0.582096	   0.55367	  0.504385	  0.437675	  0.385397	  0.336739	  0.252459
    36	     0	0.00894403	  0.119607	  0.326005	  0.522331	  0.657531	  0.739309	  0.785261	  0.808412	  0.815721	  0.809883	  0.788992	  0.746851	  0.678928	   0.60875	  0.539236	 0.0378982	  0.256945	  0.438556	  0.533092	  0.579235	  0.600521	  0.604013	  0.597923	  0.582154	  0.553699	  0.504398	  0.437681	  0.385399	   0.33674	   0.25246
    37	     0	0.00894393	  0.119604	  0.326004	  0.522317	   0.65748	  0.739223	  0.785167	  0.808332	  0.815663	  0.809843	  0.788966	  0.746834	  0.678918	  0.608744	  0.539232	 0.0378976	  0.256954	   0.43859	  0.533158	   0.57933	  0.600627	  0.604111	  0.597999	  0.582206	   0.55373	  0.504413	  0.437687	  0.385403	  0.336742	   0.25246
    38	     0	0.00894377	  0.119591	  0.325973	    0.5223	    0.6575	  0.739274	  0.785224	  0.808379	  0.815697	  0.809868	  0.788984	  0.746847	  0.678925	  0.608748	  0.539235	 0.0378955	  0.256912	  0.438524	  0.533052	  0.579184	  0.600468	   0.60397	  0.597895	   0.58214	  0.553693	  0.504396	   0.43768	  0.385399	   0.33674	  0.252459
    39	     0	0.00894389	  0.119596	  0.325981	  0.522318	  0.657543	   0.73933	  0.785273	  0.808412	  0.815715	  0.809877	  0.788987	  0.746848	  0.678926	  0.608749	  0.539235	 0.0378967	  0.256917	  0.438506	  0.533008	  0.579126	   0.60041	  0.603926	  0.597866	  0.582123	  0.553684	  0.504392	  0.437678	  0.385398	  0.336739	  0.252459
    40	     0	0.00894396	  0.119601	  0.325992	   0.52232	  0.657535	   0.73933	  0.785291	  0.808441	  0.815744	  0.809901	  0.789004	   0.74686	  0.678933	  0.608753	  0.539238	 0.0378973	  0.256925	  0.438514	  0.533022	  0.579135	  0.600406	  0.603908	  0.597843	  0.582102	  0.553669	  0.504384	  0.437674	  0.385396	  0.336738	  0.252459
    41	     0	0.00894399	  0.119604	  0.326009	  0.522366	  0.657612	  0.739425	  0.785387	  0.808526	   0.81581	   0.80995	  0.789038	  0.746882	  0.678947	  0.608763	  0.539244	 0.0378978	   0.25693	   0.43851	  0.533005	  0.579109	  0.600375	   0.60388	  0.597822	  0.582086	  0.553659	  0.504378	  0.437672	  0.385394	  0.336737	  0.252459
    42	     0	0.00894387	  0.119594	  0.325975	  0.522301	  0.657506	  0.739287	   0.78524	  0.808395	  0.815709	  0.809878	  0.788992	  0.746853	  0.678929	  0.608751	  0.539236	 0.0378962	    0.2569	  0.438468	  0.532966	   0.57907	  0.600346	  0.603865	  0.597818	  0.582092	  0.553667	  0.504383	  0.437674	  0.385396	  0.336738	  0.252458
    43	     0	0.00894407	  0.119608	  0.326008	   0.52234	  0.657554	  0.739356	  0.785323	  0.808475	  0.815775	   0.80993	  0.789028	  0.746879	  0.678947	  0.608763	  0.539245	 0.0378986	  0.256942	  0.438544	  0.533077	  0.579215	  0.600494	  0.603982	  0.597891	  0.582128	  0.553681	  0.504388	  0.437676	  0.385396	  0.336737	  0.252459
    44	     0	0.00894392	  0.119599	   0.32599	   0.52232	  0.657522	  0.739293	  0.785238	  0.808391	  0.815707	  0.809878	  0.788993	  0.746854	  0.678931	  0.608753	  0.539238	  0.037897	  0.256927	  0.438533	  0.533066	  0.579205	  0.600493	  0.603994	  0.597913	   0.58215	  0.553698	  0.504398	  0.437681	  0.385399	   0.33674	   0.25246
    45	     0	0.00894408	  0.119615	  0.326039	  0.522355	  0.657515	  0.739282	  0.785254	  0.808425	  0.815742	  0.809907	  0.789014	   0.74687	  0.678942	  0.608762	  0.539246	 0.0378991	  0.256976	  0.438616	  0.533208	  0.579397	  0.600694	  0.604158	  0.598023	  0.582215	   0.55373	  0.504412	  0.437686	  0.385402	  0.336741	   0.25246
    46	     0	  0.008944	  0.119605	  0.326011	  0.522351	  0.657549	  0.739319	  0.785265	  0.808415	  0.815726	  0.809896	  0.789007	  0.746865	  0.678938	  0.608758	  0.539241	 0.0378975	  0.256931	   0.43853	   0.53308	  0.579244	  0.600542	  0.604036	  0.597939	  0.582166	  0.553705	    0.5044	  0.437681	    0.3854	   0.33674	  0.252459
    47	     0	0.00894406	   0.11961	  0.326016	   0.52232	  0.657461	  0.739207	  0.785168	   0.80835	  0.815693	  0.809892	  0.789021	   0.74689	  0.678963	  0.608782	  0.539262	 0.0378985	  0.256964	  0.438619	  0.533246	  0.579476	  0.600799	  0.604259	  0.598098	  0.582261	  0.553755	  0.504422	  0.437689	  0.385402	   0.33674	  0.252459
    48	     0	0.00894399	  0.119608	   0.32602	   0.52235	   0.65753	  0.739287	  0.785234	   0.80839	  0.815706	  0.809874	  0.788988	  0.746849	  0.678927	   0.60875	  0.539237	 0.0378979	  0.256953	  0.438579	  0.533141	  0.579312	  0.600611	  0.604098	  0.597987	  0.582198	  0.553724	   0.50441	  0.437685	  0.385402	  0.336741	   0.25246
    49	     0	0.00894405	  0.119615	  0.326036	  0.522322	  0.657414	  0.739122	  0.785077	  0.808269	  0.815626	  0.809826	  0.788962	  0.746836	  0.678921	  0.608748	  0.539236	 0.0378986	  0.256988	  0.438671	  0.533331	  0.579588	  0.600914	  0.604356	  0.598169	   0.58231	  0.553785	  0.504438	  0.437697	  0.385408	  0.336745	  0.252461
    50	     0	0.00894407	   0.11961	  0.326013	  0.522308	  0.657437	  0.739174	  0.785132	  0.808315	   0.81566	  0.809855	  0.788984	  0.746853	  0.678933	  0.608756	   0.53924	 0.0378986	  0.256966	  0.438622	  0.533246	  0.579468	  0.600782	  0.604239	  0.598081	  0.582252	  0.553751	  0.504421	   0.43769	  0.385404	  0.336742	   0.25246
    51	     0	0.00894396	  0.119602	  0.325991	   0.52229	  0.657439	  0.739178	  0.785126	  0.808299	   0.81564	  0.809831	  0.788961	  0.746834	  0.678919	  0.608745	  0.539233	 0.0378977	  0.256952	  0.438603	  0.533197	   0.57939	  0.600695	  0.604167	  0.598035	  0.582226	   0.55374	  0.504417	  0.437689	  0.385404	  0.336742	   0.25246
    52	     0	0.00894393	  0.119601	  0.325991	  0.522305	  0.657477	  0.739227	  0.785169	  0.808329	  0.815658	   0.80984	  0.788965	  0.746835	  0.678919	  0.608744	  0.539232	 0.0378972	  0.256936	  0.438555	  0.533112	  0.579276	  0.600574	  0.604067	  0.597967	  0.582186	  0.553719	  0.504408	  0.437685	  0.385402	  0.336741	   0.25246
    53	     0	0.00894373	  0.119583	  0.325952	  0.522293	  0.657551	   0.73938	  0.785351	  0.808494	  0.815783	  0.809923	  0.789016	  0.746865	  0.678935	  0.608752	  0.539236	 0.0378951	  0.256876	  0.438418	  0.532852	  0.578883	  0.600123	  0.603659	  0.597665	  0.581991	  0.553611	  0.504357	  0.437664	  0.385391	  0.336735	  0.252458
    54	     0	0.00894392	  0.119598	  0.325992	  0.522349	  0.657587	  0.739377	  0.785316	   0.80845	  0.815747	  0.809907	  0.789013	  0.746869	   0.67894	  0.608759	  0.539242	 0.0378965	  0.256903	  0.438464	  0.532958	  0.579074	  0.600362	  0.603886	  0.597837	  0.582104	  0.553673	  0.504386	  0.437675	  0.385396	  0.336738	  0.252458
    55	     0	0.00894383	  0.119596	  0.325995	  0.522334	  0.657516	  0.739263	  0.785197	  0.808351	  0.815679	  0.809866	  0.788992	   0.74686	  0.678937	   0.60876	  0.539244	 0.0378959	  0.256918	  0.438526	  0.533088	  0.579266	  0.600582	  0.604085	  0.597985	  0.582201	  0.553728	  0.504412	  0.437685	  0.385402	  0.336741	  0.252459
    56	     0	0.00894374	  0.119592	  0.325998	  0.522352	  0.657566	   0.73934	  0.785282	  0.808427	  0.815732	  0.809895	  0.789004	  0.746863	  0.678937	  0.608758	  0.539243	 0.0378955	  0.256916	  0.438525	  0.533057	  0.579202	  0.600503	  0.604015	  0.597936	   0.58217	  0.553711	  0.504404	  0.437682	    0.3854	   0.33674	  0.252459
    57	     0	0.00894361	  0.119586	  0.325986	  0.522351	  0.657581	  0.739355	  0.785287	  0.808423	  0.815724	  0.809883	  0.788992	   0.74685	  0.678927	   0.60875	  0.539236	 0.0378941	  0.256901	  0.438497	  0.533002	  0.579128	   0.60042	  0.603943	  0.597886	   0.58214	  0.553696	  0.504398	  0.437681	    0.3854	   0.33674	  0.252459
    58	     0	  0.008944	  0.119609	  0.326033	  0.522378	  0.657565	   0.73932	  0.785263	  0.808417	  0.815731	    0.8099	  0.789011	   0.74687	  0.678943	  0.608764	  0.539247	  0.037898	  0.256955	  0.438576	  0.533141	  0.579321	  0.600627	  0.604116	  0.598002	  0.582207	  0.553729	  0.504411	  0.437685	  0.385401	  0.336741	  0.252459
    59	     0	0.00894381	  0.119595	  0.325982	  0.522307	  0.657508	  0.739288	  0.785244	    0.8084	  0.815713	  0.809878	  0.788988	  0.746848	  0.678926	  0.608748	  0.539234	 0.0378961	   0.25692	   0.43852	  0.533034	  0.579153	  0.600425	  0.603926	  0.597859	  0.582114	  0.553678	  0.504388	  0.437677	  0.385398	  0.336739	  0.252459
    60	     0	 0.0089439	  0.119601	  0.325992	  0.522304	  0.657496	  0.739287	  0.785262	  0.808428	   0.81574	    0.8099	  0.789004	  0.746858	  0.678932	  0.608752	  0.539237	  0.037897	  0.256938	  0.438561	  0.533098	  0.579227	  0.600491	   0.60397	  0.597881	  0.582121	  0.553678	  0.504388	  0.437677	  0.385397	  0.336738	   0.25246
    61	     0	  0.008944	  0.119605	  0.326011	  0.522351	  0.657549	  0.739319	  0.785265	  0.808415	  0.815726	  0.809896	  0.789007	  0.746865	  0.678938	  0.608758	  0.539241	 0.0378975	  0.256931	   0.43853	   0.53308	  0.579243	  0.600542	  0.604036	  0.597939	  0.582166	  0.553705	    0.5044	  0.437681	    0.3854	   0.33674	  0.252459
    62	     0	0.00894375	  0.119589	  0.325975	  0.522313	  0.657499	  0.739238	  0.785162	  0.808316	   0.81565	  0.809843	  0.788974	  0.746847	  0.678928	  0.608753	  0.539239	 0.0378952	  0.256909	  0.438541	  0.533114	    0.5793	  0.600623	  0.604128	  0.598022	  0.582226	  0.553744	   0.50442	  0.437689	  0.385404	  0.336742	  0.252459
    63	     0	0.00894377	  0.119585	  0.325953	  0.522309	  0.657584	   0.73941	  0.785364	  0.808496	   0.81578	   0.80992	  0.789013	  0.746863	  0.678934	  0.608752	  0.539236	 0.0378956	  0.256877	  0.438417	  0.532846	  0.578884	  0.600137	  0.603682	  0.597688	  0.582009	  0.553621	  0.504362	  0.437666	  0.385392	  0.336735	  0.252458
    64	     0	0.00894383	  0.119596	  0.325988	    0.5223	  0.657461	  0.739208	  0.785154	   0.80832	  0.815654	   0.80984	  0.788967	  0.746838	  0.678921	  0.608746	  0.539234	 0.0378961	  0.256932	   0.43857	  0.533148	   0.57933	  0.600636	  0.604121	  0.598004	   0.58221	  0.553732	  0.504414	  0.437687	  0.385403	  0.336742	   0.25246
    65	     0	0.00894376	  0.119587	  0.325974	   0.52235	  0.657658	  0.739523	  0.785495	  0.808615	  0.815868	  0.809979	  0.789049	  0.746884	  0.678946	   0.60876	  0.539241	 0.0378953	  0.256869	  0.438369	  0.532746	  0.578733	   0.59996	  0.603521	  0.597567	  0.581932	  0.553577	  0.504341	  0.437657	  0.385387	  0.336732	  0.252457
    66	     0	0.00894396	  0.119602	  0.325991	   0.52229	  0.657439	  0.739178	  0.785126	  0.808299	   0.81564	  0.809831	  0.788961	  0.746834	  0.678919	  0.608745	  0.539233	 0.0378977	  0.256952	  0.438603	  0.533197	   0.57939	  0.600695	  0.604167	  0.598035	  0.582226	   0.55374	  0.504417	  0.437689	  0.385404	  0.336742	   0.25246
    67	     0	0.00894393	  0.119604	  0.326004	  0.522317	   0.65748	  0.739223	  0.785167	  0.808332	  0.815663	  0.809843	  0.788966	  0.746834	  0.678918	  0.608744	  0.539232	 0.0378976	  0.256954	   0.43859	  0.533158	   0.57933	  0.600627	  0.604111	  0.597999	  0.582206	   0.55373	  0.504413	  0.437687	  0.385403	  0.336742	   0.25246
    68	     0	0.00894385	  0.119588	  0.325956	  0.522293	  0.657534	  0.739351	  0.785318	  0.808466	  0.815763	  0.809913	  0.789012	  0.746863	  0.678934	  0.608752	  0.539236	 0.0378961	  0.256885	   0.43844	  0.532905	   0.57897	  0.600226	   0.60375	  0.597727	  0.582029	   0.55363	  0.504365	  0.437667	  0.385392	  0.336736	  0.252458
    69	     0	0.00894396	  0.119603	  0.325997	  0.522316	   0.65751	  0.739287	  0.785246	  0.808403	  0.815716	  0.809877	  0.788986	  0.746845	  0.678923	  0.608746	  0.539233	 0.0378976	  0.256943	  0.438566	  0.533106	  0.579245	  0.600523	   0.60401	  0.597919	  0.582151	  0.553698	  0.504398	  0.437681	    0.3854	   0.33674	   0.25246
    70	     0	0.00894394	    0.1196	  0.325979	  0.522302	  0.657529	  0.739335	    0.7853	  0.808452	  0.815753	  0.809904	  0.789004	  0.746857	  0.678931	  0.608751	  0.539236	 0.0378974	  0.256927	  0.438526	   0.53302	  0.579109	  0.600362	  0.603863	   0.59781	  0.582078	  0.553657	  0.504378	  0.437673	  0.385395	  0.336737	   0.25246
    71	     0	0.00894393	  0.119602	  0.325999	  0.522311	  0.657463	  0.739199	  0.785141	   0.80831	   0.81565	  0.809845	  0.788976	  0.746848	   0.67893	  0.608754	   0.53924	 0.0378971	  0.256943	  0.438584	  0.533181	  0.579385	  0.600702	  0.604181	  0.598049	  0.582238	  0.553747	   0.50442	  0.437689	  0.385404	  0.336742	   0.25246
    72	     0	0.00894374	  0.119586	  0.325965	  0.522316	  0.657566	  0.739375	  0.785328	  0.808467	  0.815761	  0.809911	  0.789009	  0.746862	  0.678934	  0.608753	  0.539237	 0.0378952	  0.256888	  0.438452	  0.532915	  0.578989	   0.60025	  0.603777	  0.597753	  0.582048	  0.553642	  0.504371	   0.43767	  0.385394	  0.336737	  0.252459
    73	     0	0.00894407	  0.119608	  0.326008	   0.52234	  0.657554	  0.739356	  0.785323	  0.808475	  0.815775	   0.80993	  0.789028	  0.746879	  0.678947	  0.608763	  0.539245	 0.0378986	  0.256942	  0.438544	  0.533077	  0.579215	  0.600494	  0.603982	  0.597891	  0.582128	  0.553681	  0.504388	  0.437676	  0.385396	  0.336737	  0.252459
