     0	     0	   6015.73	   6100.77	    6224.7	   6368.86	   6501.66	   6593.93	   6650.32	   6661.87	    6672.7	   6744.16	   6940.45	   7310.42	   7877.51	   8543.19	   9462.26	   10720.9	   12002.4	   13312.4	     14775	   16500.4	   17416.4	     17773	   17556.9	   17410.2	   17174.1	   16704.5	   16264.5	   15940.2	     15810	   15818.1	   15934.8	   16041.2	   16096.2	   16131.8	   17503.4	   29582.3	   26121.9	   24032.3	   22033.8	   19995.7	   17834.3
     1	     0	   6015.73	   6100.73	   6224.52	   6368.43	   6500.83	   6592.41	   6647.37	   6656.01	   6661.32	   6722.88	   6902.23	   7244.53	   7768.92	   8372.83	   9208.71	   10364.7	   11519.7	   12684.3	   13990.9	   15580.4	     16344	   16585.7	   16351.2	   16295.8	     16242	     16044	   15868.1	   15737.2	   15719.5	     15791	   15935.7	   16067.6	   16142.1	   16198.2	   17609.1	   29856.6	   26339.1	   24197.2	   22141.6	   20050.7	   17851.9
     2	     0	   6015.73	   6100.63	   6224.02	   6366.99	   6497.57	   6586.28	   6637.08	   6640.09	   6638.59	   6692.71	   6864.76	   7201.17	   7723.07	   8330.62	   9179.57	   10361.2	   11562.8	     12790	   14174.7	   15843.5	   16725.3	   17079.7	   16911.5	   16848.6	   16732.3	   16413.6	   16110.6	   15884.6	   15818.3	   15864.9	   15990.4	   16103.2	   16157.4	   16203.5	   17605.6	   29797.4	   26316.7	   24184.5	   22120.4	   20008.9	     17796
     3	     0	   6015.73	   6100.68	   6224.29	   6367.74	   6499.21	   6589.31	   6642.19	   6648.18	   6650.75	   6710.31	   6889.63	    7235.8	   7770.46	   8393.85	   9260.99	   10460.9	   11681.2	   12926.1	   14325.2	   15994.6	   16882.6	   17243.2	   17070.7	   16981.6	   16815.9	   16428.6	   16058.4	   15785.7	   15688.2	   15714.7	   15828.7	   15928.7	   15973.9	   16005.6	   17386.7	   29535.1	   26042.7	   23935.1	   21925.3	   19883.1	   17721.4
     4	     0	   6015.73	   6100.66	   6224.18	   6367.45	    6498.6	   6588.16	   6640.06	   6644.38	   6644.21	    6699.4	   6871.92	   7207.68	   7727.06	   8329.25	      9169	   10337.5	   11524.1	   12732.2	   14094.6	   15741.9	   16623.3	   16986.6	   16832.9	   16782.7	   16682.8	   16389.6	   16109.6	   15904.8	     15851	   15898.2	   16020.5	   16130.1	   16181.3	   16221.5	   17616.4	   29804.2	   26302.6	   24161.9	   22101.8	     20001	   17799.9
     5	     0	   6015.73	   6100.72	   6224.45	   6368.15	   6499.99	   6590.41	   6643.37	   6649.03	   6650.58	    6708.2	   6884.45	   7226.22	   7755.08	   8371.45	   9230.96	   10423.7	   11640.1	     12885	   14289.9	   15971.6	   16888.4	   17286.8	   17155.5	   17105.3	   16972.2	   16603.7	   16242.6	   15977.1	     15899	   15942.8	   16056.8	   16148.7	   16177.3	   16202.5	   17578.3	   29685.7	   26213.8	   24090.4	   22042.4	     19951	   17762.3
     6	     0	   6015.73	   6100.63	   6224.03	   6366.97	   6497.48	   6585.95	   6636.19	   6638.16	   6634.96	   6686.57	   6855.15	   7186.99	   7703.11	   8303.56	   9144.13	   10316.7	   11496.4	   12697.2	   14050.9	   15712.2	   16508.6	   16761.3	   16531.2	   16512.1	   16509.2	   16358.6	   16199.7	   16051.6	   16013.2	   16062.5	   16171.5	   16268.1	   16304.9	   16337.7	     17733	   29942.2	   26436.2	   24289.7	   22221.6	   20115.3	   17908.1
     7	     0	   6015.73	    6100.7	   6224.38	   6368.01	   6499.79	   6590.21	   6643.18	   6648.77	   6649.93	   6706.35	   6879.78	   7215.77	   7734.17	    8333.4	   9167.24	     10326	   11480.7	   12646.6	   13955.3	   15569.8	   16300.9	   16495.3	   16238.9	   16232.4	   16269.2	   16184.9	   16086.6	   15976.9	   15955.6	   16008.1	   16113.1	   16205.6	   16238.2	   16262.9	   17646.2	   29830.4	   26295.9	   24123.1	     22034	   19916.8	   17703.5
     8	     0	   6015.73	   6100.61	   6223.93	   6366.71	   6496.86	   6584.68	   6633.86	   6634.18	   6628.62	   6676.99	   6841.12	   7166.87	   7674.82	   8264.69	   9092.18	   10249.9	   11412.6	   12593.4	   13924.8	   15567.8	   16345.3	   16584.4	   16355.5	   16352.1	   16375.4	   16264.2	   16140.6	   16014.8	   15982.5	   16024.7	   16122.7	   16210.5	   16241.7	   16266.2	   17653.2	   29869.2	   26330.9	   24161.4	     22077	   19962.4	   17746.4
     9	     0	   6015.73	   6100.57	   6223.73	   6366.12	   6495.56	   6582.42	   6630.51	   6629.81	   6623.76	   6672.79	   6839.67	   7171.52	   7690.56	   8298.13	   9151.11	   10341.4	   11535.2	     12752	   14121.7	     15810	   16578.4	   16786.2	   16522.2	   16511.4	   16537.6	   16425.7	   16294.8	   16153.3	     16114	   16163.5	   16271.8	   16367.2	   16402.3	   16434.7	   17832.7	   30070.1	   26560.2	   24390.1	   22279.5	   20127.4	   17875.5
