     0	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   2541.91	   9856.64	   23664.7	     50289	    117311	    156081	    185428	    212201	    238952	    266630	   97246.7	   35452.8	   12919.1	   4705.62	   1713.06	     623.3	   226.664	   82.3812	   29.9243	   10.8634	    3.9413	   1.42902	  0.517783	  0.187481	 0.0678343	 0.0245251	 0.0088598	0.00319795	0.00115328	0.000415523	0.000149565	5.37798e-05	1.93169e-05	6.93044e-06	2.48347e-06	8.88797e-07	3.17656e-07	1.13367e-07	4.03974e-08	1.4372e-08	5.10429e-09	1.80952e-09	6.40261e-10	2.26083e-10	7.96608e-11	2.80049e-11	9.82153e-12	3.43572e-12	1.19863e-12	4.16974e-13	1.44616e-13	4.99951e-14	1.72253e-14	5.91354e-15	2.02247e-15	6.88936e-16	2.33694e-16	7.89214e-17	2.65295e-17	8.87483e-18	2.95387e-18	9.77985e-19	3.22021e-19	1.05422e-19	3.4304e-20	1.10913e-20	3.56187e-21	1.13568e-21	3.59361e-22	1.12796e-22	3.51003e-23	1.08227e-23	3.30527e-24	9.99377e-25	2.98998e-25	8.84901e-26	2.59016e-26	7.49676e-27	2.1455e-27	6.07233e-28	1.70096e-28	4.72224e-29	1.30259e-29	3.57831e-30
     1	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   2240.24	   9136.93	     21833	   47003.8	    110785	    146546	    172907	    196623	    220198	    244555	   89195.2	   32517.2	   11849.2	   4315.88	   1571.17	   571.667	   207.888	   75.5574	   27.4459	    9.9638	   3.61501	   1.31075	  0.474945	  0.171977	 0.0622274	 0.0224991	0.00812838	0.00293413	0.00105822	0.000381303	0.00013726	4.93603e-05	1.77314e-05	6.36238e-06	2.28021e-06	8.16172e-07	2.91746e-07	1.04138e-07	3.71159e-08	1.32073e-08	4.69171e-09	1.66369e-09	5.88829e-10	2.07988e-10	7.33114e-11	2.57832e-11	9.04648e-12	3.16622e-12	1.10524e-12	3.84736e-13	1.33531e-13	4.62001e-14	1.5932e-14	5.47494e-15	1.8745e-15	6.39296e-16	2.1714e-16	7.3436e-17	2.47241e-17	8.28488e-18	2.76256e-18	9.16457e-19	3.02405e-19	9.92274e-20	3.23677e-20	1.04927e-20	3.37903e-21	1.08056e-21	3.42977e-22	1.08001e-22	3.37207e-23	1.04331e-23	3.19743e-24	9.70166e-25	2.9127e-25	8.64966e-26	2.54006e-26	7.37416e-27	2.11622e-27	6.00365e-28	1.68492e-28	4.68419e-29	1.29323e-29	3.55416e-30
     2	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   2510.83	   9793.76	   23159.8	   49273.4	    115014	    152145	    179682	    204541	    229284	    254859	   92938.6	   33876.9	   12343.1	   4495.19	   1636.24	   595.269	   216.444	   78.6571	   28.5683	   10.3699	   3.76187	   1.36382	  0.494113	  0.178894	 0.0647221	 0.0233981	0.00845213	0.00305063	 0.0011001	0.00039635	0.000142661	5.12971e-05	1.84254e-05	6.61077e-06	2.36904e-06	8.47904e-07	3.0307e-07	1.08175e-07	3.85529e-08	1.37183e-08	4.87315e-09	1.72802e-09	6.11601e-10	2.16035e-10	7.61497e-11	2.67822e-11	9.3973e-12	3.28911e-12	1.14818e-12	3.99691e-13	1.38724e-13	4.79969e-14	1.65514e-14	5.68759e-15	1.94719e-15	6.64024e-16	2.2551e-16	7.62538e-17	2.56672e-17	8.5986e-18	2.86623e-18	9.50475e-19	3.13484e-19	1.02806e-19	3.35139e-20	1.08564e-20	3.49331e-21	1.11609e-21	3.53903e-22	1.11321e-22	3.47171e-23	1.07282e-23	3.28366e-24	9.95026e-25	2.98338e-25	8.84796e-26	 2.595e-26	7.5247e-27	2.15711e-27	6.11409e-28	1.7147e-28	4.76461e-29	1.31504e-29	3.61357e-30
     3	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   2508.31	   9788.51	   23570.8	   50259.1	    117575	    156755	    186544	    213744	    240894	    268939	     98088	   35758.4	   13029.9	   4745.69	   1727.53	   628.517	   228.543	   83.0567	    30.167	   10.9504	   3.97249	   1.44019	  0.521777	  0.188908	 0.0683437	 0.0247068	0.00892453	0.00322099	0.00116148	0.000418434	0.000150599	5.41463e-05	1.94467e-05	6.97637e-06	2.49971e-06	8.94529e-07	3.19677e-07	1.14079e-07	4.06477e-08	1.44599e-08	5.1351e-09	1.82031e-09	6.44031e-10	2.27398e-10	8.01189e-11	2.81642e-11	9.87683e-12	3.45488e-12	1.20526e-12	4.19263e-13	1.45405e-13	5.02667e-14	1.73186e-14	5.94555e-15	2.03343e-15	6.92684e-16	2.34974e-16	7.93579e-17	2.66781e-17	8.92539e-18	2.97104e-18	9.83807e-19	3.23992e-19	1.06088e-19	3.45287e-20	1.11669e-20	3.58725e-21	1.14417e-21	3.62188e-22	1.13733e-22	3.54092e-23	1.09238e-23	3.33811e-24	1.00995e-24	3.02366e-25	8.95517e-26	2.6232e-26	7.59822e-27	2.1762e-27	6.16367e-28	1.72766e-28	4.7988e-29	1.32416e-29	3.63822e-30
     4	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	      2369	   9453.27	   22458.7	   48065.5	    112806	    149328	    176398	    200826	    225135	    250262	   91253.3	   33258.9	   12116.4	   4412.04	   1605.75	   584.093	   212.349	   77.1575	   28.0194	   10.1692	   3.68851	   1.33703	  0.484337	  0.175329	 0.0634234	 0.0229254	 0.0082802	0.00298816	0.00107742	0.000388125	0.000139681	5.02182e-05	1.80352e-05	6.46982e-06	2.31817e-06	8.29563e-07	2.96465e-07	1.05798e-07	3.76991e-08	1.34118e-08	4.76332e-09	1.6887e-09	5.97548e-10	2.11019e-10	7.43624e-11	2.61464e-11	9.17157e-12	3.20913e-12	1.1199e-12	3.89716e-13	1.35214e-13	4.67656e-14	1.61207e-14	5.53741e-15	1.89501e-15	6.4596e-16	2.19282e-16	7.41153e-17	2.49363e-17	8.35002e-18	2.78212e-18	9.22171e-19	3.04014e-19	9.96575e-20	3.24735e-20	1.0515e-20	3.38207e-21	1.08012e-21	3.42361e-22	1.07649e-22	3.35588e-23	1.03662e-23	3.17162e-24	9.60687e-25	2.87924e-25	8.5355e-26	2.50229e-26	7.25275e-27	2.07827e-27	5.88824e-28	1.65077e-28	4.58567e-29	1.26541e-29	3.47684e-30
     5	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   2525.67	   9818.85	   23767.3	   50420.9	    116914	    155364	    184468	    211020	    237543	    264968	   96647.8	     35237	   12841.4	   4677.67	   1703.01	   619.687	   225.367	   81.9157	   29.7574	   10.8036	   3.91989	   1.42136	  0.515048	  0.186505	 0.0674865	 0.0244014	0.00881585	0.00318237	0.00114777	0.000413577	0.00014888	5.35391e-05	1.92327e-05	6.90104e-06	2.47325e-06	8.85259e-07	3.16437e-07	1.12949e-07	4.02551e-08	1.43238e-08	5.08811e-09	1.80414e-09	6.38491e-10	2.25508e-10	7.94775e-11	2.79477e-11	9.80415e-12	3.43065e-12	1.19724e-12	4.16633e-13	1.44551e-13	4.99923e-14	1.72317e-14	5.91844e-15	2.02514e-15	6.90212e-16	2.34261e-16	7.91616e-17	2.66278e-17	8.91401e-18	2.96914e-18	9.83831e-19	3.24223e-19	1.0624e-19	3.4604e-20	  1.12e-20	3.6008e-21	1.14947e-21	3.64191e-22	1.14469e-22	3.56733e-23	1.10166e-23	3.37008e-24	1.02075e-24	3.05949e-25	9.07178e-26	2.66043e-26	7.71472e-27	2.2119e-27	6.27068e-28	 1.759e-28	4.8885e-29	1.34936e-29	3.70806e-30
     6	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   2449.43	    9641.1	   22951.4	   48592.3	    112129	    147725	    173965	    197592	    221098	    245400	     89480	   32612.6	     11881	   4326.36	   1574.59	   572.768	   208.236	   75.6647	   27.4781	     9.973	   3.61747	   1.31133	  0.475046	  0.171975	 0.0622133	 0.0224894	0.00812327	0.00293175	0.00105717	0.000380866	0.000137083	4.92898e-05	1.7704e-05	6.35189e-06	2.27626e-06	8.14701e-07	2.91206e-07	1.03942e-07	3.70453e-08	1.31822e-08	4.6829e-09	1.66062e-09	5.87776e-10	2.07631e-10	7.31915e-11	2.57435e-11	9.03352e-12	3.16205e-12	1.10393e-12	3.84329e-13	1.33409e-13	4.61643e-14	1.59219e-14	5.47226e-15	1.87384e-15	6.39156e-16	2.1712e-16	7.34376e-17	2.47271e-17	8.28659e-18	2.76332e-18	9.16749e-19	3.02509e-19	9.9262e-20	3.23784e-20	1.04958e-20	3.37986e-21	1.08076e-21	3.43015e-22	1.08005e-22	3.37195e-23	1.0432e-23	3.19691e-24	9.69968e-25	2.91204e-25	8.64767e-26	2.53953e-26	7.37295e-27	2.11601e-27	6.00347e-28	1.68496e-28	4.68436e-29	1.29324e-29	3.55403e-30
     7	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   2368.02	    9462.1	   22458.7	   47977.1	    111758	    146956	    172562	    195451	    218163	    241631	   88136.5	   32134.3	   11710.9	   4265.92	   1553.13	   565.163	   205.543	   74.7123	   27.1415	   9.85421	   3.57557	   1.29657	   0.46985	  0.170147	 0.0615713	 0.0222641	0.00804428	0.00290409	 0.0010475	0.000377488	0.000135905	4.88797e-05	1.75615e-05	6.30245e-06	2.25914e-06	8.08786e-07	2.89167e-07	1.03241e-07	3.6805e-08	1.31001e-08	4.65496e-09	1.65115e-09	5.84583e-10	2.0656e-10	7.28349e-11	2.56257e-11	8.99495e-12	3.14957e-12	1.09994e-12	3.83076e-13	1.33023e-13	4.6049e-14	1.58887e-14	5.46322e-15	1.8716e-15	6.38702e-16	2.17076e-16	7.3462e-17	2.47492e-17	8.29888e-18	2.76912e-18	9.19265e-19	3.03542e-19	 9.967e-20	3.25347e-20	1.05541e-20	3.40116e-21	1.08838e-21	3.45689e-22	1.08926e-22	3.4031e-23	1.05355e-23	3.23062e-24	9.80747e-25	2.94585e-25	8.75167e-26	2.5709e-26	7.46569e-27	2.14291e-27	6.08008e-28	1.70646e-28	4.74408e-29	1.30973e-29	3.59945e-30
     8	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   2720.12	   10252.7	   24634.9	   51712.5	    118321	    156116	    184273	    209741	    235092	    261277	     95320	   34759.9	   12670.2	   4616.25	      1681	    611.81	    222.55	    80.909	   29.3979	   10.6753	   3.87414	   1.40505	  0.509239	  0.184437	  0.066751	   0.02414	0.00872307	0.00314947	0.00113612	0.000409459	0.000147427	5.30275e-05	1.90529e-05	6.83802e-06	2.45123e-06	8.77584e-07	3.13772e-07	1.12027e-07	3.99376e-08	1.42151e-08	5.05107e-09	1.79161e-09	6.34284e-10	2.24109e-10	7.90172e-11	2.77983e-11	9.7565e-12	3.41577e-12	1.19272e-12	4.15316e-13	1.44189e-13	4.99028e-14	1.72139e-14	5.9172e-15	2.0265e-15	6.91323e-16	2.34873e-16	7.94533e-17	2.67562e-17	8.96778e-18	2.99085e-18	9.92358e-19	3.27497e-19	1.07473e-19	3.50601e-20	1.13661e-20	3.66041e-21	1.17055e-21	3.71539e-22	1.16994e-22	3.65282e-23	1.13018e-23	3.46376e-24	1.05104e-24	3.15583e-25	9.3731e-26	2.75308e-26	7.99463e-27	2.29497e-27	6.51292e-28	1.82844e-28	5.08447e-29	1.40398e-29	3.85896e-30
     9	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   2593.55	   9963.25	   23870.9	   50366.5	    116180	    153958	    182421	    208398	    234418	    261411	   95343.2	   34759.9	   12667.3	    4614.2	   1679.91	   611.283	   222.312	   80.8059	   29.3544	   10.6572	   3.86676	   1.40208	  0.508051	  0.183966	 0.0665659	 0.0240676	0.00869495	 0.0031386	0.00113193	0.000407855	0.000146815	5.27949e-05	1.89648e-05	6.80482e-06	2.43875e-06	8.72913e-07	3.12029e-07	1.11379e-07	3.96974e-08	1.41263e-08	5.01837e-09	1.7796e-09	6.29889e-10	2.22505e-10	7.84336e-11	2.75866e-11	9.67994e-12	3.38817e-12	1.18281e-12	4.11764e-13	1.42921e-13	4.94519e-14	1.70542e-14	5.86081e-15	2.00667e-15	6.84377e-16	2.32449e-16	7.8611e-17	2.64648e-17	8.86742e-18	2.95646e-18	9.80634e-19	3.23523e-19	1.06134e-19	3.46119e-20	1.12171e-20	3.61124e-21	1.15445e-21	3.66314e-22	1.15313e-22	3.59925e-23	1.11328e-23	 3.411e-24	1.03474e-24	3.10604e-25	9.22264e-26	2.70811e-26	7.86173e-27	2.25614e-27	6.40079e-28	1.79646e-28	4.99438e-29	1.37887e-29	3.78954e-30
