     0	     0	   58.7411	   58.8433	    58.957	   59.0511	   59.1106	   59.1134	   59.0283	   58.8448	    58.536	   58.0901	   57.5116	   56.8082	   56.0431	   55.3995	   54.7347	   54.0933	   53.4204	   52.5431	   51.7035	   51.5146	   51.7987	    52.309	    53.192	   54.1749	   55.3511	   56.7714	   58.1719	   59.2228	   59.9396	   60.4653	   60.9332	   61.3969	   61.8313	   62.2257	   62.2193	   57.8679	   56.4515	   57.8214	   59.3578	   61.0764	    62.997	   63.2116	    63.412	    63.604	   63.7894	   63.9696	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     1	     0	   58.7411	   58.8432	   58.9563	   59.0481	    59.102	    59.095	   58.9966	   58.7995	   58.4816	   58.0368	   57.4733	   56.8001	   56.0787	   55.4894	   54.8859	   54.3061	   53.6968	   52.8747	   52.0763	   51.9117	   52.2351	   52.7874	   53.7111	   54.6991	   55.8414	   57.1829	   58.4655	   59.4098	   60.0617	   60.5551	   60.9994	   61.4383	   61.8535	   62.2319	   62.2103	   57.8511	   56.4313	   57.7928	   59.3185	   61.0336	   62.9523	   63.1699	   63.3732	   63.5681	   63.7562	    63.939	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     2	     0	   58.7415	    58.845	   58.9614	   59.0604	   59.1274	   59.1403	   59.0679	   58.9002	   58.6113	     58.19	   57.6404	   56.9693	   56.2371	    55.628	    54.996	   54.3833	   53.7368	   52.8781	   52.0474	   51.8628	   52.1545	    52.669	   53.5477	   54.5074	   55.6407	   57.0017	   58.3399	   59.3407	    60.021	   60.5227	   60.9688	   61.4089	    61.827	   62.2071	   62.1863	   57.8297	   56.4026	   57.7608	     59.29	   61.0111	   62.9331	   63.1533	   63.3582	   63.5545	   63.7435	   63.9267	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     3	     0	   58.7413	   58.8441	   58.9591	   59.0554	   59.1184	   59.1263	    59.048	   58.8736	   58.5769	   58.1461	   57.5852	   56.9008	   56.1549	   55.5307	   54.8835	   54.2574	   53.5972	   52.7291	   51.8945	   51.7095	   51.9953	   52.5055	   53.3885	   54.3668	   55.5311	   56.9322	   58.3107	    59.344	    60.049	   60.5712	   61.0388	   61.5021	   61.9337	   62.3263	   62.3157	   57.9434	   56.5288	   57.8903	   59.3963	   61.0801	   62.9773	   63.1798	   63.3752	   63.5651	   63.7498	   63.9304	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     4	     0	   58.7412	   58.8438	   58.9581	   59.0525	    59.111	    59.111	    59.021	   58.8319	   58.5189	   58.0729	   57.5006	   56.8104	   56.0651	    55.447	   54.8113	   54.1993	   53.5557	   52.7044	   51.8846	   51.7056	   51.9964	   52.5094	   53.3927	   54.3629	   55.5084	   56.8807	   58.2292	    59.242	   59.9287	   60.4338	   60.8864	   61.3397	   61.7732	   62.1632	   62.1496	   57.8041	   56.3796	   57.7364	   59.2531	   60.9641	   62.8782	   63.0978	   63.3032	   63.5007	   63.6915	   63.8769	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     5	     0	   58.7413	    58.844	    58.959	   59.0559	   59.1213	   59.1346	   59.0665	    58.908	    58.633	   58.2289	   57.6972	   57.0414	     56.32	   55.7147	   55.0777	   54.4522	   53.7791	   52.8885	   52.0224	   51.8062	   52.0385	   52.4963	   53.3303	   54.2703	   55.4031	   56.7864	   58.1643	   59.2021	   59.9039	   60.4139	   60.8655	   61.3207	   61.7581	   62.1522	   62.1435	   57.8019	   56.3799	   57.7361	   59.2549	   60.9673	   62.8838	   63.1047	   63.3114	     63.51	   63.7016	   63.8873	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     6	     0	   58.7415	   58.8451	   58.9617	   59.0614	   59.1299	   59.1456	   59.0769	    58.913	   58.6264	   58.2043	   57.6495	   56.9677	   56.2199	   55.5895	    54.932	   54.2912	    53.624	   52.7474	   51.9017	   51.6888	   51.9915	   52.5452	   53.4849	   54.4811	   55.6238	   56.9654	   58.2532	   59.2052	   59.8594	   60.3479	   60.7895	   61.2329	   61.6626	   62.0497	   62.0374	   57.7164	   56.2934	   57.6513	   59.1775	   60.9021	   62.8233	   63.0505	   63.2601	     63.46	    63.652	    63.838	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     7	     0	    58.741	   58.8429	   58.9558	   59.0474	   59.1015	   59.0948	   58.9957	   58.7943	   58.4655	   58.0006	   57.4069	   56.6936	   55.9252	   55.2842	   54.6272	   53.9969	   53.3513	    52.506	   51.6985	   51.5231	   51.8702	   52.4834	   53.4958	   54.5644	   55.7681	   57.1403	    58.408	   59.3271	   59.9763	   60.4747	   60.9367	   61.3909	   61.8132	   62.1952	   62.1769	   57.8281	   56.4135	    57.784	   59.3183	   61.0353	   62.9561	   63.1767	   63.3831	   63.5803	   63.7701	   63.9542	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     8	     0	   58.7414	   58.8448	   58.9608	   59.0588	   59.1238	   59.1329	   59.0541	   58.8758	   58.5713	   58.1291	   57.5542	   56.8542	   56.0929	    55.454	    54.793	   54.1555	      53.5	    52.644	    51.828	   51.6493	   51.9939	   52.5996	   53.6012	   54.6607	   55.8611	   57.2324	    58.501	   59.4226	   60.0761	   60.5823	   61.0522	   61.5113	   61.9333	   62.3155	   62.2939	   57.9192	   56.5052	   57.8799	   59.4135	   61.1245	   63.0426	   63.2559	   63.4572	   63.6504	    63.837	   64.0185	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     9	     0	   58.7418	   58.8464	   58.9653	   59.0697	   59.1468	   59.1755	   59.1237	   58.9793	   58.7126	   58.3082	   57.7667	   57.0919	   56.3449	     55.71	   55.0426	   54.3894	   53.7158	   52.8336	   51.9851	   51.7631	   52.0916	   52.6828	   53.6638	   54.6758	   55.8158	   57.1323	    58.368	   59.2801	   59.9218	   60.4125	   60.8658	   61.3137	   61.7367	   62.1196	   62.1039	    57.771	   56.3519	    57.732	   59.3071	   61.0545	   62.9935	   63.2236	   63.4343	   63.6327	   63.8221	   64.0052	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    10	     0	   58.7413	   58.8442	   58.9593	   59.0557	   59.1185	   59.1253	   59.0445	   58.8657	   58.5625	   58.1231	    57.551	   56.8526	   56.0893	   55.4441	   54.7737	   54.1224	   53.4413	   52.5553	   51.7052	   51.4998	    51.784	   52.3156	   53.2393	   54.2507	   55.4368	   56.8475	   58.2146	   59.2312	   59.9263	   60.4418	   60.9047	   61.3667	   61.8088	   62.2077	   62.2028	   57.8538	   56.4394	   57.7999	    59.317	   61.0201	   62.9307	   63.1449	   63.3473	   63.5423	    63.731	   63.9147	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    11	     0	   58.7412	   58.8437	    58.958	   59.0524	   59.1113	   59.1118	   59.0231	   58.8361	   58.5264	   58.0848	   57.5173	    56.832	   56.0911	   55.4779	    54.847	   54.2412	   53.6215	   52.7956	   52.0028	   51.8429	    52.227	   52.8629	   53.8776	   54.9219	   56.0912	   57.4168	   58.6317	   59.5167	   60.1493	   60.6459	   61.1085	   61.5564	    61.966	   62.3424	   62.3189	   57.9407	   56.5276	   57.9071	   59.4556	   61.1733	   63.0968	   63.3104	   63.5108	   63.7026	   63.8876	   64.0675	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    12	     0	   58.7413	   58.8442	   58.9596	   59.0571	   59.1234	   59.1375	   59.0692	   58.9083	    58.627	   58.2115	   57.6627	    56.984	   56.2358	   55.6013	   54.9347	   54.2823	   53.6072	   52.7227	   51.8718	   51.6557	   51.9853	   52.5763	   53.5601	   54.5879	   55.7604	   57.1176	   58.3942	   59.3352	   59.9953	   60.5012	   60.9642	   61.4215	   61.8528	   62.2441	   62.2326	    57.874	   56.4597	   57.8257	   59.3498	    61.054	   62.9659	   63.1796	    63.382	   63.5767	   63.7649	   63.9478	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    13	     0	   58.7412	   58.8439	   58.9585	   59.0542	   59.1161	   59.1225	   59.0432	   58.8687	   58.5739	   58.1479	    57.595	   56.9211	   56.1868	   55.5755	   54.9401	   54.3236	   53.6698	   52.8055	    51.971	   51.7894	    52.072	   52.5824	   53.4675	   54.4509	   55.6167	   57.0134	   58.3841	   59.4093	   60.1139	   60.6419	   61.1136	   61.5786	    62.014	   62.4119	   62.4049	   58.0203	   56.6155	    57.987	   59.4988	    61.181	   63.0781	   63.2739	    63.464	   63.6489	   63.8295	   64.0066	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    14	     0	   58.7409	   58.8425	   58.9552	   59.0477	   59.1054	   59.1074	   59.0245	   58.8485	   58.5548	    58.133	   57.5873	   56.9228	      56.2	   55.6006	    54.976	   54.3692	   53.7291	   52.8776	   52.0538	   51.8703	    52.168	   52.7115	   53.6451	   54.6568	   55.8246	   57.1866	   58.4774	   59.4241	   60.0824	   60.5829	   61.0344	    61.478	   61.8952	   62.2759	    62.255	   57.8878	   56.4744	   57.8451	   59.3708	   61.0783	   62.9929	   63.2069	   63.4092	   63.6038	   63.7917	   63.9745	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    15	     0	   58.7412	   58.8436	   58.9576	   59.0517	   59.1103	   59.1105	   59.0209	   58.8313	   58.5161	   58.0657	   57.4866	   56.7878	   56.0332	   55.4055	   54.7612	   54.1424	   53.5024	   52.6567	   51.8444	   51.6661	   52.0006	   52.5725	   53.5214	   54.5279	    55.688	   57.0502	   58.3538	   59.3189	   59.9816	   60.4807	   60.9319	   61.3802	   61.8054	   62.1909	   62.1755	   57.8268	    56.407	   57.7681	    59.283	   60.9858	   62.8935	   63.1083	   63.3105	   63.5052	   63.6936	   63.8769	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    16	     0	   58.7412	   58.8434	    58.957	   59.0506	   59.1089	     59.11	   59.0241	   58.8439	   58.5461	   58.1224	   57.5789	   56.9226	   56.2129	   55.6315	    55.031	   54.4501	   53.8315	   52.9967	   52.1829	   52.0086	   52.2954	   52.8086	   53.6952	   54.6637	   55.7999	   57.1584	   58.4778	   59.4506	   60.1192	   60.6186	   61.0607	   61.4973	   61.9084	   62.2834	   62.2568	   57.8816	   56.4592	   57.8229	   59.3506	   61.0646	   62.9831	   63.1981	   63.3998	   63.5935	   63.7804	    63.962	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    17	     0	   58.7414	   58.8447	   58.9606	   59.0586	   59.1243	   59.1359	   59.0631	   58.8969	   58.6124	   58.1993	   57.6622	   57.0062	   56.2923	   55.7014	   55.0849	   54.4859	   53.8442	   52.9876	   52.1565	   51.9753	   52.2419	   52.7378	   53.6157	   54.5983	     55.76	   57.1394	   58.4665	   59.4391	   60.1074	   60.6053	   61.0559	   61.5015	   61.9149	   62.2905	   62.2641	   57.8879	    56.466	   57.8343	   59.3674	   61.0851	   63.0067	   63.2221	   63.4238	   63.6173	    63.804	   63.9854	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    18	     0	   58.7415	   58.8451	   58.9617	   59.0613	   59.1299	    59.145	   59.0734	   58.9013	    58.598	   58.1484	   57.5557	   56.8279	   56.0297	   55.3486	   54.6448	   53.9646	   53.2833	   52.4084	   51.5804	   51.3717	   51.7475	   52.4031	    53.458	   54.5247	   55.7072	   57.0513	   58.2842	   59.1842	    59.832	   60.3357	   60.8102	   61.2757	   61.7047	   62.0912	   62.0797	   57.7564	   56.3404	   57.7172	    59.279	   61.0196	   62.9551	    63.186	   63.3975	   63.5963	    63.786	    63.969	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    19	     0	   58.7411	    58.843	   58.9557	   59.0466	   59.0983	   59.0863	   58.9781	   58.7639	     58.42	   57.9395	   57.3321	   56.6093	   55.8358	   55.1944	   54.5436	   53.9235	   53.2895	    52.456	   51.6582	   51.4924	   51.8438	   52.4506	   53.4488	   54.5023	   55.6972	   57.0803	   58.3746	   59.3149	   59.9712	   60.4699	   60.9276	   61.3798	   61.8016	   62.1848	   62.1681	   57.8179	   56.4047	   57.7793	   59.3185	   61.0403	   62.9635	   63.1835	   63.3884	   63.5838	   63.7717	   63.9539	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
