     0	     0	   26142.9	   25517.5	   24911.5	   24291.6	   23744.4	   23309.4	   23221.2	   23411.8	   23751.1	   24213.5	   24754.2	   25236.6	   25711.6	   26242.4	   26611.8	     26588	   26491.9	     27196	   28382.2	   29446.9	   29268.9	   27962.7	     25915	   23582.2	   20419.6	   18158.2	   17347.9	   17127.7	     16922	   16628.5	   16263.1	   15759.2	   15550.1	   15500.9	   13862.6	   15958.8	   19495.7	   18414.7	     17334	   16267.9	   15206.2
     1	     0	   26142.8	   25517.8	     24914	   24301.3	   23764.9	   23335.5	   23234.6	   23381.9	   23637.5	   23974.5	   24355.8	     24662	   24954.5	   25324.3	   25530.4	   25371.1	     25198	   25861.6	   27055.1	   28120.9	   28073.5	   26971.8	   25143.5	   23019.6	   20074.9	   17971.3	   17222.8	   17022.9	   16839.2	   16565.2	   16225.1	   15739.6	   15536.7	     15491	   13856.2	   15957.1	   19477.4	   18378.7	   17288.8	   16215.9	   15151.7
     2	     0	   26139.7	   25507.2	   24890.6	   24253.1	   23680.8	   23209.6	   23065.3	   23169.7	   23388.9	   23701.1	   24071.4	   24377.6	   24678.5	   25061.7	   25271.2	   25114.2	   24929.4	   25575.9	   26746.3	   27779.3	   27666.9	   26521.7	   24700.3	   22657.4	     19834	   17834.9	   17138.9	   16959.1	   16790.3	   16524.6	   16189.5	   15710.3	     15514	   15473.1	   13842.6	   15945.8	   19481.4	   18398.7	   17318.7	   16252.9	   15193.2
     3	     0	   26141.5	     25513	     24903	   24277.7	     23724	   23280.3	     23178	   23345.8	   23652.7	   24075.7	   24574.4	   25017.4	   25454.8	   25958.7	   26300.5	   26255.9	   26151.5	   26854.1	   28048.5	   29122.8	   28972.1	   27709.7	   25705.6	   23424.7	   20322.2	   18097.9	   17303.5	   17089.1	   16890.1	   16603.1	   16242.5	   15741.7	   15534.8	   15487.3	   13850.8	   15947.5	   19474.9	   18385.2	   17300.9	   16234.1	   15171.9
     4	     0	     26142	   25514.9	   24908.8	   24293.3	   23757.3	   23336.8	   23258.7	   23446.4	   23762.6	   24179.4	   24654.9	   25060.5	   25452.9	   25908.5	   26202.8	   26115.6	   25978.9	   26658.6	   27841.6	   28909.6	   28771.7	   27538.7	   25571.1	     23331	   20269.6	   18070.9	   17290.1	   17081.3	   16886.9	   16601.4	   16242.8	   15744.4	   15538.7	     15493	   13859.3	   15957.9	   19478.5	   18382.6	   17294.7	   16224.7	   15161.5
     5	     0	   26141.3	   25512.4	   24899.5	   24264.2	   23687.8	   23204.1	   23040.8	   23125.3	   23328.5	   23632.9	   24005.5	   24325.7	   24644.1	   25053.3	   25292.7	   25164.8	   25024.2	   25708.7	   26911.1	   27968.4	   27952.4	   26880.6	   25074.4	   22956.1	   20016.7	     17911	   17158.5	     16960	   16783.3	   16518.6	   16185.9	   15706.9	   15508.3	   15466.7	   13837.7	   15940.1	   19461.9	   18369.2	   17283.7	   16213.3	   15150.7
     6	     0	   26139.7	   25506.8	     24889	     24248	   23668.8	   23187.7	   23033.4	   23132.1	   23352.7	   23674.1	   24058.8	   24382.8	   24695.2	   25088.1	   25304.2	   25144.6	   24970.5	   25623.6	   26799.8	   27822.8	   27787.1	   26724.4	   24953.4	   22863.9	   19955.6	   17885.3	   17144.3	   16948.3	   16772.2	   16509.2	     16178	   15700.4	     15504	     15464	   13836.1	   15941.1	   19478.6	     18403	   17328.4	   16263.8	   15202.5
     7	     0	   26143.6	   25520.1	   24919.6	   24313.8	   23792.1	   23392.3	   23345.8	   23580.7	   23959.2	   24447.1	   24994.1	   25463.6	   25907.6	   26390.8	     26711	   26633.5	   26520.6	   27213.8	   28400.9	   29445.9	   29473.4	   28372.1	   26464.9	   24070.4	   20764.3	   18352.3	   17438.7	   17174.3	   16945.1	   16646.7	   16266.5	   15753.1	   15531.6	   15477.9	   13846.7	     15939	   19451.5	   18363.5	   17281.4	   16212.5	   15149.6
     8	     0	   26140.6	     25510	   24898.9	   24275.9	   23734.1	   23318.3	   23264.3	   23503.5	     23902	   24428.7	   25031.3	   25565.9	   26075.7	   26618.5	   26994.9	   26962.1	   26870.5	   27572.3	   28751.7	   29792.1	   29743.4	     28556	   26569.3	   24132.5	   20792.6	   18364.8	   17458.2	   17201.4	   16975.6	   16673.5	   16288.8	   15770.5	   15551.2	   15498.5	     13863	   15957.3	   19472.3	   18377.2	   17290.4	   16219.7	   15155.5
     9	     0	   26137.9	   25500.3	   24875.1	   24221.3	     23626	     23131	   22969.4	   23070.9	     23309	   23667.1	     24110	   24510.7	     24910	   25393.8	   25706.4	   25636.5	   25525.4	   26227.3	   27433.8	   28507.4	   28424.2	   27258.4	   25358.5	   23171.7	   20175.1	   18029.8	   17256.8	   17049.6	   16860.5	   16586.2	   16235.3	   15739.7	   15535.9	   15492.6	   13860.5	   15964.5	   19497.7	   18408.6	   17323.5	   16254.4	   15192.3
