     0	     0	   30412.2	     29506	     28621	   27745.5	   26940.2	   26246.3	   25897.4	   25856.3	   25961.8	   26189.5	   26493.7	   26736.2	     26991	   27504.3	   27278.7	   27632.7	   27831.5	   29835.1	   30816.5	   31471.1	   31352.1	   30504.3	   28340.6	   25670.9	   22128.7	   19514.8	   18381.4	   17840.5	     17307	   16681.7	     15986	   15166.2	   14642.8	   14273.8	   12495.3	   13036.5	   18057.6	   17029.2	   16007.9	   15000.7	     13997
     1	     0	   30412.2	   29506.3	   28623.6	   27755.3	   26960.9	   26272.6	   25910.9	   25825.9	     25847	   25947.8	   26090.8	   26154.9	     26224	     26574	   26182.2	   26399.1	   26520.8	   28485.2	   29474.8	   30129.5	   30142.8	   29503.4	   27562.3	   25103.7	   21781.7	     19327	   18255.6	   17734.7	   17223.1	   16617.3	   15947.1	   15145.8	   14628.6	     14263	   12487.9	   13032.9	   18039.4	   16994.6	   15964.7	   14951.1	   13945.3
     2	     0	     30409	   29495.6	     28600	   27706.7	     26876	   26145.6	   25740.1	     25612	   25596.1	   25671.9	   25803.5	   25867.4	   25944.6	   26308.1	   25919.3	   26138.8	   26248.7	   28196.6	   29162.2	   29783.2	   29730.3	   29046.6	   27112.1	   24735.3	     21536	   19187.5	   18169.6	   17669.5	   17173.4	   16576.2	   15911.2	   15116.6	   14606.2	   14245.6	   12474.9	   13022.9	   18043.3	   17013.3	   15992.2	     14985	   13983.2
     3	     0	   30410.8	   29501.4	   28612.5	   27731.5	   26919.6	     26217	   25853.9	   25789.7	   25862.5	   26050.4	     26312	   26514.6	     26731	   27216.9	   26963.1	   27296.1	   27486.7	     29489	   30478.7	   31142.7	   31051.1	   30247.5	   28127.8	   25510.6	   22029.3	   19453.1	   18335.9	     17801	   17274.6	     16656	   15965.3	   15148.8	   14627.7	   14260.3	   12483.5	   13025.2	   18037.3	     17001	   15976.7	     14969	   13965.2
     4	     0	   30411.3	   29503.4	   28618.3	   27747.2	   26953.2	     26274	   25935.2	   25891.1	   25973.4	     26155	   26393.2	     26558	   26728.9	   27165.8	     26864	   27153.7	   27311.5	   29290.5	     30269	   30926.6	   30848.1	   30074.7	   27992.2	   25416.3	   21976.5	   19426.1	   18322.6	   17793.2	   17271.3	   16654.4	   15965.7	   15151.7	     14632	   14266.6	   12492.8	   13037.3	   18042.5	   17000.2	     15972	   14961.2	   13956.2
     5	     0	   30410.7	   29500.9	     28609	   27717.9	   26883.1	   26139.9	   25715.5	   25567.2	   25535.3	   25603.1	   25737.1	   25815.1	   25909.8	   26299.8	   25941.3	   26190.1	   26344.8	   28330.4	   29328.4	     29974	   30018.4	     29408	   27488.6	   25035.5	   21719.2	     19263	   18188.4	   17669.8	   17166.1	   16570.4	   15908.1	   15113.9	   14601.3	     14240	   12470.8	   13018.6	     18025	   16985.8	     15960	   14948.5	     13944
     6	     0	     30409	   29495.2	   28598.3	   27701.6	   26863.9	   26123.5	   25708.1	   25574.2	   25559.8	   25644.8	   25790.9	   25872.8	   25961.5	     26335	   25952.9	   26169.5	     26290	   28243.4	   29214.9	   29825.9	   29850.4	   29249.7	   27366.7	   24943.3	   21658.7	   19238.2	   18174.9	   17658.4	   17154.9	   16560.6	   15899.8	   15106.8	   14596.3	   14236.6	   12468.5	   13018.4	   18040.3	   17017.1	   16001.6	   14995.5	   13992.3
     7	     0	   30412.9	   29508.6	   28629.2	   27767.9	   26988.4	     26330	     26023	   26026.6	   26171.7	   26425.3	   26735.9	   26965.4	   27189.2	     27654	   27379.1	     27678	     27859	   29848.6	   30830.9	   31466.2	   31554.9	   30913.2	   28892.2	   26161.6	   22475.3	   19709.6	   18472.1	   17886.8	   17330.2	   16700.7	   15990.8	   15162.3	   14627.3	   14254.7	   12483.7	     13026	   18019.1	   16984.3	   15961.8	   14951.6	   13946.8
     8	     0	   30409.9	   29498.4	   28608.4	   27729.7	   26929.8	   26255.3	     25941	     25949	   26114.4	   26407.1	     26774	   27069.5	     27360	   27885.3	   27667.3	   28011.9	   28214.8	   30214.7	   31189.2	   31819.7	   31831.6	   31103.8	   29002.3	     26228	   22506.9	   19724.5	   18493.4	   17915.3	   17361.4	   16727.5	   16012.5	   15178.5	   14645.2	     14273	   12497.6	   13039.3	   18037.6	   16996.2	   15969.3	   14957.6	   13951.6
     9	     0	   30407.2	   29488.6	   28584.3	   27674.7	   26820.7	   26066.2	   25643.6	   25512.6	   25515.9	   25638.1	   25843.1	   26002.7	   26179.7	   26645.2	     26361	   26668.7	   26853.1	   28856.5	   29858.6	   30521.1	   30497.8	   29793.1	   27779.6	   25257.7	   21883.2	   19386.3	   18290.2	   17761.8	   17244.8	   16638.6	   15957.4	   15145.9	   14627.8	   14264.6	   12492.2	   13040.3	   18059.1	     17023	   15997.1	   14986.4	   13982.2
