     0	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   4352.18	    5810.6	   7643.89	   9900.44	   46056.5	   75903.5	    115124	    155998	    185852	    233305	    242164	    206356	    152620	    117891	   89851.3	   75755.7	   63856.3	   50576.1	   41556.8	   32365.3	   24185.6	   21859.3	   20032.1	   18446.1	     17773	   16981.2	   16244.7	     15634	   15141.9	   14742.8	   14409.8	         0	         0	         0	         0	         0
     1	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   4349.65	   5808.08	   7642.21	   9901.62	   46081.3	   75979.1	    115338	    156404	    186396	    234395	    243543	    207481	    153820	    119774	   93022.1	   78114.2	   66174.9	   52163.6	   43003.7	   33912.4	   25299.6	   23792.2	     22001	   20049.9	     18155	   16845.1	   15888.7	   15176.4	   14629.2	   14195.4	   13838.5	         0	         0	         0	         0	         0
     2	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   4355.93	    5816.1	   7651.69	   9911.92	   46116.1	   76042.5	    115381	    156392	    186376	    234449	    244194	    209163	    155503	    121548	   95829.9	   81083.7	   69664.9	   54904.5	   45468.1	   36394.8	   27363.4	   27743.7	   26210.3	   23462.8	   20132.4	   18005.4	     16551	     15531	   14795.7	   14248.3	   13822.3	         0	         0	         0	         0	         0
     3	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   4354.32	   5813.68	   7648.12	   9905.76	   46109.1	     75971	    115227	    156179	    186149	    234100	    243613	    207711	    153751	    119119	   92009.5	   77020.9	   64684.9	   50137.5	   40401.1	   30809.2	   22429.7	     19511	   17645.2	   16418.8	   16115.7	     15705	   15307.2	   14968.2	   14678.7	   14421.9	   14183.7	         0	         0	         0	         0	         0
     4	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   4351.96	   5810.68	   7644.69	   9903.24	   46099.7	   75992.5	    115310	    156310	    186267	    234299	    244109	    208795	    155313	    121612	   95829.5	   80820.5	   69000.9	   54293.8	   44856.4	   35690.1	   26767.5	   26238.2	   24397.6	   22176.5	   19587.8	   17945.5	   16827.8	   16037.5	   15453.5	   15001.9	   14634.1	         0	         0	         0	         0	         0
     5	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   4352.95	   5811.91	   7645.96	   9904.17	     46094	     76006	    115329	    156362	    186444	    234917	    245641	    211984	    158614	    124759	   99968.9	   84763.5	   72920.9	   57025.1	   46891.8	   37266.2	   27829.6	     27499	     25661	     23053	   20051.8	   18124.9	   16805.3	   15884.3	   15220.8	   14722.6	   14326.8	         0	         0	         0	         0	         0
     6	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   4352.76	   5813.59	   7651.15	    9914.7	   46174.7	   76221.8	    115869	    157389	    187918	    237232	    249922	    218223	    162946	    127639	    102406	   86258.7	   74009.2	   57744.4	   47519.8	   37946.5	   28585.4	   28674.4	   27306.5	   25268.6	   22450.8	   20734.8	   19584.1	   18768.6	   18156.1	     17671	   17265.4	         0	         0	         0	         0	         0
     7	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   4354.43	   5815.93	    7654.6	   9919.86	   46217.7	   76325.3	    116097	    157788	    188443	    237992	    251219	    220375	    164793	    129082	    103523	   86667.1	   73796.5	     57273	   46819.8	   37015.1	     27622	   27020.5	   24862.6	   22061.1	   19038.8	   17052.3	   15672.7	   14706.1	   14009.7	     13488	   13076.2	         0	         0	         0	         0	         0
     8	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	    4345.8	   5805.18	   7641.45	   9903.74	     46143	   76196.6	    115878	    157444	    187971	    237233	    249881	    218269	    162921	    127516	    101619	   84731.5	   71735.1	     55524	   45241.3	   35548.2	   26402.1	   25245.7	   22952.8	   20315.5	   17749.8	   15980.1	   14717.7	     13820	   13166.6	   12674.1	   12284.2	         0	         0	         0	         0	         0
     9	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	    4349.1	   5809.59	   7647.23	   9911.54	   46140.6	   76225.3	    115956	    157598	    188223	    237717	    250766	    220291	    164862	    129338	    104328	   88161.3	   75958.7	   59434.8	   49093.5	   39463.6	   29794.7	   31176.6	   29477.5	   25358.6	   20719.3	   17728.8	     15691	   14294.3	   13323.6	   12632.8	   12119.7	         0	         0	         0	         0	         0
    10	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   4351.83	   5811.49	    7647.1	   9908.39	   46130.2	   76123.9	    115623	    156904	    187192	    236120	    247570	    214648	    160639	    126275	    101175	     85179	   72787.4	   56650.4	     46323	   36527.9	   27164.1	   26105.2	   24203.1	   21826.9	   19252.4	   17595.4	   16460.5	   15662.2	   15077.9	   14630.3	   14268.1	         0	         0	         0	         0	         0
    11	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   4354.16	   5815.26	   7653.39	   9917.85	   46174.9	   76227.9	    115896	    157406	    187820	    236706	    248141	    214800	    159020	    123323	   96346.1	     80436	   67791.5	   52674.5	   42802.3	   33244.1	   24549.9	   22764.6	     20599	   17953.4	   15951.4	   14354.8	   13127.5	   12223.2	   11556.4	   11054.2	   10660.3	         0	         0	         0	         0	         0
