Male mortality
0.0671286659599751	0.0652906457572515	0.0634526255545279	0.0616146053518043	0.0597765851490807	0.0579385649463572	0.0561005447436336	0.0542625245409100	0.0524245043381864	0.0505864841354628	0.0487484639327392	0.0469104437300156	0.0450724235272920	0.0440463630078031	0.0417153801347228	0.0406501548603408	0.0397944423481147	0.0400912428116310	0.0417741677427165	0.0415575578152635	0.0407600364686325	0.0413587002172722	0.0418390149103544	0.0415002963875307	0.0411615778647070	0.0408228593418833	0.0404841408190596	0.0401454222962359	0.0398067037734122	0.0394679852505885	0.0391292667277648	0.0387905482049411	0.0384518296821174	0.0381131111592937	0.0301158132537277	0.0344544344983656	0.0484531351882252
0.0170997681334111	0.0162021609334056	0.0153045537334001	0.0144069465333947	0.0135093393333892	0.0126117321333837	0.0117141249333782	0.0108165177333727	0.0099189105333673	0.0090213033333618	0.0081236961333563	0.0072260889333508	0.0063284817333453	0.0065141607037726	0.0068328744444874	0.0068210508904546	0.0066191494549017	0.0065768536844776	0.0063885461936479	0.0063353152056108	0.0067093379805692	0.0065550574580287	0.0062151076881407	0.0061903099719102	0.0061655122556797	0.0061407145394492	0.0061159168232186	0.0060911191069881	0.0060663213907576	0.0060415236745271	0.0060167259582966	0.0059919282420660	0.0059671305258355	0.0059423328096050	0.0042198519546899	0.0077411160552554	0.0140731557586280
0.0061858330874024	0.0060032458362687	0.0058206585851350	0.0056380713340013	0.0054554840828676	0.0052728968317339	0.0050903095806002	0.0049077223294666	0.0047251350783329	0.0045425478271992	0.0043599605760655	0.0041773733249318	0.0039947860737981	0.0039746769993734	0.0040244933506956	0.0040328481156925	0.0039472388972676	0.0038792243729308	0.0037896648565879	0.0038159417368864	0.0039984274285698	0.0039094690843337	0.0037304421805696	0.0037171889382250	0.0037039356958803	0.0036906824535357	0.0036774292111911	0.0036641759688464	0.0036509227265018	0.0036376694841571	0.0036244162418125	0.0036111629994679	0.0035979097571232	0.0035846565147786	0.0029016871723138	0.0019165398837602	0.0037633270593221
0.0027399580886151	0.0027751531587380	0.0028103482288609	0.0028455432989839	0.0028807383691068	0.0029159334392297	0.0029511285093526	0.0029863235794755	0.0030215186495985	0.0030567137197214	0.0030919087898443	0.0031271038599672	0.0031622989300901	0.0030669450787731	0.0030126205402026	0.0030207717037384	0.0029764058365684	0.0028951915476781	0.0028376663499650	0.0028960848104714	0.0030110494240349	0.0029475048785626	0.0028305602706777	0.0028212607194392	0.0028119611682006	0.0028026616169620	0.0027933620657234	0.0027840625144848	0.0027747629632462	0.0027654634120076	0.0027561638607690	0.0027468643095305	0.0027375647582919	0.0027282652070533	0.0021939665974324	0.0015155580297905	0.0029034185926938
0.0016834910002680	0.0017456551573223	0.0018078193143765	0.0018699834714308	0.0019321476284850	0.0019943117855393	0.0020564759425935	0.0021186400996478	0.0021808042567020	0.0022429684137563	0.0023051325708105	0.0023672967278648	0.0024294608849190	0.0022783245429878	0.0021615185648271	0.0021902248186514	0.0021814435394624	0.0021018235797081	0.0020807303611722	0.0021542955478803	0.0022092483824591	0.0021618025453689	0.0020849393712082	0.0020784862632470	0.0020720331552857	0.0020655800473244	0.0020591269393631	0.0020526738314019	0.0020462207234406	0.0020397676154793	0.0020333145075181	0.0020268613995568	0.0020204082915955	0.0020139551836342	0.0016025455830000	0.0011563635382135	0.0021711511882280
0.0013301952506159	0.0013705537234913	0.0014109121963666	0.0014512706692419	0.0014916291421172	0.0015319876149926	0.0015723460878679	0.0016127045607432	0.0016530630336185	0.0016934215064938	0.0017337799793692	0.0017741384522445	0.0018144969251198	0.0016293755858174	0.0014822664742332	0.0015363435841301	0.0015538786892088	0.0014843637822399	0.0014970210569075	0.0015741420975372	0.0015802873885416	0.0015429336103057	0.0014916977078355	0.0014872799419912	0.0014828621761469	0.0014784444103025	0.0014740266444582	0.0014696088786138	0.0014651911127695	0.0014607733469252	0.0014563555810808	0.0014519378152365	0.0014475200493922	0.0014431022835478	0.0011319358895211	0.0008574199416599	0.0015791082113372
0.0011603193771656	0.0011742823409003	0.0011882453046350	0.0012022082683697	0.0012161712321044	0.0012301341958391	0.0012440971595737	0.0012580601233084	0.0012720230870431	0.0012859860507778	0.0012999490145125	0.0013139119782472	0.0013278749419818	0.0011309369809888	0.0009773547101866	0.0010503016016159	0.0010828096852213	0.0010269912779782	0.0010658615047571	0.0011392781116892	0.0011099212588583	0.0010792363302371	0.0010450176166272	0.0010420192226200	0.0010390208286128	0.0010360224346056	0.0010330240405984	0.0010300256465912	0.0010270272525840	0.0010240288585768	0.0010210304645695	0.0010180320705623	0.0010150336765551	0.0010120352825479	0.0007806256092111	0.0006275496876876	0.0011305079971093
0.0009881442991127	0.0009868213959366	0.0009854984927605	0.0009841755895844	0.0009828526864083	0.0009815297832322	0.0009802068800561	0.0009788839768799	0.0009775610737038	0.0009762381705277	0.0009749152673516	0.0009735923641755	0.0009722694609994	0.0007840794816227	0.0006406521940455	0.0007193126927930	0.0007549171669237	0.0007128449433272	0.0007677716037077	0.0008334687052448	0.0007824160060352	0.0007568280468063	0.0007351428797422	0.0007330804135495	0.0007310179473568	0.0007289554811641	0.0007268930149713	0.0007248305487786	0.0007227680825859	0.0007207056163932	0.0007186431502005	0.0007165806840078	0.0007145182178151	0.0007124557516224	0.0005419348466236	0.0004678561381863	0.0008209537937065
0.0008931732502835	0.0008805856818262	0.0008679981133690	0.0008554105449118	0.0008428229764546	0.0008302354079973	0.0008176478395401	0.0008050602710829	0.0007924727026257	0.0007798851341685	0.0007672975657112	0.0007547099972540	0.0007421224287968	0.0005795334088976	0.0004568732739012	0.0005263608027642	0.0005542856103300	0.0005239128321883	0.0005844814715704	0.0006405507509893	0.0005804175911529	0.0005594367631770	0.0005481194659703	0.0005466065923645	0.0005450937187587	0.0005435808451529	0.0005420679715470	0.0005405550979412	0.0005390422243354	0.0005375293507296	0.0005360164771237	0.0005345036035179	0.0005329907299121	0.0005314778563063	0.0004043889716850	0.0003732578184965	0.0006400030904427
0.0007930033973166	0.0007789241763132	0.0007648449553099	0.0007507657343065	0.0007366865133031	0.0007226072922997	0.0007085280712964	0.0006944488502930	0.0006803696292896	0.0006662904082862	0.0006522111872829	0.0006381319662795	0.0006240527452761	0.0004982309012167	0.0004021084596250	0.0004504992183219	0.0004626135748825	0.0004411888331133	0.0004989737727604	0.0005445153565182	0.0004851244823173	0.0004686031300023	0.0004660714917853	0.0004648016995905	0.0004635319073957	0.0004622621152008	0.0004609923230060	0.0004597225308112	0.0004584527386163	0.0004571829464215	0.0004559131542267	0.0004546433620318	0.0004533735698370	0.0004521037776422	0.0003524119771200	0.0003342146788362	0.0005730277556367
0.0007302315648401	0.0007192217750779	0.0007082119853157	0.0006972021955535	0.0006861924057913	0.0006751826160290	0.0006641728262668	0.0006531630365046	0.0006421532467424	0.0006311434569802	0.0006201336672179	0.0006091238774557	0.0005981140876935	0.0005129608159414	0.0004454152435622	0.0004677172801600	0.0004598116549944	0.0004450961739432	0.0004955558169156	0.0005297127294869	0.0004767634426318	0.0004642519543379	0.0004680109821814	0.0004667512083711	0.0004654914345609	0.0004642316607506	0.0004629718869403	0.0004617121131301	0.0004604523393198	0.0004591925655095	0.0004579327916993	0.0004566730178890	0.0004554132440787	0.0004541534702684	0.0003674185603407	0.0003376820053782	0.0006018467893046
