    16	     0	0.00487705	 0.0665103	  0.202255	  0.365777	  0.516662	  0.632849	  0.713933	  0.766738	  0.798448	  0.814314	  0.815212	  0.799701	  0.763524	  0.704655	  0.588551	 0.0226694	  0.166232	  0.325454	  0.437658	  0.509644	  0.554145	  0.576046	  0.582758	  0.573041	  0.546318	  0.497309	  0.427985	  0.343882	  0.254862	  0.147125
    17	     0	0.00488061	 0.0665175	    0.2022	  0.365491	  0.515932	  0.631765	  0.712731	  0.765619	   0.79744	  0.813381	  0.814383	   0.79905	  0.763091	  0.704332	  0.588305	 0.0226833	  0.166226	  0.325287	  0.437182	  0.509035	  0.553601	  0.575428	  0.582023	  0.572211	  0.545521	   0.49673	  0.427712	  0.343792	  0.254857	  0.147139
    18	     0	0.00488154	 0.0665374	  0.202238	  0.365669	  0.516321	  0.632342	  0.713443	  0.766312	  0.798049	  0.813883	  0.814716	  0.799183	  0.763078	  0.704412	  0.588488	 0.0226907	  0.166301	  0.325508	  0.437644	  0.509573	  0.554242	  0.576156	  0.582864	  0.573193	  0.546489	  0.497426	  0.428003	  0.343863	  0.254833	  0.147106
    19	     0	0.00488153	 0.0665153	  0.202162	  0.365371	  0.515714	  0.631478	  0.712583	   0.76569	  0.797695	  0.813727	  0.814733	  0.799347	  0.763317	  0.704532	  0.588491	 0.0226891	  0.166219	   0.32522	  0.436942	  0.508486	  0.552887	  0.574714	  0.581346	   0.57162	  0.545035	  0.496369	  0.427466	  0.343645	  0.254776	  0.147106
    20	     0	0.00487674	 0.0665077	  0.202251	  0.365854	  0.516973	   0.63345	  0.714673	  0.767516	  0.799204	  0.815018	  0.815831	  0.800159	  0.763769	  0.704706	  0.588493	 0.0226676	  0.166214	  0.325431	  0.437735	  0.509849	  0.554227	  0.575825	  0.582214	  0.572303	  0.545636	  0.496839	  0.427756	  0.343784	  0.254828	  0.147122
    21	     0	0.00488171	 0.0665324	  0.202262	  0.365749	   0.51651	  0.632605	  0.713671	  0.766396	  0.797994	  0.813766	  0.814621	  0.799197	   0.76322	   0.70459	  0.588633	 0.0226894	  0.166271	  0.325385	  0.437315	  0.509027	  0.553539	  0.575671	   0.58278	  0.573394	  0.546748	  0.497636	  0.428148	  0.343969	  0.254902	  0.147136
    22	     0	0.00487912	 0.0665182	  0.202239	  0.365732	  0.516588	  0.632681	  0.713697	  0.766515	  0.798253	  0.814132	  0.815048	  0.799569	  0.763438	  0.704589	  0.588508	 0.0226778	  0.166236	  0.325434	  0.437621	  0.509429	  0.553561	  0.575126	  0.581572	  0.571753	  0.545146	  0.496446	  0.427497	  0.343649	  0.254771	  0.147103
    23	     0	0.00487787	  0.066502	  0.202201	  0.365607	  0.516363	    0.6326	  0.713798	  0.766656	  0.798347	  0.814172	  0.815045	  0.799532	  0.763371	  0.704534	  0.588461	  0.022673	  0.166206	    0.3253	  0.437236	  0.509044	  0.553452	  0.575211	  0.581857	  0.572176	   0.54561	  0.496851	  0.427749	  0.343784	  0.254828	  0.147117
    24	     0	0.00487976	 0.0665153	   0.20219	  0.365438	  0.515837	   0.63168	  0.712784	  0.765835	  0.797801	  0.813817	  0.814805	  0.799375	  0.763285	  0.704459	  0.588395	 0.0226824	  0.166209	  0.325131	  0.436579	  0.507707	  0.551735	  0.573344	  0.579868	  0.570182	  0.543828	  0.495541	  0.427012	  0.343444	  0.254703	   0.14709
    25	     0	0.00487874	 0.0665039	  0.202084	  0.364903	  0.514483	   0.62966	  0.710585	  0.763593	   0.79551	  0.811397	  0.812397	  0.797452	  0.762178	  0.704036	  0.588376	 0.0226802	  0.166165	  0.324682	  0.435019	  0.504761	  0.548121	  0.569953	  0.577329	  0.568606	  0.542955	  0.495198	  0.427012	  0.343595	  0.254838	  0.147153
    26	     0	0.00487874	 0.0665166	  0.202218	  0.365589	  0.516193	  0.632164	   0.71318	  0.765971	   0.79768	  0.813536	  0.814453	  0.799059	  0.763088	  0.704413	  0.588446	 0.0226772	  0.166219	   0.32518	  0.436764	  0.508099	  0.552232	  0.573941	  0.580645	  0.571081	  0.544665	  0.496152	  0.427356	  0.343617	  0.254775	   0.14711
    27	     0	0.00488115	 0.0665238	   0.20221	  0.365567	  0.516178	   0.63228	   0.71344	  0.766296	  0.797977	  0.813786	  0.814662	  0.799195	  0.763123	  0.704405	  0.588427	 0.0226885	  0.166271	  0.325435	   0.43748	  0.509456	  0.554137	  0.575994	  0.582619	  0.572847	  0.546123	  0.497161	  0.427881	   0.34382	  0.254826	  0.147109
    28	     0	0.00488133	 0.0665211	  0.202168	  0.365409	   0.51586	  0.631831	  0.713041	  0.766091	  0.797971	   0.81389	  0.814793	  0.799315	  0.763227	  0.704473	  0.588483	 0.0226886	  0.166218	  0.325095	  0.436603	  0.508114	  0.552546	  0.574281	  0.580891	  0.571209	  0.544715	  0.496159	  0.427335	  0.343576	  0.254738	  0.147091
    29	     0	0.00487863	 0.0665161	  0.202246	  0.365716	  0.516536	  0.632734	  0.713987	  0.767018	  0.798894	  0.814811	  0.815665	  0.800038	  0.763726	  0.704753	  0.588589	  0.022678	  0.166234	  0.325338	  0.437178	  0.508641	   0.55269	  0.574239	  0.580689	  0.570934	  0.544467	  0.495976	  0.427223	  0.343513	  0.254709	  0.147081
    30	     0	 0.0048799	 0.0665136	  0.202178	  0.365485	  0.516061	   0.63208	  0.713185	  0.766031	  0.797755	  0.813619	   0.81456	  0.799193	  0.763219	  0.704507	  0.588499	 0.0226822	  0.166206	  0.325151	  0.436769	  0.508165	  0.552361	  0.574181	  0.580968	  0.571431	  0.544995	  0.496414	  0.427524	  0.343703	  0.254811	  0.147121
    31	     0	 0.0048783	  0.066516	  0.202255	  0.365741	  0.516546	  0.632701	  0.713856	  0.766767	  0.798549	  0.814434	  0.815322	  0.799788	  0.763586	  0.704691	  0.588567	  0.022675	  0.166247	  0.325465	  0.437592	   0.50943	  0.553827	  0.575659	  0.582342	  0.572645	  0.545987	  0.497083	  0.427861	  0.343822	  0.254838	  0.147118
    32	     0	0.00488082	  0.066521	  0.202177	  0.365336	  0.515471	  0.630983	  0.711877	  0.764845	  0.796774	  0.812793	  0.813862	  0.798625	    0.7628	  0.704209	  0.588317	 0.0226864	  0.166237	  0.325238	  0.436856	  0.508262	  0.552619	  0.574391	  0.580988	  0.571253	  0.544689	  0.496096	  0.427292	  0.343558	  0.254741	  0.147096
    33	     0	0.00488111	 0.0665288	  0.202231	  0.365553	  0.515954	   0.63169	  0.712731	  0.765716	  0.797631	  0.813623	  0.814608	  0.799269	  0.763335	  0.704646	  0.588627	 0.0226867	  0.166241	   0.32518	  0.436601	  0.507549	  0.551573	  0.573575	  0.580703	  0.571491	  0.545205	   0.49663	  0.427672	  0.343794	   0.25486	  0.147137
    34	     0	0.00487971	 0.0665185	  0.202231	  0.365624	  0.516197	  0.632109	  0.713071	  0.765921	  0.797722	  0.813684	  0.814694	  0.799291	  0.763205	  0.704376	  0.588312	 0.0226805	  0.166265	  0.325549	   0.43789	  0.510208	  0.555134	   0.57709	  0.583631	  0.573671	  0.546732	  0.497552	  0.428116	  0.343936	  0.254885	  0.147133
    35	     0	0.00487986	 0.0665177	   0.20218	  0.365382	  0.515679	  0.631404	  0.712354	    0.7652	  0.796998	  0.812929	  0.813946	  0.798709	  0.762902	  0.704295	  0.588352	 0.0226824	  0.166216	  0.325118	  0.436535	   0.50769	  0.551812	  0.573606	  0.580387	  0.570867	  0.544496	  0.496062	  0.427356	   0.34365	  0.254809	  0.147129
    36	     0	0.00487911	 0.0665073	  0.202208	  0.365626	  0.516397	  0.632633	  0.713804	  0.766621	   0.79828	  0.814095	  0.814978	  0.799487	  0.763347	  0.704524	  0.588459	 0.0226783	  0.166212	  0.325293	  0.437217	  0.509026	  0.553454	  0.575244	  0.581911	  0.572227	   0.54564	   0.49686	  0.427747	   0.34378	  0.254825	  0.147116
    37	     0	0.00488006	 0.0665135	  0.202199	  0.365538	  0.516086	  0.632091	  0.713167	  0.766062	  0.797828	  0.813694	  0.814595	  0.799133	  0.763065	  0.704303	  0.588308	 0.0226827	  0.166227	  0.325301	  0.437206	  0.509015	  0.553442	  0.575018	  0.581418	  0.571545	  0.544934	  0.496303	   0.42744	  0.343647	  0.254783	  0.147112
    38	     0	0.00488096	 0.0665249	  0.202215	  0.365475	  0.515837	  0.631668	   0.71279	  0.765872	  0.797876	  0.813932	  0.814951	  0.799536	   0.76343	  0.704548	  0.588431	  0.022686	  0.166246	  0.325273	  0.436988	  0.508643	  0.553274	  0.575264	  0.581983	  0.572256	  0.545615	  0.496826	  0.427776	  0.343823	  0.254864	   0.14714
    39	     0	0.00487855	 0.0665054	  0.202188	  0.365514	  0.516077	  0.632043	   0.71306	  0.765877	  0.797603	  0.813471	  0.814406	  0.799008	  0.763004	  0.704301	  0.588334	 0.0226768	  0.166214	  0.325297	  0.437184	  0.508902	  0.553278	  0.574989	  0.581535	  0.571765	  0.545164	  0.496466	  0.427501	  0.343655	  0.254773	  0.147102
    40	     0	0.00487913	 0.0665087	  0.202224	  0.365627	  0.516299	  0.632422	  0.713614	  0.766553	   0.79834	  0.814216	  0.815107	   0.79961	  0.763464	  0.704605	  0.588504	 0.0226781	  0.166217	  0.325302	  0.437152	  0.508778	  0.553107	  0.574926	  0.581663	  0.572045	  0.545506	  0.496778	  0.427731	  0.343794	  0.254845	  0.147129
    41	     0	0.00488029	  0.066517	  0.202224	  0.365678	  0.516506	  0.632826	   0.71417	  0.767163	  0.798915	  0.814717	  0.815502	  0.799871	   0.76361	  0.704723	  0.588615	 0.0226844	  0.166235	  0.325309	  0.437152	   0.50873	  0.552908	   0.57452	  0.581112	  0.571478	   0.54502	  0.496422	  0.427489	  0.343652	  0.254771	  0.147098
    42	     0	 0.0048791	 0.0665183	  0.202218	  0.365532	  0.515994	  0.631793	  0.712785	  0.765754	  0.797702	  0.813743	  0.814769	  0.799383	  0.763322	  0.704487	  0.588409	 0.0226775	  0.166214	  0.325201	  0.436834	  0.508149	  0.552287	  0.574061	   0.58074	  0.571113	  0.544686	  0.496187	  0.427416	  0.343655	  0.254798	  0.147123
    43	     0	0.00488031	 0.0665168	  0.202238	  0.365752	  0.516676	  0.633046	  0.714334	  0.767233	  0.798941	  0.814752	  0.815556	  0.799937	  0.763669	  0.704767	  0.588636	 0.0226834	  0.166245	  0.325416	  0.437547	  0.509531	  0.554075	  0.575972	  0.582739	  0.573102	   0.54643	  0.497428	  0.428064	  0.343931	  0.254885	  0.147132
    44	     0	0.00487915	 0.0665132	  0.202185	  0.365461	  0.515902	  0.631725	  0.712664	  0.765456	  0.797164	   0.81304	  0.814043	  0.798772	  0.762913	  0.704295	  0.588378	 0.0226774	  0.166214	  0.325217	  0.436965	  0.508593	  0.552961	  0.574756	  0.581422	  0.571735	   0.54517	   0.49649	  0.427537	  0.343683	  0.254792	   0.14711
    45	     0	0.00488001	 0.0665137	  0.202214	  0.365734	  0.516731	  0.633362	  0.714964	  0.768125	  0.799976	  0.815792	  0.816466	  0.800606	  0.764069	  0.704968	  0.588723	  0.022683	  0.166247	  0.325451	  0.437753	  0.510126	  0.555088	  0.577074	  0.583807	   0.57409	  0.547313	  0.498106	  0.428497	  0.344154	  0.254982	  0.147162
    46	     0	0.00488066	 0.0665083	  0.202168	  0.365478	  0.516072	  0.632224	  0.713488	  0.766427	  0.798192	  0.814064	  0.814979	  0.799562	  0.763513	    0.7047	  0.588593	 0.0226852	  0.166214	  0.325233	  0.437037	  0.508791	  0.553421	  0.575552	  0.582561	  0.573069	  0.546456	  0.497496	  0.428186	  0.344047	  0.254967	  0.147172
    47	     0	0.00488229	 0.0665165	    0.2022	  0.365639	   0.51638	  0.632548	  0.713704	  0.766536	  0.798188	  0.813953	  0.814767	  0.799279	   0.76323	  0.704535	  0.588572	  0.022691	  0.166259	  0.325557	  0.438098	  0.510727	  0.555918	  0.578185	  0.585156	  0.575485	  0.548487	  0.498877	  0.428886	  0.344321	  0.255043	  0.147179
    48	     0	0.00487968	  0.066511	  0.202208	  0.365609	  0.516326	  0.632609	  0.713941	  0.766938	  0.798729	  0.814602	  0.815468	  0.799883	  0.763604	  0.704666	  0.588524	 0.0226817	  0.166227	  0.325321	  0.437232	  0.509029	  0.553579	  0.575441	  0.582127	  0.572443	   0.54586	   0.49705	  0.427879	  0.343851	  0.254855	  0.147126
    49	     0	0.00488468	 0.0665188	  0.202145	  0.365326	  0.515594	  0.631558	  0.712838	   0.76591	  0.797808	  0.813777	  0.814753	   0.79937	  0.763339	  0.704566	  0.588511	 0.0227019	  0.166252	   0.32536	  0.437395	  0.509662	  0.555052	  0.577579	  0.584755	  0.575213	   0.54832	  0.498828	  0.428927	  0.344386	  0.255096	  0.147206
    50	     0	0.00488213	 0.0665248	  0.202238	  0.365669	  0.516328	  0.632428	  0.713537	  0.766344	  0.798026	  0.813855	  0.814748	  0.799333	  0.763319	  0.704568	  0.588527	 0.0226906	  0.166273	    0.3255	   0.43777	  0.510135	  0.555272	  0.577593	  0.584618	  0.574967	  0.548006	  0.498527	  0.428728	  0.344282	  0.255052	  0.147193
    51	     0	0.00487933	 0.0665172	  0.202213	  0.365545	  0.516003	  0.631787	  0.712614	  0.765306	  0.796973	  0.812843	  0.813843	  0.798579	  0.762742	   0.70415	  0.588254	 0.0226792	  0.166253	  0.325449	  0.437609	  0.509774	  0.554643	  0.576633	  0.583302	  0.573463	  0.546587	  0.497453	  0.428073	  0.343938	  0.254898	  0.147143
    52	     0	0.00487973	 0.0665139	  0.202192	   0.36546	  0.515879	  0.631764	  0.712777	  0.765615	  0.797382	  0.813293	  0.814277	  0.798953	  0.763023	  0.704321	  0.588327	 0.0226812	  0.166225	  0.325224	  0.436913	  0.508575	  0.553113	  0.575008	  0.581734	  0.572057	   0.54546	  0.496722	  0.427718	  0.343811	  0.254867	  0.147143
    53	     0	0.00488014	 0.0665329	  0.202219	  0.365491	  0.515889	  0.631529	  0.712447	  0.765516	  0.797611	  0.813731	   0.81476	  0.799327	   0.76323	  0.704393	  0.588339	 0.0226827	  0.166252	  0.325286	  0.437018	  0.508407	  0.552568	   0.57419	  0.580594	  0.570762	  0.544243	   0.49577	  0.427108	  0.343461	    0.2547	  0.147086
    54	     0	0.00487975	  0.066509	  0.202171	  0.365472	   0.51604	  0.632062	  0.713181	   0.76604	  0.797767	  0.813624	  0.814555	  0.799181	  0.763208	  0.704499	  0.588496	 0.0226816	  0.166201	  0.325153	  0.436781	  0.508174	  0.552352	  0.574151	   0.58093	  0.571399	  0.544974	  0.496403	  0.427518	    0.3437	   0.25481	   0.14712
    55	     0	0.00488087	 0.0665182	   0.20221	   0.36554	  0.516092	   0.63218	  0.713417	    0.7664	  0.798217	  0.814087	  0.814951	   0.79946	  0.763364	  0.704563	  0.588516	 0.0226871	  0.166232	  0.325229	  0.436918	  0.508573	  0.553119	  0.575028	  0.581802	  0.572174	  0.545607	  0.496848	  0.427801	  0.343851	  0.254879	  0.147146
    56	     0	0.00487884	 0.0665166	  0.202193	  0.365573	  0.516352	  0.632705	  0.714171	  0.767367	   0.79934	  0.815277	  0.816077	  0.800329	  0.763869	  0.704787	  0.588573	 0.0226786	  0.166235	  0.325272	  0.437152	  0.509104	  0.553897	  0.575805	  0.582375	  0.572569	  0.545911	  0.497047	  0.427868	  0.343826	  0.254833	  0.147116
    57	     0	 0.0048817	 0.0665178	  0.202132	  0.365232	  0.515393	  0.631146	  0.712348	  0.765522	  0.797557	  0.813605	  0.814627	  0.799248	  0.763215	  0.704438	  0.588409	 0.0226914	   0.16622	  0.325096	    0.4365	  0.507798	  0.552263	  0.574129	  0.580785	  0.571111	  0.544643	  0.496132	  0.427356	  0.343608	  0.254766	  0.147106
    58	     0	0.00488158	 0.0665149	  0.202175	  0.365567	  0.516348	  0.632728	  0.714149	  0.767162	  0.798893	   0.81468	  0.815465	  0.799827	   0.76354	   0.70467	  0.588594	   0.02269	  0.166221	  0.325212	  0.436979	  0.508597	  0.552912	  0.574568	  0.581168	   0.57154	  0.545113	  0.496521	  0.427545	   0.34367	  0.254765	  0.147093
    59	     0	0.00488074	 0.0665194	  0.202155	  0.365255	  0.515338	  0.630891	  0.711847	  0.764838	  0.796776	  0.812796	  0.813857	  0.798622	  0.762807	   0.70422	  0.588316	 0.0226861	  0.166211	  0.325047	   0.43633	  0.507446	  0.551701	  0.573519	  0.580265	  0.570709	  0.544322	  0.495907	   0.42723	  0.343563	  0.254759	  0.147108
    60	     0	 0.0048823	 0.0665273	  0.202234	  0.365538	  0.515884	  0.631643	   0.71271	  0.765789	  0.797788	  0.813851	  0.814897	  0.799519	  0.763444	  0.704583	  0.588475	 0.0226904	  0.166266	  0.325472	  0.437581	  0.509552	  0.554359	  0.576473	  0.583268	  0.573518	  0.546708	  0.497605	  0.428204	  0.344014	  0.254936	  0.147155
    61	     0	0.00488059	 0.0665088	  0.202171	  0.365489	  0.516093	  0.632242	  0.713492	  0.766415	  0.798173	  0.814046	  0.814967	  0.799555	  0.763511	    0.7047	  0.588594	 0.0226849	  0.166213	   0.32523	  0.437035	  0.508798	  0.553441	  0.575579	  0.582583	  0.573077	   0.54645	  0.497484	  0.428176	  0.344042	  0.254965	  0.147171
    62	     0	0.00487994	 0.0665103	  0.202154	  0.365479	  0.516115	   0.63213	  0.713181	  0.766068	  0.797882	  0.813833	  0.814826	  0.799422	  0.763341	   0.70449	  0.588417	 0.0226814	  0.166222	  0.325381	  0.437676	  0.510086	  0.555077	  0.577104	  0.583693	  0.573748	  0.546815	  0.497626	  0.428203	  0.344002	  0.254923	  0.147153
    63	     0	0.00487751	 0.0665238	   0.20225	  0.365615	  0.516171	  0.631954	  0.712845	   0.76573	  0.797607	  0.813581	  0.814547	   0.79911	  0.763052	  0.704296	  0.588309	 0.0226731	  0.166248	  0.325327	  0.437058	  0.508385	  0.552347	  0.573752	  0.580012	  0.570129	  0.543644	  0.495291	   0.42678	  0.343278	   0.25461	  0.147053
    64	     0	0.00488223	 0.0665241	  0.202189	  0.365407	  0.515723	  0.631592	  0.712767	  0.765849	  0.797849	  0.813909	  0.814926	   0.79951	  0.763407	  0.704541	   0.58843	 0.0226921	  0.166253	  0.325289	  0.437062	  0.508923	  0.553901	  0.576147	  0.583049	  0.573383	   0.54664	  0.497585	  0.428222	  0.344048	  0.254959	  0.147168
    65	     0	0.00487983	 0.0665454	  0.202329	  0.365806	  0.516502	  0.632511	  0.713699	  0.766848	  0.798873	  0.814845	  0.815679	       0.8	  0.763643	  0.704636	  0.588478	 0.0226823	  0.166308	  0.325548	  0.437524	  0.508974	  0.553005	   0.57451	  0.580844	   0.57098	  0.544467	   0.49596	  0.427213	  0.343495	  0.254697	  0.147075
    66	     0	0.00487949	 0.0665161	  0.202212	  0.365546	  0.516005	  0.631789	  0.712616	  0.765308	  0.796975	  0.812845	  0.813844	  0.798579	  0.762742	  0.704151	  0.588254	 0.0226797	  0.166252	   0.32545	  0.437612	  0.509778	  0.554647	  0.576636	  0.583304	  0.573465	  0.546589	  0.497453	  0.428074	  0.343939	  0.254898	  0.147143
    67	     0	0.00487919	 0.0665118	  0.202202	  0.365549	  0.516105	  0.632107	  0.713166	  0.766035	  0.797781	   0.81364	  0.814546	  0.799097	  0.763045	  0.704294	  0.588304	 0.0226792	  0.166224	    0.3253	  0.437201	  0.509007	   0.55344	  0.575032	  0.581445	  0.571575	  0.544956	  0.496314	  0.427443	  0.343647	  0.254783	  0.147112
    68	     0	0.00487777	 0.0665244	   0.20225	   0.36564	  0.516189	  0.631907	  0.712755	   0.76566	   0.79763	  0.813713	  0.814753	  0.799345	  0.763264	  0.704435	  0.588365	 0.0226734	  0.166263	  0.325445	  0.437439	  0.509033	  0.553305	  0.575052	  0.581558	  0.571754	  0.545129	  0.496411	  0.427471	  0.343637	  0.254771	  0.147105
    69	     0	0.00487997	 0.0665183	  0.202241	  0.365664	  0.516312	   0.63234	  0.713409	  0.766334	  0.798179	  0.814149	  0.815134	   0.79967	  0.763488	  0.704545	   0.58839	  0.022681	  0.166259	  0.325564	  0.437947	  0.510223	  0.555031	  0.576968	  0.583536	  0.573611	  0.546724	  0.497592	  0.428186	  0.343995	  0.254923	  0.147151
    70	     0	0.00487814	 0.0665059	  0.202221	  0.365641	  0.516358	   0.63242	  0.713475	  0.766366	  0.798161	  0.814092	  0.815059	  0.799598	  0.763443	  0.704545	  0.588432	 0.0226723	  0.166206	  0.325359	   0.43745	  0.509361	  0.553691	  0.575299	  0.581712	   0.57182	  0.545167	  0.496468	   0.42752	  0.343661	  0.254779	  0.147105
    71	     0	0.00488203	 0.0665161	  0.202181	  0.365514	    0.5161	  0.632174	  0.713317	  0.766197	  0.797941	  0.813801	  0.814709	  0.799286	  0.763254	  0.704492	  0.588467	 0.0226905	  0.166236	  0.325339	  0.437401	  0.509538	  0.554411	   0.57647	  0.583274	  0.573558	  0.546767	  0.497652	   0.42824	  0.344048	  0.254953	  0.147164
    72	     0	0.00488225	 0.0665348	  0.202182	  0.365348	  0.515569	  0.631153	  0.712061	  0.764994	  0.796904	  0.812914	  0.813967	  0.798705	  0.762857	  0.704251	  0.588338	 0.0226927	  0.166236	   0.32506	  0.436323	  0.507324	  0.551407	  0.573127	  0.579774	  0.570173	  0.543805	  0.495478	  0.426937	  0.343393	  0.254676	  0.147079
    73	     0	0.00488031	 0.0665168	  0.202238	  0.365752	  0.516676	  0.633046	  0.714334	  0.767233	  0.798941	  0.814752	  0.815556	  0.799937	  0.763669	  0.704767	  0.588636	 0.0226834	  0.166245	  0.325416	  0.437547	  0.509531	  0.554075	  0.575972	  0.582739	  0.573102	   0.54643	  0.497428	  0.428064	  0.343931	  0.254885	  0.147132
