     0	     0	   3229.68	    3318.6	   3460.85	    3652.1	    3884.3	   4153.33	   4497.76	   4920.68	   5462.05	   6165.27	   7076.53	   8237.63	   9660.67	   11310.6	   13213.5	   15375.3	   17552.7	     19963	     22578	   25070.3	   25682.8	   24975.5	   23167.8	   21430.4	   19714.8	   17806.7	   16138.7	   14778.8	     13901	   13417.5	   13206.7	     13059	   12923.8	   12841.9	   13348.4	   18081.7	   17803.3	   17215.7	   16643.1	   15959.1	   15100.2
     1	     0	   3229.67	   3318.52	   3460.61	   3651.59	   3883.33	    4151.4	   4493.41	    4910.1	   5437.22	   6111.82	   6972.17	   8051.49	   9354.99	   10842.8	   12540.6	   14462.5	   16353.8	     18454	   20751.7	   22999.7	   23366.8	   22528.3	   20806.1	   19371.7	   18094.9	   16726.1	   15534.3	   14508.5	   13812.9	   13416.7	   13238.2	   13118.6	   13001.7	   12938.1	   13462.2	   18212.1	   17926.9	   17319.5	   16718.8	   16006.1	   15128.7
     2	     0	   3229.63	   3318.15	   3459.39	   3648.53	    3876.5	   4137.71	   4468.85	   4870.96	   5381.57	    6041.2	   6892.96	    7975.8	    9300.8	   10832.6	   12599.3	   14614.3	   16635.7	   18883.6	   21338.3	     23712	   24259.3	   23563.5	   21875.5	   20333.8	   18866.7	   17244.2	   15829.2	   14661.3	   13908.8	   13493.8	     13302	   13166.6	     13030	     12957	   13478.7	   18223.9	   17959.4	   17355.8	   16743.8	     16011	   15125.9
     3	     0	   3229.65	   3318.33	      3460	   3650.01	   3879.71	   4143.97	   4479.98	    4889.2	   5409.57	   6082.15	   6950.71	    8054.9	   9406.08	     10969	   12771.6	   14824.6	   16891.1	   19188.1	   21694.2	   24096.7	   24682.5	   24016.2	   22322.8	   20724.4	   19159.1	   17405.9	   15867.8	   14609.9	   13797.3	     13344	   13129.3	     12972	   12822.1	     12733	   13236.4	   17955.9	   17672.2	   17089.6	   16530.5	   15867.4	     15031
     4	     0	   3229.64	   3318.28	   3459.85	    3649.7	   3879.11	   4142.87	   4477.89	   4884.87	   5400.33	   6063.05	   6913.82	    7988.9	   9296.77	   10800.1	   12526.3	   14490.9	   16460.3	   18651.7	   21049.7	   23374.2	   23926.4	   23264.4	   21628.5	   20132.2	   18708.7	   17131.4	   15750.4	   14609.8	   13869.3	   13453.7	   13258.5	   13122.5	   12988.5	   12916.5	   13436.8	   18173.1	   17901.9	   17301.9	   16703.7	   15987.5	   15114.6
     5	     0	   3229.66	   3318.46	    3460.4	   3650.93	   3881.39	   4146.56	   4483.21	   4892.08	   5410.33	   6078.35	   6939.62	   8034.17	   9374.63	   10927.9	   12724.6	     14779	   16859.9	   19185.2	   21734.9	   24198.2	   24871.4	   24293.5	   22671.3	   21125.9	   19593.4	   17841.1	   16288.7	   15016.1	   14209.3	   13759.8	   13527.2	   13344.6	   13159.9	   13052.1	     13544	   18247.5	   17981.7	   17385.1	   16784.1	   16060.6	   15181.9
     6	     0	   3229.63	   3318.15	    3459.4	   3648.47	   3876.16	    4136.5	   4465.57	   4863.59	   5367.21	   6016.17	   6852.96	   7916.27	   9217.53	   10721.9	   12458.7	   14443.5	   16401.4	   18580.2	   20961.1	   23322.6	   23683.7	   22792.4	   21021.5	   19612.7	   18388.9	   17071.2	   15888.2	   14827.6	   14097.9	   13667.7	   13434.7	   13263.3	   13096.7	   13006.2	   13518.4	   18249.3	   17983.7	   17391.4	     16801	   16095.4	   15230.6
     7	     0	   3229.66	   3318.45	    3460.4	   3651.02	   3881.85	   4147.91	   4486.21	   4897.23	   5416.97	   6083.52	   6936.76	   8012.07	   9316.91	   10813.2	   12527.7	     14476	   16374.9	   18480.5	   20777.1	   23066.7	   23318.8	   22338.2	   20543.4	   19185.7	   18051.2	   16847.4	   15752.3	   14736.4	   14016.4	   13578.5	   13333.4	   13157.7	   12994.2	   12907.7	   13421.3	   18137.3	   17865.1	   17262.9	   16660.8	   15946.1	   15068.8
     8	     0	   3229.62	   3318.06	    3459.1	    3647.7	   3874.33	   4132.52	   4457.72	   4849.61	   5344.39	    5981.5	   6803.36	   7848.73	   9129.46	     10611	     12323	   14283.3	   16213.1	   18360.5	   20707.3	   23051.8	   23391.5	   22488.3	   20733.4	   19367.5	   18200.9	   16950.7	   15819.4	     14784	   14051.8	   13602.2	   13350.6	   13170.8	   13004.9	   12914.2	   13424.2	   18149.3	   17862.6	   17248.5	   16637.7	   15915.7	   15029.6
     9	     0	    3229.6	   3317.89	   3458.53	   3646.23	   3871.05	    4126.1	    4446.6	   4832.72	   5321.98	   5955.97	   6779.84	   7835.44	    9137.4	     10653	   12412.5	   14430.1	   16406.5	   18604.3	   21001.2	   23400.4	   23686.3	   22700.7	   20879.8	   19508.4	   18358.6	   17128.4	   16006.2	   14965.2	   14239.5	   13812.2	   13575.9	   13395.8	   13216.3	     13113	   13614.9	   18346.9	   18066.8	   17436.7	   16790.5	   16029.7	     15114
    10	     0	   3229.64	   3318.24	   3459.69	   3649.12	   3877.34	   4138.25	    4467.6	   4865.06	   5366.68	   6011.72	   6842.56	    7898.3	   9191.44	   10688.8	   12421.8	   14408.7	   16402.4	   18631.6	     21079	   23485.5	   24032.8	     23335	   21670.6	     20218	   18869.3	   17373.4	   16050.1	   14918.2	   14163.1	   13719.3	     13478	   13295.8	   13116.3	     13011	   13505.2	   18210.1	   17929.7	   17328.1	   16730.7	   16019.4	   15148.1
    11	     0	   3229.64	   3318.27	   3459.81	    3649.6	   3878.87	   4142.37	   4476.97	   4883.44	   5398.48	   6061.17	   6912.59	   7989.28	   9299.73	   10806.3	   12535.5	   14501.1	   16409.3	     18521	   20818.4	   23105.6	   23303.3	   22256.1	   20408.2	   19018.1	   17867.8	   16660.8	   15566.2	   14549.4	   13829.3	   13405.8	   13194.4	     13048	   12908.6	   12829.8	   13345.7	   18092.2	   17795.9	   17175.6	     16561	   15840.2	   14953.4
    12	     0	   3229.64	   3318.29	   3459.81	   3649.37	   3877.67	   4138.38	   4466.79	   4862.04	   5359.76	   5999.16	   6823.06	   7871.58	   9158.75	     10653	   12387.4	   14379.8	   16352.1	   18560.2	   20985.2	   23406.2	   23799.5	   22932.4	   21183.6	   19812.5	   18620.4	   17315.1	   16129.9	   15053.9	   14311.8	   13869.1	   13610.5	   13405.9	   13202.4	   13082.6	   13569.2	   18267.7	   17989.4	   17383.1	   16776.3	   16056.8	   15177.9
    13	     0	   3229.65	   3318.33	   3459.98	   3649.87	   3879.02	   4141.59	   4473.38	    4873.6	   5377.05	   6020.87	   6844.44	   7883.25	   9145.96	   10595.9	   12261.8	   14161.1	   16075.6	   18214.7	   20565.4	   22835.7	   23423.8	   22836.5	   21287.8	   19838.2	   18426.4	   16843.6	   15451.4	   14292.8	   13518.1	   13062.9	   12842.5	   12687.6	   12550.9	   12469.6	   12977.5	   17676.9	     17394	   16830.7	   16300.5	   15681.6	     14882
