    11	     0	  0.141497	  0.253106	  0.380003	  0.458661	  0.477185	  0.454112	  0.419319	  0.380545	  0.335901	  0.583309	  0.724144	     0.746	  0.684495	  0.568705	  0.445146	  0.346742
    12	     0	  0.142062	  0.263311	  0.407396	   0.50194	  0.532456	  0.516691	  0.484232	  0.443729	  0.347546	  0.592996	  0.729979	   0.74896	    0.6866	  0.573642	  0.455459	  0.363288
    13	     0	  0.155386	  0.281828	  0.427362	  0.520144	  0.548624	  0.529426	  0.491666	  0.444445	  0.367845	  0.612175	  0.743198	  0.757518	  0.690788	  0.571531	  0.445773	  0.346398
    14	     0	  0.156069	  0.278414	  0.415983	  0.496538	  0.510013	  0.477299	  0.432727	  0.385428	  0.337425	  0.584287	  0.724129	  0.745612	  0.683774	  0.566156	  0.439745	  0.338277
    15	     0	  0.126594	  0.241316	  0.380261	  0.473922	  0.504498	  0.484925	  0.444145	  0.392659	  0.336309	  0.587222	  0.730445	  0.754627	  0.696891	  0.585927	  0.466674	  0.370806
    16	     0	  0.143894	  0.258966	  0.396879	  0.491584	  0.528873	  0.520538	  0.491814	   0.45177	   0.36241	   0.60265	   0.73186	   0.74453	  0.674528	  0.550585	  0.421131	  0.320413
    17	     0	  0.130645	  0.239414	  0.369341	  0.456223	  0.485593	  0.473703	   0.44759	  0.414471	   0.33309	  0.583308	  0.726259	  0.748874	  0.687455	  0.569874	  0.441915	  0.337874
    18	     0	   0.14049	  0.265154	   0.40956	  0.503068	  0.530911	  0.510798	  0.474918	  0.432458	  0.297365	  0.554232	  0.712983	  0.752285	  0.710937	   0.61434	  0.501014	  0.400905
    19	     0	  0.164859	  0.289567	  0.422482	  0.497397	  0.507577	  0.473735	  0.428818	  0.381174	   0.33471	  0.583443	  0.725246	  0.747557	  0.687376	  0.572399	  0.447549	  0.346105
    20	     0	  0.146011	  0.261469	  0.392729	  0.476702	  0.503031	  0.487368	  0.456533	  0.418558	  0.350716	  0.598249	  0.735148	  0.754457	  0.692856	  0.577564	  0.453958	  0.354679
    21	     0	  0.119952	  0.230767	  0.372014	   0.47513	  0.519426	  0.516162	  0.491486	  0.454754	  0.337192	  0.591002	   0.73429	  0.758453	  0.698992	  0.580092	  0.446903	  0.335513
    22	     0	  0.161581	  0.286861	  0.423809	  0.504886	  0.522188	  0.493758	  0.450733	  0.402617	  0.335903	  0.582157	  0.721937	  0.745558	  0.690382	  0.583284	  0.467588	  0.374167
    23	     0	  0.159078	  0.282043	  0.420535	  0.503821	   0.52267	  0.497307	  0.458028	  0.413319	  0.354705	  0.599049	   0.73296	  0.750756	  0.689763	  0.577665	  0.457995	  0.362538
    24	     0	  0.151533	  0.265568	  0.391385	   0.46882	  0.487828	  0.465218	   0.42963	  0.388656	  0.347914	  0.592955	  0.730456	  0.748891	  0.684139	  0.566889	  0.444154	  0.348065
    25	     0	  0.160431	   0.28575	  0.426848	  0.509216	  0.521754	  0.486559	  0.438839	  0.387973	  0.336368	  0.587172	  0.731425	  0.757708	  0.703391	  0.595757	  0.476549	  0.377279
    26	     0	  0.138887	  0.253783	  0.389799	  0.480366	  0.511106	  0.496572	  0.464653	  0.424251	  0.345959	  0.591111	  0.727793	  0.746809	  0.683864	  0.568032	  0.445766	   0.34958
    27	     0	  0.158674	  0.276976	   0.40708	   0.48267	  0.494222	  0.462771	  0.420027	  0.374083	  0.346429	  0.593478	  0.732182	  0.753426	  0.694577	   0.58356	   0.46386	  0.367257
    28	     0	  0.162898	  0.287128	  0.423309	  0.502337	  0.517069	  0.487641	  0.445492	  0.398893	   0.35496	  0.598846	  0.732725	  0.748987	  0.684178	  0.567575	  0.445032	  0.348892
    29	     0	   0.13966	  0.261154	  0.406689	  0.501073	  0.529444	  0.509845	  0.474073	  0.431726	  0.307689	   0.55468	  0.701951	  0.732738	  0.684571	  0.584783	  0.475005	  0.384955
    30	     0	  0.158429	  0.282188	  0.418684	  0.504558	  0.531067	  0.513016	  0.477268	  0.432689	  0.371065	  0.618149	  0.750841	  0.766424	  0.701792	  0.584145	  0.458773	  0.358521
    31	     0	  0.173778	   0.30424	  0.441956	   0.51996	  0.532814	  0.500723	  0.455912	  0.407237	  0.351668	   0.60069	  0.737817	  0.756273	  0.691364	   0.56845	  0.434015	  0.324092
    32	     0	   0.15127	  0.273159	  0.408772	  0.489732	  0.504642	  0.474839	  0.434131	  0.390623	  0.327793	  0.579707	  0.725961	  0.751802	  0.694068	  0.581364	  0.458509	  0.358071
    33	     0	  0.136446	  0.254639	  0.394946	  0.485985	  0.511622	  0.489362	  0.451857	  0.408437	  0.334689	  0.589822	  0.735725	  0.762431	  0.705762	  0.591187	  0.463012	  0.355361
    34	     0	  0.126091	  0.233945	  0.365435	  0.455411	  0.486677	  0.475354	  0.449428	  0.416372	  0.329708	  0.581083	  0.726073	  0.750196	  0.689444	  0.572144	   0.44437	  0.340342
    35	     0	  0.152895	  0.278492	  0.424726	  0.519094	  0.548992	  0.530522	  0.492679	  0.445103	  0.365662	   0.61042	  0.742562	  0.758054	  0.692492	  0.573873	  0.448071	  0.348113
    36	     0	  0.153326	  0.274904	  0.414504	  0.503685	  0.531759	   0.51594	   0.48388	  0.443916	  0.355473	  0.598518	  0.730774	  0.745209	  0.677483	  0.555942	  0.427176	  0.325505
    37	     0	  0.137452	  0.252607	  0.388633	  0.474124	  0.494137	  0.469509	  0.432089	  0.389916	  0.329918	  0.581088	   0.72587	  0.751501	  0.695635	  0.586256	  0.466509	  0.368233
    38	     0	  0.156984	  0.283032	  0.427958	  0.520215	  0.548438	  0.529175	  0.491408	  0.444197	  0.368914	  0.612697	  0.743374	  0.757473	   0.69063	  0.571332	  0.445563	  0.346199
    39	     0	  0.160056	  0.288981	  0.435186	  0.523682	  0.545087	  0.519805	  0.479665	  0.433755	  0.345896	  0.588862	  0.723241	   0.73985	  0.674299	   0.55546	  0.429807	  0.330801
    40	     0	  0.142187	   0.25911	  0.394019	  0.476893	  0.494427	  0.466588	  0.425831	  0.380827	  0.330652	  0.580661	  0.723087	  0.744116	  0.677769	  0.550963	  0.412558	  0.300563
    41	     0	  0.142529	  0.267828	  0.410658	  0.501634	  0.528282	  0.508647	   0.47316	  0.430744	   0.29905	  0.555776	  0.712923	  0.750674	  0.709053	  0.612635	  0.499069	  0.398704
    42	     0	  0.154856	  0.280992	  0.426316	  0.519589	  0.549027	  0.530276	  0.492472	  0.445139	  0.367074	  0.611472	  0.742728	  0.757765	  0.691761	  0.572696	  0.447037	  0.347552
    43	     0	  0.125918	  0.241598	  0.383699	  0.481885	  0.518108	  0.505255	  0.470559	  0.423996	  0.336752	  0.588716	  0.731836	  0.756545	  0.700818	  0.591758	  0.472571	  0.375065
    44	     0	   0.13873	  0.260164	  0.404462	  0.499444	  0.531398	  0.517185	  0.485619	   0.44555	  0.345225	   0.59113	  0.727941	  0.747268	  0.686051	  0.574149	  0.456783	  0.365162
    45	     0	    0.1581	  0.285301	  0.423959	  0.506051	  0.523542	  0.496329	   0.45495	  0.407592	  0.336569	  0.589789	  0.734303	  0.760226	  0.707578	  0.603227	  0.487514	  0.390943
    46	     0	  0.146605	  0.265427	  0.399115	  0.480861	  0.499433	  0.474491	  0.436859	  0.394816	  0.330585	   0.58156	  0.726403	  0.752134	  0.697358	   0.59051	  0.474467	   0.38045
    47	     0	  0.136634	  0.262229	  0.407603	  0.500807	  0.528306	  0.508726	  0.473241	  0.430873	  0.294329	  0.552351	  0.711298	  0.750177	  0.709047	   0.61284	  0.499335	  0.398977
    48	     0	  0.137899	  0.249141	  0.378482	  0.459751	  0.478471	  0.454943	  0.420048	  0.381151	  0.333068	  0.581238	  0.723856	  0.746492	  0.684841	   0.56918	  0.445698	  0.347242
    49	     0	   0.14197	  0.267522	  0.412305	  0.504578	  0.529424	  0.507819	  0.471663	  0.429032	  0.298539	  0.556194	  0.715301	  0.752888	  0.709533	   0.61208	  0.497765	  0.396939
    50	     0	  0.124144	  0.238269	  0.380959	  0.480146	   0.51677	  0.506175	  0.476805	  0.437628	  0.332267	  0.585456	  0.729571	  0.753807	  0.694224	   0.57638	  0.445144	  0.336103
    51	     0	   0.12675	  0.234427	  0.365543	  0.455228	  0.486645	  0.475441	  0.449456	  0.416384	  0.330069	  0.580929	  0.725469	   0.74958	  0.689172	  0.572107	  0.444462	  0.340506
    52	     0	  0.138535	  0.259812	  0.404645	  0.500197	  0.531803	  0.517056	  0.485219	  0.445049	  0.345061	  0.591039	  0.728266	  0.747559	  0.685923	  0.573618	  0.455933	  0.364167
    53	     0	  0.162566	   0.28883	   0.42719	  0.508302	  0.524222	  0.493681	   0.44981	  0.401668	  0.337093	  0.583926	  0.724304	   0.74774	  0.690879	   0.58205	  0.465833	  0.372616
    54	     0	  0.154709	  0.273612	  0.401398	  0.479846	  0.500753	  0.478314	  0.439313	  0.392587	   0.35136	  0.602364	   0.74244	  0.763972	  0.705187	  0.592328	  0.468985	  0.367794
    55	     0	  0.165381	  0.289043	  0.425681	  0.510877	  0.536151	  0.518147	  0.484165	  0.442372	  0.362259	  0.605295	  0.737072	  0.753131	  0.691039	   0.57831	  0.458372	  0.362897
    56	     0	  0.159962	  0.284502	  0.423667	  0.505611	  0.522857	  0.495899	  0.456654	  0.413133	  0.347534	  0.596189	  0.733884	  0.753885	  0.693254	  0.578191	  0.452887	  0.350487
    57	     0	  0.158772	   0.28142	  0.417199	  0.495847	  0.507394	  0.474643	  0.431962	  0.387053	  0.338469	  0.590005	  0.733316	   0.75601	  0.694469	  0.576342	  0.446865	  0.340354
    58	     0	  0.136351	  0.261748	  0.407709	  0.501677	  0.529456	  0.510157	  0.475062	   0.43294	  0.294111	  0.552356	  0.711894	   0.75094	  0.709785	  0.613919	  0.500993	  0.401105
    59	     0	  0.152182	  0.267975	  0.400073	  0.482844	  0.504563	  0.483405	  0.448711	  0.408102	  0.362559	  0.609104	  0.744068	  0.761728	  0.698234	  0.581949	   0.45776	  0.358022
    60	     0	  0.149094	  0.263187	  0.390602	  0.469686	  0.488203	  0.464154	  0.426911	  0.383938	  0.350896	  0.599741	  0.739221	  0.759257	  0.695769	  0.577787	  0.450895	  0.348401
    61	     0	  0.142045	  0.261344	  0.399494	  0.488117	  0.514265	  0.494914	   0.45919	  0.415984	  0.336682	  0.585197	  0.726462	  0.748474	  0.688596	  0.575731	  0.454648	  0.357901
    62	     0	   0.14861	  0.267436	  0.401129	  0.483417	  0.505558	   0.48526	  0.451705	  0.412908	  0.338276	  0.585355	  0.724672	  0.745281	  0.684422	  0.570688	  0.449748	  0.353838
    63	     0	  0.156585	  0.279363	   0.41664	  0.500708	  0.522034	  0.498564	  0.461576	  0.419806	  0.330535	  0.577783	  0.720052	    0.7454	  0.690951	  0.584121	  0.468687	  0.375203
    64	     0	  0.146714	  0.268456	  0.410923	  0.503307	  0.532258	   0.51571	  0.483225	  0.443022	  0.351127	    0.5956	  0.731058	  0.748803	  0.685435	   0.57194	  0.453801	  0.362116
    65	     0	  0.180305	  0.302031	  0.424914	  0.490005	  0.492859	  0.454381	  0.407677	  0.360261	  0.352186	   0.59993	  0.738064	  0.759307	  0.699069	  0.583061	  0.456092	  0.351268
    66	     0	  0.125852	  0.233661	  0.365107	   0.45514	  0.486733	  0.475574	  0.449597	  0.416522	  0.329442	  0.580583	   0.72534	  0.749598	  0.689261	  0.572221	  0.444582	  0.340617
    67	     0	  0.147995	  0.266837	  0.403883	  0.488671	  0.508927	  0.485277	  0.448673	  0.406988	  0.346845	  0.596316	  0.735539	  0.756157	  0.694922	  0.579109	  0.453136	   0.35034
    68	     0	  0.157811	  0.280941	  0.418954	  0.499161	  0.511473	  0.476651	  0.430318	  0.381925	  0.340985	  0.590298	  0.731785	  0.756292	   0.69965	  0.589014	  0.469594	  0.372709
    69	     0	  0.168454	  0.287798	  0.413235	  0.484825	     0.496	  0.466547	  0.425989	   0.38163	  0.365382	  0.610539	  0.743901	  0.759626	  0.693441	  0.573889	  0.446922	  0.345697
    70	     0	  0.146514	  0.267729	  0.408399	  0.499549	  0.529706	  0.515391	  0.484018	  0.444053	  0.350668	  0.594984	  0.729517	  0.746963	   0.68479	  0.572538	  0.455015	  0.363421
    71	     0	  0.141298	  0.262977	   0.40276	  0.489606	  0.510826	  0.484941	  0.443295	  0.395182	  0.336183	  0.589884	  0.734019	   0.75812	  0.699735	  0.585295	  0.459056	  0.354812
    72	     0	  0.133176	  0.242173	  0.372062	  0.459286	  0.488986	  0.476261	  0.449311	  0.415848	  0.335065	  0.584562	  0.727141	  0.750222	   0.68905	  0.571328	   0.44355	  0.339655
    73	     0	  0.125918	  0.241598	  0.383699	  0.481885	  0.518108	  0.505255	  0.470559	  0.423996	  0.336752	  0.588716	  0.731836	  0.756545	  0.700818	  0.591758	   0.47257	  0.375065
    74	     0	  0.148018	  0.270045	  0.408041	  0.492925	  0.514739	  0.491187	  0.452019	  0.406321	  0.355311	   0.60512	  0.741983	  0.761067	  0.699521	   0.58394	  0.459283	  0.358636
    75	     0	  0.155015	  0.281252	  0.426376	  0.519334	  0.548646	  0.529971	  0.492231	  0.444799	  0.367243	  0.611748	  0.742859	  0.757693	  0.691533	  0.572472	  0.446755	  0.347149
    76	     0	   0.16902	  0.296736	   0.43095	  0.506559	  0.519493	  0.489047	  0.445959	  0.398711	  0.353348	  0.604171	  0.742709	  0.763645	  0.705758	  0.595003	  0.474449	  0.375825
    77	     0	  0.151708	  0.268487	  0.397779	  0.478311	  0.500873	  0.482091	  0.449464	   0.41101	  0.340291	  0.585973	  0.724448	  0.745145	  0.685448	  0.573786	  0.454718	  0.360288
    78	     0	  0.134115	  0.254706	  0.399777	   0.49422	  0.522306	  0.501563	  0.463644	  0.418249	  0.329698	  0.580628	  0.724035	  0.748136	  0.688906	  0.573506	  0.447548	  0.344809
    79	     0	    0.1489	  0.265486	  0.396142	  0.475378	  0.491091	  0.464051	  0.425487	  0.382644	  0.347836	  0.599384	  0.740974	  0.761366	  0.696978	  0.576584	  0.446283	  0.340529
    80	     0	  0.145502	  0.260812	  0.389987	  0.471113	  0.492509	  0.470049	   0.43285	  0.389405	  0.346564	  0.594557	  0.733421	  0.752662	  0.687109	  0.565549	  0.435909	  0.332627
    81	     0	  0.130112	  0.238078	  0.367782	  0.455767	  0.486315	  0.474885	  0.448859	  0.415798	  0.332461	  0.582674	  0.726173	  0.749552	  0.688794	  0.571615	  0.443942	  0.340022
    82	     0	  0.147999	   0.26333	  0.391881	   0.47492	  0.502231	  0.487016	  0.454486	  0.413115	  0.346512	  0.595029	  0.734273	  0.755599	  0.697095	  0.585458	  0.464257	  0.365898
    83	     0	   0.14946	  0.274081	  0.416758	  0.503705	  0.522349	  0.493626	  0.451373	  0.404266	  0.322878	  0.576588	  0.725169	  0.752859	  0.697453	  0.585985	   0.46124	  0.356351
    84	     0	  0.152259	  0.273773	  0.411175	  0.497761	  0.522973	  0.503704	  0.468443	   0.42536	  0.352179	  0.598196	  0.734092	  0.750766	  0.684489	  0.564797	  0.438452	  0.338656
    85	     0	  0.138619	  0.259936	  0.404163	  0.499206	  0.531369	  0.517398	   0.48588	  0.445749	   0.34505	  0.590868	  0.727621	  0.746986	  0.686016	  0.574344	  0.457052	  0.365368
    86	     0	  0.151953	  0.270398	  0.403084	  0.481211	  0.494571	  0.463464	  0.420537	  0.374434	  0.341701	  0.590558	  0.731142	  0.753939	  0.695741	  0.584332	   0.46433	   0.36751
    87	     0	  0.151954	  0.270399	  0.403084	  0.481212	  0.494571	  0.463464	  0.420537	  0.374434	  0.341701	  0.590558	  0.731142	  0.753939	  0.695742	  0.584332	   0.46433	  0.367511
    88	     0	  0.156168	  0.275216	   0.40667	  0.482583	  0.494542	  0.463061	  0.420255	  0.374484	  0.344718	  0.592788	  0.731995	  0.753524	   0.69473	  0.583199	  0.463367	  0.366943
    89	     0	  0.139533	  0.261268	  0.406804	  0.500749	  0.529195	  0.509603	  0.473838	  0.431611	  0.307673	   0.55509	  0.702459	  0.733461	  0.685281	  0.584925	  0.474937	  0.384895
    90	     0	  0.153064	  0.279311	  0.425229	  0.518157	  0.547089	  0.528696	  0.491279	  0.444085	  0.365872	  0.610719	  0.742096	  0.756476	  0.690318	  0.571592	  0.445844	  0.346285
    91	     0	  0.143023	   0.26385	  0.402126	  0.487701	  0.510168	  0.487513	  0.449703	  0.405768	  0.333258	  0.587984	  0.731887	  0.755669	  0.696331	  0.577009	  0.442507	  0.329701
    92	     0	  0.169296	  0.288673	  0.409504	  0.480071	  0.496328	   0.47326	  0.436556	  0.393228	  0.364716	   0.61512	  0.752304	  0.770404	  0.706689	  0.587185	  0.456427	  0.348701
    93	     0	  0.151065	  0.269344	   0.40041	  0.478973	  0.493422	  0.462796	  0.420495	  0.375185	  0.353719	   0.60585	  0.745872	  0.766908	  0.703247	  0.581594	   0.44921	  0.341124
    94	     0	  0.152895	  0.278492	  0.424726	  0.519094	  0.548992	  0.530522	  0.492679	  0.445103	  0.365662	   0.61042	  0.742562	  0.758054	  0.692492	  0.573873	  0.448071	  0.348113
    95	     0	  0.160814	  0.284703	  0.422455	  0.501564	  0.513779	  0.482034	   0.44034	  0.396792	  0.346624	   0.59266	  0.728927	  0.746731	  0.680602	  0.558421	  0.427735	   0.32342
    96	     0	  0.146845	   0.26542	  0.399299	  0.481808	  0.500816	  0.475657	  0.438098	  0.396371	   0.33084	   0.58178	  0.727053	  0.753185	   0.69813	  0.590887	  0.475196	  0.381729
    97	     0	  0.155937	  0.279291	  0.416493	  0.498923	  0.516395	  0.487909	  0.445504	  0.397959	   0.34776	  0.595447	  0.733383	  0.751428	  0.684569	  0.561308	  0.429528	  0.324312
    98	     0	  0.165217	  0.294833	  0.435978	  0.518451	    0.5355	  0.506652	  0.463727	  0.415994	  0.356372	  0.604966	   0.74043	   0.75835	  0.694495	  0.574645	  0.444716	  0.339278
    99	     0	   0.15593	  0.274604	   0.40597	   0.48278	   0.49503	  0.463461	  0.420544	  0.374534	  0.344472	  0.591932	  0.731075	  0.752947	   0.69424	  0.582905	    0.4632	  0.366713
   100	     0	  0.142152	  0.263095	  0.406211	   0.50034	   0.53152	  0.516551	  0.484462	  0.444106	  0.347677	  0.592936	  0.729376	  0.748369	  0.686535	  0.573916	  0.455906	  0.363834
   101	     0	  0.146605	  0.265427	  0.399115	  0.480861	  0.499433	  0.474491	  0.436859	  0.394816	  0.330585	   0.58156	  0.726403	  0.752134	  0.697358	   0.59051	  0.474467	   0.38045
   102	     0	   0.14132	  0.260282	  0.393938	  0.475375	  0.493074	  0.466246	  0.425706	  0.380254	  0.321778	  0.576647	  0.725952	  0.754524	  0.701802	  0.594663	  0.475615	  0.376794
   103	     0	  0.153752	  0.279969	  0.426292	  0.519896	  0.548783	  0.529691	   0.49195	  0.444722	  0.366697	  0.611268	  0.742832	  0.757511	  0.690952	  0.571749	  0.446006	  0.346617
   104	     0	  0.150778	  0.272951	  0.412817	  0.498761	   0.51855	  0.490552	  0.447686	  0.399552	    0.3476	  0.596431	  0.734717	  0.755119	  0.691977	  0.571616	  0.440759	  0.334308
   105	     0	  0.136424	  0.253383	  0.391976	  0.482662	  0.509996	  0.489636	  0.451952	  0.406511	  0.347363	  0.600001	  0.741305	  0.764939	  0.707684	  0.595748	  0.473025	  0.371903
   106	     0	  0.160563	  0.288273	  0.429973	   0.51669	  0.539321	  0.516674	  0.479842	  0.437657	  0.346372	  0.593513	  0.731436	  0.753687	  0.697798	  0.591594	  0.478133	  0.387434
   107	     0	  0.147743	  0.266399	  0.400974	  0.483734	  0.504225	  0.480406	  0.443178	  0.401129	  0.338632	  0.589337	  0.731583	  0.755932	  0.699921	  0.590329	  0.471115	  0.373741
   108	     0	  0.129454	  0.240245	  0.378976	  0.476627	  0.513283	  0.503431	   0.47415	  0.433702	  0.344576	  0.591047	  0.729494	  0.747971	  0.680936	  0.558432	  0.428016	  0.324161
   109	     0	  0.145238	  0.266807	  0.409954	  0.503079	  0.532401	   0.51595	  0.483483	  0.443274	  0.350056	  0.594777	   0.73072	  0.748796	  0.685585	   0.57214	  0.454017	  0.362325
   110	     0	  0.151954	  0.270399	  0.403084	  0.481212	  0.494571	  0.463464	  0.420537	  0.374434	  0.341701	  0.590558	  0.731142	   0.75394	  0.695742	  0.584332	   0.46433	  0.367511
   111	     0	  0.147682	  0.264019	  0.395091	  0.476601	  0.496691	  0.472592	  0.434409	  0.390573	  0.350206	  0.596615	  0.734506	  0.753692	  0.690168	  0.574642	  0.453988	  0.359895
   112	     0	  0.149106	  0.272718	  0.410713	  0.496177	  0.517804	  0.492457	   0.45115	  0.403522	   0.34453	  0.595007	  0.735117	  0.755974	  0.692601	  0.571828	  0.440673	  0.334323
   113	     0	  0.155937	  0.279291	  0.416493	  0.498923	  0.516394	  0.487908	  0.445504	  0.397959	   0.34776	  0.595447	  0.733383	  0.751428	  0.684569	  0.561308	  0.429528	  0.324311
   114	     0	  0.157674	  0.282284	  0.422422	  0.505363	  0.523116	  0.496287	  0.457059	  0.413523	   0.34588	  0.595101	  0.733472	  0.753923	  0.693511	  0.578523	  0.453239	  0.350816
   115	     0	   0.14389	  0.259185	  0.397807	  0.493104	  0.530332	  0.521261	  0.492007	  0.451691	   0.36239	   0.60275	  0.732353	  0.745423	  0.675204	   0.55074	  0.420968	  0.320041
   116	     0	  0.123134	  0.230749	  0.363332	  0.454712	  0.486992	  0.476012	  0.450067	  0.416984	  0.327515	  0.579196	  0.724782	  0.749618	  0.689558	  0.572608	  0.444992	  0.340999
   117	     0	  0.163092	   0.28351	   0.41419	  0.489211	    0.5009	   0.46937	  0.426162	  0.379709	  0.349822	  0.595363	  0.731609	  0.750883	  0.689283	  0.573766	  0.449165	  0.348541
   118	     0	  0.146912	  0.272382	   0.41392	  0.503272	  0.528583	  0.507874	  0.472086	  0.429904	  0.302523	  0.558545	  0.714692	  0.751432	  0.708743	  0.611462	  0.497635	  0.397542
   119	     0	  0.152254	  0.270578	  0.403539	  0.482494	  0.496101	  0.464562	  0.421069	  0.374475	  0.341927	  0.590211	  0.730666	  0.753699	  0.695546	  0.584001	  0.463713	  0.366557
   120	     0	  0.165653	  0.296184	  0.439381	  0.520038	  0.530301	  0.492034	  0.440958	  0.387031	  0.334477	  0.587535	  0.732756	  0.761337	  0.711591	  0.608401	  0.492142	  0.393338
   121	     0	  0.155493	  0.272334	  0.402699	  0.484313	  0.507551	   0.48951	  0.457195	   0.41797	  0.359723	  0.604491	   0.73856	  0.755615	  0.693068	  0.579902	  0.460078	  0.365047
   122	     0	  0.145918	   0.26205	  0.391607	   0.47099	  0.489421	   0.46436	  0.425363	  0.381143	  0.335296	  0.583236	  0.724496	  0.747228	  0.688598	  0.577017	  0.457362	  0.361892
   123	     0	  0.152093	  0.273403	  0.412498	  0.500073	  0.525078	  0.505754	  0.471522	  0.430814	  0.348099	  0.593587	  0.729775	  0.747901	  0.684276	  0.567231	  0.442467	  0.343062
   124	     0	  0.129922	  0.238227	  0.368891	  0.457603	  0.488333	  0.476391	  0.450064	  0.416853	  0.332348	  0.582588	  0.726298	  0.750003	  0.689135	  0.571758	  0.444243	  0.340507
   125	     0	  0.141487	   0.26053	  0.394097	  0.475421	  0.493061	  0.466218	  0.425675	  0.380225	  0.321896	  0.576777	  0.726008	  0.754528	  0.701781	  0.594634	  0.475584	  0.376764
   126	     0	  0.158892	  0.274804	  0.402743	   0.48094	  0.500894	  0.480249	  0.446247	  0.406139	  0.367109	  0.612397	  0.744873	  0.760589	   0.69647	  0.580138	  0.455956	  0.356448
   127	     0	  0.158369	  0.285507	  0.423358	  0.504904	  0.523536	  0.497228	  0.456191	   0.40931	  0.337073	   0.59058	  0.734858	  0.760933	  0.708923	  0.604547	  0.488955	  0.392699
   128	     0	  0.135912	  0.247101	  0.376038	  0.459302	   0.48479	  0.468663	  0.438574	  0.401988	  0.337135	  0.584749	  0.725233	  0.745695	   0.68272	  0.566157	  0.442927	  0.345835
   129	     0	  0.158619	  0.285749	  0.424551	   0.50709	  0.524719	  0.497058	  0.455246	  0.407695	  0.337179	   0.59035	  0.735135	  0.761364	  0.708586	  0.603826	  0.487833	   0.39105
   130	     0	   0.15127	  0.273159	  0.408772	  0.489732	  0.504642	  0.474839	  0.434131	  0.390623	  0.327793	  0.579707	  0.725961	  0.751802	  0.694068	  0.581364	  0.458509	  0.358071
   131	     0	  0.149241	  0.273737	  0.414632	  0.499947	  0.519252	  0.492012	  0.450357	  0.403514	  0.322655	  0.576019	  0.723083	  0.750363	  0.696003	  0.585025	  0.460321	  0.355508
   132	     0	  0.151954	  0.270399	  0.403084	  0.481212	  0.494571	  0.463464	  0.420537	  0.374434	  0.341701	  0.590558	  0.731142	  0.753939	  0.695742	  0.584332	   0.46433	   0.36751
   133	     0	  0.133774	  0.245019	  0.376232	  0.460823	  0.484334	  0.463119	  0.427467	  0.386244	   0.34558	  0.594769	   0.73409	  0.754822	  0.691319	  0.570902	  0.441145	  0.336769
   134	     0	  0.140249	  0.261814	  0.407129	  0.502481	   0.53291	  0.516747	  0.484329	  0.444102	  0.346538	  0.592359	  0.729764	  0.748824	  0.686086	    0.5728	  0.454729	  0.363013
   135	     0	  0.143973	  0.259196	  0.397636	   0.49246	  0.529296	  0.520734	  0.491946	  0.451814	   0.36259	  0.602828	  0.732154	  0.744538	  0.674301	  0.550494	  0.421013	  0.320193
   136	     0	  0.135579	   0.25454	  0.397753	  0.490623	  0.517395	  0.497194	  0.461723	  0.419618	  0.325647	  0.573814	  0.717559	  0.742431	  0.685339	  0.576213	  0.459196	  0.365477
