     0	     0	0.00270283	0.00547443	0.00319217	0.00186184	0.00267998	0.000882518	0.00101132	0.00896459	0.00923689	0.000210862	0.00084768	0.00102142	 0.0117075	 0.0227326	 0.0175588	         0	         0	         0
     1	     0	0.00273691	0.00554443	0.00323347	0.00186439	0.00268329	0.000883483	0.000986005	0.00874197	0.00901017	0.000211373	0.000851096	0.00102785	 0.0117178	 0.0227526	 0.0175741	         0	         0	         0
     2	     0	 0.0025926	0.00524979	0.00306062	0.00186166	0.00267971	0.000882456	0.000998976	 0.0088548	0.00912373	0.000211847	0.000853363	0.00103169	 0.0117074	 0.0227354	 0.0175638	         0	         0	         0
     3	     0	0.00264406	 0.0053535	0.00312081	0.00186069	0.00267776	0.000881592	0.000997893	0.00884512	  0.009114	0.000210363	0.000845379	0.00101808	 0.0116984	 0.0227101	 0.0175374	         0	         0	         0
     4	     0	0.00290474	0.00588529	0.00343283	0.00186434	0.00268338	0.000883596	0.000988016	0.00875892	 0.0090268	 0.0002117	0.000852644	0.00103059	 0.0117267	 0.0227701	 0.0175881	         0	         0	         0
     5	     0	0.00269273	0.00545472	 0.0031812	0.00186362	0.00268193	0.000882979	0.000988752	0.00876438	0.00903123	0.000211693	0.000852351	0.00102982	 0.0117377	 0.0227878	 0.0175986	         0	         0	         0
     6	     0	0.00265293	0.00537362	0.00313375	0.00186833	0.00268845	0.00088505	0.00100143	0.00887641	0.00914563	0.000212211	0.000855055	0.00103428	 0.0117433	  0.022799	 0.0176081	         0	         0	         0
     7	     0	 0.0028275	0.00573436	0.00334789	0.00186816	0.00268915	0.000885591	0.000995249	0.00882435	 0.0090952	0.000211529	0.000851758	0.00102917	 0.0117475	 0.0228116	 0.0176216	         0	         0	         0
     8	     0	0.00272145	0.00551006	0.00321198	0.00185849	0.00267489	0.000880847	0.00099178	0.00879365	0.00906378	0.000211814	0.000852341	0.00102908	 0.0116922	 0.0227002	  0.017533	         0	         0	         0
     9	     0	0.00273907	0.00554998	0.00323761	 0.0018598	 0.0026767	0.000881397	0.000999103	 0.0088557	0.00912411	0.000212471	0.000856101	0.00103564	 0.0116988	  0.022716	 0.0175472	         0	         0	         0
    10	     0	0.00274062	0.00555142	0.00323731	0.00186488	0.00268319	0.000883229	0.000986448	 0.0087435	0.00900938	0.000212316	0.000854534	0.00103194	 0.0117369	 0.0227823	 0.0175916	         0	         0	         0
    11	     0	0.00273326	 0.0055376	0.00322993	0.00185548	0.00267092	0.000879618	0.000997617	0.00884442	0.00911476	0.000210829	0.000847989	0.00102269	 0.0116587	 0.0226391	 0.0174882	         0	         0	         0
    12	     0	0.00259458	0.00525309	0.00306211	0.00186282	0.00268047	0.000882422	0.000993953	0.00880998	0.00907732	0.000211605	0.000851832	0.00102908	 0.0117295	 0.0227709	 0.0175851	         0	         0	         0
    13	     0	0.00273289	0.00553429	0.00322639	0.00186126	 0.0026776	0.000881239	0.000996885	0.00883673	0.00910605	0.000209759	0.000841309	0.00100954	 0.0116991	 0.0227031	 0.0175255	         0	         0	         0
    14	     0	0.00282955	0.00573649	0.00334802	0.00186221	0.00268054	0.000882753	0.000995049	0.00882171	0.00909183	0.00021114	0.000849547	0.00102519	 0.0116927	 0.0227042	 0.0175382	         0	         0	         0
    15	     0	0.00268765	0.00544391	 0.0031747	0.00186604	0.00268576	0.000884324	0.000993885	0.00881051	0.00907929	0.000210825	0.00084877	0.00102516	 0.0117256	 0.0227682	 0.0175865	         0	         0	         0
    16	     0	0.00273673	0.00554315	0.00323216	0.00186014	0.00267791	0.000881977	0.000989919	0.00877593	0.00904423	0.000211674	0.000852421	   0.00103	 0.0116945	 0.0227123	 0.0175472	         0	         0	         0
    17	     0	0.00272084	0.00550963	0.00321212	0.00186006	0.00267753	0.000881775	0.000994542	0.00881731	0.00908721	0.00021072	0.000848168	0.00102407	 0.0116991	 0.0227206	  0.017553	         0	         0	         0
    18	     0	0.00242776	0.00491277	  0.002863	0.00186418	0.00268333	0.00088371	0.00100836	0.00893935	 0.0092118	0.000213396	0.000859499	0.00103935	 0.0117075	 0.0227322	 0.0175603	         0	         0	         0
    19	     0	0.00265419	0.00537913	0.00313861	0.00187185	 0.0026943	0.000887201	0.000998316	0.00885044	0.00912088	0.000211249	0.00085015	0.00102639	  0.011769	 0.0228539	 0.0176539	         0	         0	         0
    20	     0	0.00268938	0.00544899	0.00317854	 0.0018612	0.00268016	0.000882966	0.000998354	0.00885061	0.00912057	0.000212254	0.000856886	0.00103901	 0.0116792	 0.0226925	 0.0175402	         0	         0	         0
    21	     0	0.00279766	0.00566393	0.00330132	0.00186182	0.00267998	0.00088254	0.00101138	0.00896537	 0.0092379	0.000210799	0.000847508	0.00102148	 0.0117105	 0.0227386	 0.0175636	         0	         0	         0
    22	     0	0.00263192	0.00533323	0.00311153	0.00186503	0.00268556	0.000884686	0.000992358	0.00879788	0.00906713	0.00021212	0.000855575	 0.0010362	 0.0117132	 0.0227544	 0.0175845	         0	         0	         0
    23	     0	0.00286092	0.00579834	0.00338306	0.00186239	0.00268075	0.00088275	0.000986926	0.00874819	 0.0090144	0.00021122	0.000851342	0.00103011	 0.0117153	 0.0227509	 0.0175752	         0	         0	         0
    24	     0	0.00259895	 0.0052637	0.00306925	0.00186775	0.00268765	0.000884805	0.000989168	0.00876855	0.00903594	 0.0002122	0.00085464	0.00103318	 0.0117444	 0.0228009	 0.0176094	         0	         0	         0
    25	     0	0.00287691	0.00582637	0.00339699	0.00186885	0.00268682	0.000883731	0.000966442	0.00856377	0.00882274	0.000212499	0.000853232	0.00102717	 0.0117793	 0.0228453	 0.0176242	         0	         0	         0
    26	     0	0.00266944	0.00540598	0.00315188	 0.0018648	0.00268387	0.000883689	0.000992615	0.00879879	0.00906677	0.000212292	0.000854819	0.00103277	 0.0117194	 0.0227555	 0.0175766	         0	         0	         0
    27	     0	0.00285621	0.00578898	0.00337778	0.00185963	0.00267645	0.000881287	0.000988751	0.00876514	0.00903287	0.000211521	0.000850728	0.00102633	 0.0116939	 0.0227014	 0.0175319	         0	         0	         0
    28	     0	0.00271705	0.00550785	0.00321425	0.00187349	0.00269684	0.000888098	0.00101627	0.00900938	0.00928376	0.000211353	0.00085082	0.00102741	 0.0117614	 0.0228415	 0.0176467	         0	         0	         0
    29	     0	0.00260879	0.00528086	0.00307808	0.00186568	0.00268538	0.000884281	0.000997464	0.00884153	0.00911062	0.000211163	0.000849424	0.00102469	 0.0117079	  0.022733	 0.0175595	         0	         0	         0
    30	     0	0.00258739	   0.00524	0.00305522	0.00186869	0.00268926	0.000885387	0.000994763	0.00881741	0.00908522	0.00021228	0.000854865	 0.0010332	 0.0117528	 0.0228195	 0.0176249	         0	         0	         0
    31	     0	0.00270838	0.00548987	0.00320355	0.00186404	0.00268319	0.000883567	0.000996405	 0.0088331	0.00910261	0.000211175	0.000850014	0.00102614	 0.0117101	 0.0227401	 0.0175662	         0	         0	         0
    32	     0	 0.0026223	0.00531166	0.00309772	0.00186516	0.00268375	0.000883473	0.00100081	 0.0088715	0.00914135	0.000211635	0.000851313	0.00102726	 0.0117357	 0.0227794	 0.0175893	         0	         0	         0
    33	     0	0.00286975	0.00581384	0.00339087	0.00186696	0.00268674	0.000884552	0.000993078	0.00880317	0.00907164	0.000211763	0.000852257	0.00102893	 0.0117554	 0.0228216	 0.0176241	         0	         0	         0
    34	     0	0.00271647	0.00549948	0.00320549	 0.0018544	 0.0026691	0.000878933	0.000976141	0.00865583	0.00892313	0.000210871	0.000848207	0.00102328	 0.0116689	 0.0226558	 0.0174988	         0	         0	         0
    35	     0	0.00274062	0.00555142	0.00323731	0.00186488	0.00268319	0.000883229	0.000986448	 0.0087435	0.00900938	0.000212316	0.000854534	0.00103194	 0.0117369	 0.0227823	 0.0175916	         0	         0	         0
    36	     0	0.00270914	0.00548826	0.00320081	0.00186309	0.00268165	0.000883024	0.000987757	0.00875619	0.00902323	0.000211874	0.000853915	0.00103316	 0.0117179	 0.0227564	 0.0175799	         0	         0	         0
    37	     0	0.00287028	0.00581608	0.00339293	0.00185844	0.00267451	0.000880566	0.000993432	0.00880671	 0.0090753	0.000211597	0.000852329	0.00103031	  0.011675	 0.0226679	 0.0175082	         0	         0	         0
    38	     0	0.00273326	0.00553524	0.00322707	0.00186139	0.00267787	0.000881361	0.000996928	0.00883723	 0.0091067	0.000209837	0.000841739	0.00101033	 0.0116995	 0.0227046	 0.0175272	         0	         0	         0
    39	     0	0.00272731	0.00552652	  0.003224	0.00186347	0.00268184	0.000882999	0.000984512	0.00872744	0.00899376	0.000211905	0.000853799	 0.0010327	 0.0117201	 0.0227557	  0.017576	         0	         0	         0
