     0	     0	         0	   12.8886	   49.1259	   124.024	   292.705	   650.729	   1323.12	   2466.85	    4220.6	   6694.91	   9951.56	   13973.6	   18670.8	   23226.6	   28379.4	   34403.9	   39369.2	   44377.4	   48577.5	   53240.6	   58912.7	   61014.6	   61681.5	   61301.1	   58874.2	   53593.1	   46484.4	   33684.4	   23795.9	   19285.8	   16300.2	     12625	   9100.09	   6809.36	   4958.22	   3568.36	   3097.66	   2781.57	   2488.24	   2279.48	   2091.34	   1929.26	   1797.14	   1691.67	   1606.47	   1534.65	         0	         0	         0	         0	         0
     1	     0	   1470.85	   13.0241	   49.9904	   127.721	   306.496	   689.641	   1405.21	   2602.42	    4397.5	   6867.44	     10044	   13891.1	   18326.7	   22551.4	   27329.7	   32946.7	   37579.9	   42307.3	   46353.8	   50904.7	   56487.8	   58689.7	   59531.6	   59362.6	   57190.3	   52228.8	   45586.2	   33497.8	   23993.3	   19589.6	   16570.2	   12985.4	    9469.9	   7212.46	   5401.04	   4017.81	    3535.5	   3168.18	   2796.06	   2474.24	   2223.13	   2026.42	    1873.3	   1753.59	   1657.67	   1577.09	         0	         0	         0	         0	         0
     2	     0	   1505.67	   9.80583	   38.0119	   100.016	    250.29	    587.72	   1244.08	   2379.86	   4130.18	   6591.67	   9811.16	   13761.8	   18357.9	   22792.9	     27808	   33680.7	   38530.4	   43440.4	   47600.9	   52233.9	   57887.7	     60046	   60797.5	   60525.1	   58242.5	   53169.3	   46461.3	   34377.5	   24920.1	     20623	   17634.2	   14048.6	   10421.9	   8131.86	    6319.9	   4945.63	   4542.51	   4082.33	   3508.48	   2977.76	   2593.99	   2317.25	   2117.07	   1970.37	   1859.17	   1769.65	         0	         0	         0	         0	         0
     3	     0	   1692.46	   10.9571	   42.1206	   108.586	   263.816	   602.451	   1249.42	   2359.51	   4067.64	   6477.68	   9647.43	   13560.7	   18138.2	   22578.4	   27608.5	   33499.4	   38373.7	   43302.7	   47472.5	     52104	   57739.6	   59874.9	   60594.9	   60273.1	   57922.6	     52772	   45943.7	   33669.5	   24039.3	   19564.5	   16473.2	   12780.9	   9167.11	   6823.53	   4939.41	   3515.13	   2994.63	   2707.55	   2496.02	   2360.52	    2230.1	   2109.88	    2005.5	   1916.68	   1840.16	   1771.48	         0	         0	         0	         0	         0
     4	     0	   1706.94	    11.305	   43.6411	   113.149	   277.063	   636.325	      1321	   2486.55	   4260.47	    6731.8	    9941.2	   13855.6	   18387.7	   22723.7	   27615.3	   33340.2	   38043.7	   42808.8	   46845.8	     51359	   56884.8	   58986.2	   59717.2	   59443.4	   57181.2	     52168	     45536	   33616.8	   24265.2	   19974.9	     16973	   13408.2	   9855.21	    7598.8	   5805.07	   4438.94	   3996.99	   3586.67	   3152.58	   2756.54	    2461.5	    2239.7	   2071.78	   1942.92	   1840.97	   1755.96	         0	         0	         0	         0	         0
     5	     0	   1680.86	   11.8334	   45.3236	   115.055	   272.806	   608.435	   1239.39	    2313.2	   3961.08	   6288.95	   9362.59	   13178.3	   17671.1	   22063.7	   27068.2	   32953.4	   37869.8	     42862	     47115	   51828.4	   57543.8	   59766.1	   60563.9	   60313.1	   58027.3	   52958.7	   46337.8	   34482.1	   25138.8	   20851.5	     17761	   14103.6	   10379.9	   8015.59	   6149.18	   4731.44	   4266.66	   3803.07	   3280.69	   2810.58	   2467.57	   2216.72	   2032.27	   1894.65	   1788.43	   1701.63	         0	         0	         0	         0	         0
     6	     0	   1626.08	   9.96379	   38.4255	   100.329	   249.141	   581.993	   1229.67	   2355.02	   4102.15	   6581.29	   9854.54	   13904.2	   18651.6	   23245.2	   28435.2	   34496.3	   39492.2	   44525.7	   48776.8	   53480.9	   59191.7	   61299.9	   61958.5	   61572.3	   59153.8	   53981.1	   47330.5	   35348.3	   25769.5	   21351.8	   18114.9	   14331.9	   10501.3	   8097.42	   6229.04	   4828.99	    4422.6	   4073.48	   3667.61	   3268.27	   2965.39	   2729.63	   2544.49	   2398.18	   2279.93	   2179.86	         0	         0	         0	         0	         0
     7	     0	   2090.62	   13.3819	   51.3808	   131.285	    314.46	    706.97	    1444.3	   2690.93	   4585.71	   7228.58	   10668.1	   14866.9	   19730.7	   24345.7	     29520	   35538.8	   40421.1	   45325.2	   49439.8	   54022.9	   59638.3	   61650.3	   62239.8	   61809.8	     59364	   54216.1	   47671.3	   35781.7	   26148.5	   21612.7	   18239.5	   14357.6	   10468.3	   8005.35	   6071.84	   4605.36	   4110.14	   3610.23	   3061.91	    2584.5	   2239.04	   1988.76	   1807.11	   1673.53	   1571.77	   1489.41	         0	         0	         0	         0	         0
     8	     0	   1418.21	    8.8489	   34.7114	   92.4802	   234.365	   557.531	   1196.51	    2321.5	   4086.83	   6611.19	    9961.4	   14117.9	   18994.8	   23706.9	   29011.1	   35180.9	   40238.3	   45309.3	   49557.7	   54243.8	   59927.3	   61942.6	   62479.5	   61952.3	   59379.6	   54109.1	   47431.5	   35459.5	   25790.3	   21191.2	   17819.5	   13980.9	   10163.3	   7740.89	    5834.3	   4386.68	   3882.14	   3391.93	   2878.07	   2446.77	   2129.32	   1896.23	   1725.25	    1598.3	   1500.82	   1421.53	         0	         0	         0	         0	         0
     9	     0	   1352.87	   6.65833	   25.9885	   70.4139	   184.745	   455.963	   1009.68	   2008.34	   3604.34	   5920.29	   9032.16	   12939.9	   17580.1	   22153.5	   27356.7	     33454	   38554.8	   43708.9	   48095.1	     52919	   58722.7	   60927.3	   61657.6	   61318.9	   58939.4	   53840.1	   47324.8	     35517	   26051.4	   21673.2	   18432.9	   14659.8	   10833.8	   8440.39	   6581.33	   5189.95	   4789.89	   4182.06	   3366.57	   2660.17	   2174.91	   1842.55	   1614.49	   1456.25	   1342.72	   1256.11	         0	         0	         0	         0	         0
