     0	     0	0.00478985	 0.0140876	  0.016957	 0.0143976	 0.0109201	0.00878498	0.00714348	 0.0056943	0.00423013	 0.0242543	 0.0276201	 0.0190228	 0.0170298	  0.014593	 0.0118446	0.00901318	0.00637827	0.00403112
     1	     0	0.00525095	 0.0140232	 0.0165433	 0.0142875	 0.0109074	0.00855608	0.00667189	 0.0051163	0.00369927	 0.0252991	 0.0271927	 0.0186695	  0.016636	 0.0140257	 0.0111519	0.00829741	0.00573278	0.00355182
     2	     0	 0.0049466	 0.0140974	 0.0170399	 0.0147034	 0.0112641	0.00895552	0.00713303	0.00560464	0.00416847	 0.0252423	 0.0279748	 0.0192416	 0.0171935	 0.0146885	 0.0118708	0.00902926	 0.0064275	0.00412448
     3	     0	0.00474282	 0.0137127	 0.0165616	 0.0142114	 0.0108333	0.00862766	0.00688731	0.00539652	0.00396585	 0.0242506	 0.0273158	 0.0188156	 0.0167866	 0.0142945	 0.0114996	0.00867155	0.00608846	0.00383211
     4	     0	 0.0050864	 0.0141927	 0.0169383	 0.0145372	 0.0111044	0.00883377	 0.0070448	0.00554502	0.00413913	 0.0249946	 0.0275352	 0.0189272	 0.0168913	 0.0143902	 0.0116286	0.00883875	0.00628846	0.00404349
     5	     0	0.00478144	 0.0139562	 0.0169814	 0.0146944	  0.011323	0.00907482	0.00724355	0.00564064	0.00410309	 0.0245382	 0.0280646	 0.0196358	 0.0176495	 0.0149979	 0.0120006	0.00898241	 0.0062407	0.00387134
     6	     0	 0.0050321	 0.0142229	 0.0171577	  0.014776	 0.0114258	0.00923655	0.00747043	0.00595348	0.00450118	 0.0246097	 0.0272524	 0.0188561	 0.0169709	 0.0146507	  0.011982	0.00920471	0.00663026	0.00432045
     7	     0	0.00522307	 0.0140337	 0.0164985	 0.0140608	  0.010728	0.00857208	0.00685346	0.00538938	0.00401169	 0.0257543	 0.0271676	 0.0182355	 0.0161838	 0.0138667	 0.0113144	0.00863049	0.00614539	0.00395153
     8	     0	0.00467002	 0.0133631	  0.016182	 0.0137967	 0.0105184	0.00841771	0.00674011	0.00530769	0.00395097	 0.0246218	  0.026798	 0.0180625	 0.0159745	 0.0136913	 0.0111753	0.00852742	0.00607495	0.00389719
     9	     0	0.00476582	 0.0140031	 0.0171804	 0.0147548	 0.0113205	0.00910235	0.00735992	0.00590145	 0.0044963	 0.0241494	 0.0275299	 0.0192929	 0.0174572	 0.0150793	 0.0123125	0.00948388	0.00687113	0.00451618
