    39	     0	         0	   73.9926	   293.577	   816.777	   2133.21	    5200.2	     11592	   23321.3	   42725.5	   72340.9	    114654	    171768	    242621	    328172	    427042	    536693	    649880	    769449	    890269	1.00849e+06	1.08778e+06	1.14955e+06	 1.193e+06	1.21539e+06	1.22091e+06	1.17667e+06	1.08826e+06	    932018	    831258	    792105	    786121
    40	     0	         0	   77.7429	    305.62	   835.067	   2132.35	   5094.28	   11185.4	   22273.8	     40548	   68421.6	    108312	    162328	    229620	    311262	    406096	    511823	    621401	    737601	    855384	    970891	1.04802e+06	1.10731e+06	1.1477e+06	1.16665e+06	1.16864e+06	1.12111e+06	1.02817e+06	    868486	    763911	    715708	    713734
    41	     0	         0	   59.0983	   235.137	   665.755	   1791.21	   4503.49	     10305	   21164.5	   39401.5	     67552	    108112	    163192	    231852	    314973	    411186	    517982	    628163	    744499	    861940	    976689	1.0527e+06	1.11113e+06	1.15101e+06	1.16974e+06	1.17169e+06	1.12437e+06	1.03261e+06	    873419	    769950	    724946	    724095
    42	     0	         0	   103.881	   407.409	   1085.47	   2657.48	   6078.58	   12865.7	     24895	   44338.1	   73580.3	    114989	    170592	    239310	    322241	    418231	    525070	    635858	    753399	    872777	    990243	1.06986e+06	1.13107e+06	1.17263e+06	1.19208e+06	1.19456e+06	1.1478e+06	1.05701e+06	    900156	    798962	    756228	    755794
    43	     0	         0	   71.9715	   283.674	   780.293	   2009.71	    4842.3	   10715.8	   21490.4	   39371.3	   66804.4	    106244	    159826	    226768	    308080	    402562	    507853	    616869	    732259	    848980	    963192	1.03906e+06	1.09695e+06	1.13582e+06	1.15347e+06	1.15476e+06	1.10731e+06	1.01576e+06	    858622	    757219	    713362	    716293
    44	     0	         0	   69.0049	   275.373	   771.386	   2027.87	   4971.01	   11132.8	   22486.2	   41338.2	   70209.9	    111587	    167584	    237217	    321470	    419061	    527577	    639902	    758395	    877905	    994500	1.07264e+06	1.13086e+06	1.16803e+06	1.18255e+06	1.18067e+06	1.13083e+06	1.0384e+06	    882031	    782679	    742208	    745316
    45	     0	         0	   43.5233	   173.722	   493.116	   1330.12	   3367.84	   7812.23	   16360.1	   31177.8	   54832.3	   90072.7	    139464	    202902	    281611	    374592	    479520	    589182	    706393	    826008	    944032	1.02367e+06	1.08685e+06	1.13228e+06	1.15643e+06	1.16282e+06	1.11865e+06	1.02907e+06	    871643	    769502	    726101	    728357
    46	     0	         0	   68.5553	   269.061	   734.071	   1871.84	   4478.54	   9891.84	   19893.4	   36676.3	   62772.3	    100823	    153223	    219501	    300854	    396209	    503227	    614731	    733181	    853303	    971003	1.05023e+06	1.11108e+06	1.15264e+06	1.17276e+06	1.17655e+06	1.13205e+06	1.04451e+06	    890919	    792905	    754105	    753715
    47	     0	         0	   67.5424	   266.681	   727.452	   1839.48	   4355.69	   9549.97	   19148.8	   35334.2	   60687.6	   97949.4	    149630	    215407	    296464	    391691	    498654	    610057	    728623	    849069	    967332	1.04681e+06	1.10946e+06	1.15435e+06	1.17849e+06	1.18571e+06	1.14344e+06	1.05707e+06	    902740	    803970	    766221	    765498
    48	     0	         0	   45.7604	    183.96	   530.688	   1461.52	   3763.77	    8816.6	   18519.1	   35211.7	   61558.6	    100300	    153893	    221871	    305366	    403201	    512895	    627104	    748495	    871733	    992700	1.07465e+06	1.13904e+06	1.1849e+06	1.20928e+06	1.21629e+06	1.17331e+06	1.0856e+06	    929522	    828921	    790038	    785431
    49	     0	         0	   36.3093	   146.505	   421.563	   1149.06	   2937.69	      6902	     14699	     28579	     51374	   86300.1	    136542	    202602	    286088	    386092	    500026	    620108	    748397	    878829	1.00656e+06	1.09418e+06	1.16311e+06	1.21284e+06	1.24065e+06	1.25093e+06	1.21164e+06	1.12923e+06	    978241	    882144	    850520	    842273
    50	     0	         0	   64.2623	   253.991	    694.56	   1764.41	    4200.7	   9256.78	   18638.1	   34502.9	   59413.7	   96120.7	    147190	    212395	    293002	    387961	    494861	    606377	    724750	    844532	    961462	1.03932e+06	1.09797e+06	1.1364e+06	1.15255e+06	1.15156e+06	1.10121e+06	1.00598e+06	    844652	    738254	    687472	    687060
    51	     0	         0	   61.1108	   245.462	   692.175	   1828.99	   4510.84	   10192.7	   20826.8	   38793.3	   66786.9	    107549	    163480	    233846	    319666	    419551	    530832	    646035	    767533	    889912	1.00906e+06	1.08875e+06	1.14922e+06	1.18966e+06	1.20786e+06	1.20888e+06	1.16061e+06	1.06784e+06	    907883	    803252	    757868	    751345
    52	     0	         0	   65.1397	   258.507	   717.806	   1869.15	    4554.4	   10189.2	   20647.1	   38192.2	   65383.6	    104840	    158893	    226895	    309978	    406954	    515381	    628000	    747087	    867294	    984484	1.06271e+06	1.12118e+06	1.15886e+06	1.17386e+06	1.17187e+06	1.12095e+06	1.02619e+06	    865517	    760153	    711487	    707798
    53	     0	         0	   116.961	   462.767	   1246.44	   3083.36	    7091.2	   15000.6	   28880.6	   51035.8	   83898.9	    129756	    190402	    264100	    351677	    451587	    561343	    673926	    792270	    911549	1.02826e+06	1.10666e+06	1.16634e+06	1.20634e+06	1.22408e+06	1.22482e+06	1.17631e+06	1.08343e+06	    923973	    820489	    776983	    774237
    54	     0	         0	   83.1179	   325.959	   884.839	   2238.67	   5303.03	   11572.6	   22955.8	   41699.9	   70289.5	    111200	    166560	    235432	    318852	    415585	    523265	    634806	    752899	    872479	    989704	1.0687e+06	1.12968e+06	1.17169e+06	1.19251e+06	1.19712e+06	1.15321e+06	1.06566e+06	    912040	    814172	    776706	    774778
    55	     0	         0	   76.3598	   298.121	   802.577	   2010.68	   4732.54	   10319.4	   20560.7	     37661	     64169	    102723	    155667	    222355	    303862	    398956	    505165	    615229	    731705	    849351	    964148	1.03987e+06	1.0972e+06	1.13511e+06	1.15101e+06	1.14938e+06	1.09751e+06	    999790	    834224	    722436	    664527	    657378
    56	     0	         0	   75.2788	   298.095	   819.138	   2103.01	   5054.03	   11168.5	   22391.6	   41044.7	     69721	    111003	    167068	    236858	    321276	    418900	    527209	    639025	    756947	    875959	    992323	1.07024e+06	1.12915e+06	 1.168e+06	1.18447e+06	1.18392e+06	1.13409e+06	1.03964e+06	    879573	    775476	    729321	    730151
    57	     0	         0	   57.3275	   229.398	   654.189	   1774.14	   4499.22	   10393.3	   21566.4	   40581.2	   70319.9	    113667	    173051	    247419	    337601	    441883	    557293	    676115	    801063	    926642	1.04878e+06	1.13069e+06	1.1947e+06	1.24047e+06	1.26468e+06	1.2712e+06	1.22761e+06	1.13952e+06	    981569	    877516	    836673	    822074
    58	     0	         0	    38.493	    155.79	   458.166	   1297.35	   3433.09	   8227.24	   17598.8	   33949.1	   60031.9	   98674.6	    152375	    220671	    304595	    402878	    512972	    627503	    749198	    872797	    994279	1.07697e+06	1.14258e+06	1.19013e+06	1.21663e+06	1.22611e+06	1.18609e+06	1.10235e+06	    950719	    855310	    823609	    822932
    59	     0	         0	   63.0578	   251.478	   707.612	   1878.29	   4658.93	   10559.6	   21579.5	   40121.6	   68882.6	    110586	    167595	    239037	    325916	    426803	    539023	    655122	    777534	    900819	1.02084e+06	1.10133e+06	1.16272e+06	1.20445e+06	1.22424e+06	1.22721e+06	1.18126e+06	1.09193e+06	    935225	    833485	    793464	    786288
    60	     0	         0	   69.6602	   276.702	   767.205	   1990.22	    4826.9	   10748.6	   21686.5	   39958.9	   68171.9	    108973	    164688	    234528	    319563	    418486	    528733	    642925	    763688	    885614	1.00455e+06	1.08393e+06	1.14501e+06	1.18709e+06	1.20733e+06	1.20999e+06	1.16253e+06	1.06976e+06	    908365	    801004	    753058	    741083
    61	     0	         0	   68.5553	   269.062	   734.078	   1871.87	   4478.62	   9892.04	   19893.8	   36676.9	   62773.1	    100823	    153222	    219495	    300840	    396180	    503177	    614655	    733067	    853142	    970786	1.04993e+06	1.11066e+06	1.15204e+06	1.17195e+06	1.17546e+06	1.13026e+06	1.04151e+06	    886780	    787830	    748122	    747279
    62	     0	         0	   92.4409	   364.871	   988.158	   2469.73	   5758.97	     12389	   24298.5	   43762.1	   73285.9	    115331	    171947	    241955	    326302	    423633	    531527	    642927	    760707	    879990	    997168	1.07637e+06	1.13798e+06	1.18103e+06	1.20296e+06	1.20854e+06	1.16547e+06	1.07861e+06	    925298	    828198	    792035	    793425
    63	     0	         0	   102.171	   406.464	   1118.94	   2861.56	    6795.7	   14732.5	   28836.6	   51476.2	   85089.1	    131908	    193626	    268380	    356855	    457358	    567258	    679418	    796667	    914133	1.02832e+06	1.10366e+06	1.15982e+06	1.1958e+06	1.20936e+06	1.20583e+06	1.15293e+06	1.05514e+06	    890444	    781352	    729737	    723449
    64	     0	         0	     74.01	   291.924	   795.609	   2015.34	   4783.73	   10497.5	   21018.7	     38649	   66059.8	    106042	    161108	    230640	    315788	    415241	    526367	    641680	    763382	    885910	1.00498e+06	1.08439e+06	1.14385e+06	1.18269e+06	1.1988e+06	1.19763e+06	1.14724e+06	1.05299e+06	    891123	    783396	    733297	    721975
    65	     0	         0	    106.39	    420.32	   1138.77	   2855.83	   6671.95	   14303.2	   27810.1	   49478.6	   81708.3	    126751	    186383	    258958	    345269	    443780	    551982	    662796	    779236	    896427	1.01078e+06	1.08621e+06	1.14319e+06	1.18046e+06	1.19486e+06	1.19071e+06	1.13509e+06	1.03178e+06	    858668	    738590	    671266	    656531
    66	     0	         0	   61.1108	   245.465	   692.193	   1829.06	   4511.06	   10193.2	   20827.9	   38795.3	     66790	    107554	    163486	    233854	    319676	    419562	    530844	    646047	    767542	    889913	1.00905e+06	1.08871e+06	1.14914e+06	1.18951e+06	1.20763e+06	1.20854e+06	1.16012e+06	1.06719e+06	    907033	    802169	    756448	    749688
    67	     0	         0	   44.9745	   181.335	   525.674	   1457.22	   3776.39	    8888.3	   18724.6	   35648.4	   62322.4	    101449	    155405	    223579	    306998	    404374	    513156	    625980	    745744	    867241	    986508	1.06664e+06	1.12996e+06	1.17528e+06	1.19893e+06	1.20438e+06	1.15893e+06	1.06781e+06	    907626	    801924	    755908	    749071
    68	     0	         0	   123.692	   488.259	    1303.6	   3180.27	   7220.62	     15144	   29025.1	   51204.2	   84171.1	    130278	    191376	    265760	    354232	    455174	    565988	    679519	    798642	    918432	1.03532e+06	1.11351e+06	1.17298e+06	1.21282e+06	1.23052e+06	1.23121e+06	1.18275e+06	1.09009e+06	    930582	    826595	    782786	    778201
    69	     0	         0	   64.1922	   256.601	   720.292	   1900.35	    4684.6	   10564.6	   21495.9	   39794.2	   68012.3	    108697	    164061	    233272	    317397	    415202	    524256	    637341	    757290	    878926	    998293	1.0788e+06	1.14181e+06	1.18631e+06	1.20922e+06	1.21457e+06	1.16966e+06	1.07955e+06	    921211	    817927	    775351	    769466
    70	     0	         0	    78.428	   311.311	   866.654	   2264.15	   5504.66	   12187.9	   24274.4	     43939	     73454	    114984	    170326	    238269	    319772	    413648	    517706	    625140	    738840	    854057	    967203	1.04266e+06	1.10023e+06	1.13875e+06	1.15593e+06	1.15681e+06	1.10884e+06	1.01685e+06	    859985	    759922	    717602	    723919
    71	     0	         0	    70.832	   278.983	   760.452	   1928.13	   4580.35	   10053.8	   20125.3	   36985.5	   63172.3	    101338	    153884	    220300	    301759	    397134	    504042	    615270	    733412	    853247	    970752	1.04965e+06	1.11066e+06	1.1528e+06	1.17351e+06	1.17735e+06	1.13194e+06	1.04201e+06	    885135	    783453	    740654	    739324
    72	     0	         0	   83.6385	     331.9	   918.614	   2378.91	    5745.4	   12693.1	   25334.5	   46104.9	   77634.6	    122460	    182633	    256725	    345531	    447402	    559596	    674736	    795362	    916234	1.03348e+06	1.11127e+06	1.16953e+06	1.20765e+06	1.22361e+06	1.22295e+06	1.17387e+06	1.08121e+06	    921734	    817942	    774625	    769560
    73	     0	         0	   71.9715	   283.673	   780.289	   2009.69	   4842.25	   10715.7	   21490.2	   39370.9	   66803.9	    106243	    159825	    226766	    308078	    402559	    507851	    616867	    732256	    848977	    963189	1.03906e+06	1.09695e+06	1.13581e+06	1.15347e+06	1.15476e+06	1.10731e+06	1.01575e+06	    858619	    757215	    713359	    716290
    74	     0	         0	   83.1351	   329.108	   905.369	   2316.31	   5522.21	   12082.5	   23971.5	   43484.7	   73124.8	    115346	    172209	    242582	    327373	    425154	    533369	    644795	    761804	    879244	    993269	1.06851e+06	1.12412e+06	1.15922e+06	1.17228e+06	1.1694e+06	1.11908e+06	1.02624e+06	    868985	    768127	    725390	    728507
    75	     0	         0	   94.5943	   372.562	   1011.63	   2550.34	   5994.66	   12931.6	   25296.9	     45272	   75185.2	    117284	    173433	    242370	    325050	    420219	    525615	    634364	    749435	    866034	    980557	1.05714e+06	1.11597e+06	1.1559e+06	1.17429e+06	1.17582e+06	1.12793e+06	1.03557e+06	    876948	    773965	    728407	    729716
    76	     0	         0	   92.4409	   364.873	   988.169	   2469.77	   5759.09	   12389.3	   24299.1	   43763.1	   73287.5	    115333	    171951	    241959	    326306	    423635	    531524	    642916	    760684	    879948	    997102	1.07629e+06	1.13794e+06	1.18107e+06	1.20308e+06	1.20873e+06	1.16572e+06	1.07918e+06	    925997	    828754	    792594	    793253
    77	     0	         0	    81.315	   319.998	   862.893	    2147.2	   4996.83	   10761.7	   21184.9	   38366.8	   64698.5	    102654	    154479	    219618	    299325	    392674	    497560	    607084	    723632	    842129	    958589	1.0374e+06	1.09686e+06	1.13555e+06	1.15171e+06	1.15142e+06	1.10296e+06	1.01111e+06	    856329	    758991	    718854	    727397
    78	     0	         0	   81.0705	   321.501	   886.666	   2282.19	   5478.95	   12050.8	   23981.4	     43561	   73273.1	    115541	    172392	    242671	    327319	    424995	    533274	    645067	    762980	    881973	    998245	1.07608e+06	1.13482e+06	1.17343e+06	1.18991e+06	1.18982e+06	1.14132e+06	1.04912e+06	    891888	    790890	    748507	    749406
    79	     0	         0	   45.2758	   181.873	   525.529	   1454.63	   3772.09	   8898.86	   18811.5	   35959.1	   63134.6	    103197	    158667	    228937	    315019	    415487	    527580	    643684	    766405	    890225	1.01093e+06	1.09163e+06	1.15445e+06	1.19871e+06	1.22113e+06	1.22553e+06	1.17926e+06	1.08733e+06	    926074	    818860	    772191	    758426
