     0	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1738.97	   6249.16	   17315.2	   37498.1	   78918.3	    116091	    157261	    213120	    254947	    273470	    281929	    293952	    303668	    311551	    316813	    318153	    317531	    309271	    309097	    306284	    301303	    294129	    284467	    273998	    262912	    251515	    240134	    228913	    217971	    207423	    197324	    187724	         0	         0	         0	         0	         0
     1	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1651.33	    5930.7	   16449.8	   35714.2	   75378.6	    111163	    150942	    205043	    245765	    263958	    272170	    283486	    292379	    299424	    303906	    304669	    303509	    295087	    294391	    291217	    286035	    278833	    268976	    258690	    247920	    236799	    225712	    214828	    204253	    194082	    184361	    175128	         0	         0	         0	         0	         0
     2	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1684.63	   6058.88	   16810.3	   36468.9	   76890.1	    113253	    153589	    208403	    249601	    268023	    276542	    288470	    298078	    305833	    311039	    312518	    312053	    304166	    304166	    301620	    297030	    290386	    281510	    272242	    262426	    252036	    241477	    230957	    220618	    210578	    200904	    191647	         0	         0	         0	         0	         0
     3	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1683.45	   6056.21	   16801.5	   36437.9	   76780.5	    113014	    153139	    207576	    248302	    266252	    274297	    285658	    294672	    301901	    306584	    307506	    306474	    298073	    297398	    294155	    288807	    281311	    271215	    260516	    249372	    238106	    226988	    216144	    205666	    195642	    186108	    177094	         0	         0	         0	         0	         0
     4	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1660.55	   5961.31	   16519.7	   35809.4	   75448.5	    111067	    150538	    204125	    244277	    262028	    269947	    281085	    289973	    297101	    301734	    302744	    301871	    293798	    293387	    290502	    285615	    278697	    269281	    259523	    249270	    238567	    227818	    217215	    206881	    196921	    187388	    178323	         0	         0	         0	         0	         0
     5	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1662.56	   5994.34	   16667.8	   36224.3	   76465.1	    112668	    152763	    207145	    247797	    265628	    273467	    284513	    293185	    300083	    304470	    305242	    304111	    295760	    295088	    291928	    286775	    279592	    269973	    260038	    249668	    238880	    228052	    217376	    206978	    196966	    187393	    178301	         0	         0	         0	         0	         0
     6	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1724.29	   6196.31	   17170.4	   37201.7	   78305.3	    115142	    155893	    211210	    252638	    270956	    279185	    290705	    299784	    307046	    311769	    312872	    312090	    303968	    303798	    301149	    296526	    289874	    281111	    271972	    262157	    251704	    241119	    230620	    220337	    210376	    200789	    191622	         0	         0	         0	         0	         0
     7	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1752.17	   6262.54	   17292.2	   37380.2	   78551.1	    115346	    156018	    211264	    252600	    270804	    278893	    290303	    299255	    306271	    310697	    311491	    310397	    302011	    301485	    298439	    293400	    286289	    276696	    266698	    256182	    245154	    234040	    223035	    212274	    201869	    191882	    182362	         0	         0	         0	         0	         0
     8	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1775.95	   6344.78	   17511.8	   37819.6	   79359.3	    116259	    156825	    211772	    252486	    269916	    277295	    288043	    296344	    302790	    306713	    307082	    305648	    297078	    296333	    293153	    288027	    280878	    271125	    260977	    250419	    239479	    228518	    217707	    207163	    196990	    187238	    177945	         0	         0	         0	         0	         0
     9	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	    1697.1	   6123.46	   17017.1	   36946.5	   77886.2	    114642	    155316	    210529	    251921	    270243	    278476	    290098	    299270	    306451	    310996	    311887	    310898	    302647	    302296	    299447	    294635	    287806	    278622	    268994	    258839	    247983	    236865	    225737	    214768	    204101	    193818	    183978	         0	         0	         0	         0	         0
    10	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1661.86	   5983.45	   16614.6	   36059.5	   76009.5	    111850	    151470	    205172	    245244	    262734	    270309	    281017	    289375	    295951	    300017	    300536	    299197	    290787	    289949	    286651	    281386	    274135	    264366	    254273	    243774	    232930	    222116	    211510	    201227	    191360	    181956	    173046	         0	         0	         0	         0	         0
    11	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1687.51	   6056.32	   16768.2	   36308.7	   76424.1	    112446	    152393	    206714	    247594	    265889	    274277	    285983	    295273	    302552	    307189	    308092	    307083	    298795	    298275	    295198	    290070	    282827	    272902	    262360	    251394	    240090	    228751	    217543	    206590	    196014	    185875	    176224	         0	         0	         0	         0	         0
    12	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1689.29	   6097.75	   16961.6	     36872	   77820.3	    114629	    155375	    210674	    252085	    270345	    278444	    289744	    298493	    305316	    309525	    310092	    308725	    300099	    299234	    295836	    290434	    282977	    273171	    263026	    252448	    241435	    230375	    219470	    208851	    198630	    188862	    179589	         0	         0	         0	         0	         0
    13	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1709.35	   6139.16	   17003.4	   36828.5	   77474.3	    113844	    153979	    208256	    248559	    265982	    273461	    284208	    292683	    299443	    303675	    304136	    302682	    293932	    292887	    289327	    283687	    275924	    265137	    253465	    241360	    229541	    218075	    207019	    196431	    186368	    176843	    167871	         0	         0	         0	         0	         0
