year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI
2040,baseline,ARTcoverageAdult,2025,100,0.7747013,0.7808473,0.7675439500000001
2040,baseline,CondomUsage,2025,100,34.67450512742378,36.71398829435959,33.497959973208424
2040,baseline,FSWCondomUsage,2025,100,82.06809051475848,84.13706694541833,80.69653651687348
2040,baseline,HIVinc15to49,2025,100,0.002166268,0.0023958302499999997,0.00196271475
2040,baseline,NewAdultHIV,2025,100,95664.48,104347.3,87872.4225
2040,baseline,SWsexActs,2025,100,151349800,151880250,150842050
2040,baseline,SWsexActsProt,2025,100,124210500,127580000,122268225
2040,baseline,TotalAIDSdeathsadult,2025,100,42009.35,44525.44,39689.619999999995
2040,baseline,TotalART15,2025,100,6313347,6432036.25,6170152.75
2040,baseline,TotalART15F,2025,100,4546654,4636709.5,4460154
2040,baseline,TotalART15M,2025,100,1766693,1816637.25,1709998.75
2040,baseline,TotalHIVtests,2025,100,22097320,28905885.000000004,17607100
2040,baseline,TotProtSexActs,2025,100,229284600,241332250,219574750
2040,baseline,TotSexActs,2025,100,661289200,675667400,652775150
2040,intervention,AdultARTinterrupters,2025,100,1734083,1771830,1694049.75
2040,intervention,AdultInterruptPropn,2025,100,0.2049061,0.2061269,0.20399899999999999
2040,intervention,AIDSdeathsAdultF,2025,100,29416.56,30859.2025,27723.8825
2040,intervention,AIDSdeathsAdultM,2025,100,29023.94,30460.9625,26806.265
2040,intervention,art_interrupt_rate,2025,100,0.30165008252342074,0.3026904507750222,0.300472881354138
2040,intervention,ARTcoverageAdult,2025,100,0.6792846,0.6823104,0.676735275
2040,intervention,CondomUsage,2025,100,34.540516461960806,36.578527448161964,33.3668309257783
2040,intervention,FSWCondomUsage,2025,100,82.06798005661723,84.13660566577295,80.69657065202685
2040,intervention,HIVinc15to49,2025,100,0.003993001,0.00424217975,0.003686973
2040,intervention,NewAdultHIV,2025,100,160203.4,168371.4,148547.2
2040,intervention,SWsexActs,2025,100,148920500,149333850,148586450
2040,intervention,SWsexActsProt,2025,100,122216600,125552925,120415225
2040,intervention,TotalAIDSdeathsadult,2025,100,58440.5,61320.16500000001,54530.1475
2040,intervention,TotalART15,2025,100,5748632,5856675.75,5618248.5
2040,intervention,TotalART15F,2025,100,4211857,4287480,4128499.25
2040,intervention,TotalART15M,2025,100,1536775,1580612,1489749.25
2040,intervention,TotalHIVtests,2025,100,4432825,4523988.25,4313849.5
2040,intervention,TotProtSexActs,2025,100,227084900,239100425,217574850
2040,intervention,TotSexActs,2025,100,657485500,671353825,649200075
2041,baseline,AdultARTinterrupters,2025,100,1419464,1449414.5,1387078.25
2041,baseline,AdultInterruptPropn,2025,100,0.1754854,0.17722535,0.17440505
2041,baseline,AIDSdeathsAdultF,2025,100,21232.899999999998,22343.4675,20367.995
2041,baseline,AIDSdeathsAdultM,2025,100,20433.31,21866.105,18976.7675
2041,baseline,art_interrupt_rate,2025,100,0.22613965347988357,0.22708873273199315,0.22479033484712735
2041,baseline,ARTcoverageAdult,2025,100,0.7760073,0.782024375,0.768941025
2041,baseline,CondomUsage,2025,100,34.81093404963227,36.85283294819972,33.635213228876495
2041,baseline,FSWCondomUsage,2025,100,82.067949229583,84.1365985433624,80.6965549025579
2041,baseline,HIVinc15to49,2025,100,0.002049248,0.0022737192500000003,0.0018490825
2041,baseline,NewAdultHIV,2025,100,92126.33,100740.7125,84409.06
2041,baseline,SWsexActs,2025,100,153601200,154147200,153106025
2041,baseline,SWsexActsProt,2025,100,126058000,129475000,124087950
2041,baseline,TotalAIDSdeathsadult,2025,100,41666.21,44171.795000000006,39344.7625
2041,baseline,TotalART15,2025,100,6276923,6398174.25,6134866.25
2041,baseline,TotalART15F,2025,100,4533995,4626943.75,4448134.75
2041,baseline,TotalART15M,2025,100,1742928,1791256.5,1686731.5
2041,baseline,TotalHIVtests,2025,100,22306130,29192885.000000004,17767172.5
2041,baseline,TotProtSexActs,2025,100,231427200,243531275,221638900
2041,baseline,TotSexActs,2025,100,664853600,679457900,656187425
2041,intervention,AdultARTinterrupters,2025,100,1806552,1846385.75,1764461
2041,intervention,AdultInterruptPropn,2025,100,0.2138068,0.215096525,0.21285765
2041,intervention,AIDSdeathsAdultF,2025,100,29615.75,31116.965,27888.7775
2041,intervention,AIDSdeathsAdultM,2025,100,29050.670000000002,30544.552499999998,26794.0925
2041,intervention,art_interrupt_rate,2025,100,0.3191480914020217,0.32027878257332243,0.3178934232019973
2041,intervention,ARTcoverageAdult,2025,100,0.6699304,0.672950225,0.6674166
2041,intervention,CondomUsage,2025,100,34.666609159200405,36.70774054689222,33.49389866662643
2041,intervention,FSWCondomUsage,2025,100,82.06816866828333,84.13655365277918,80.69660014305273
2041,intervention,HIVinc15to49,2025,100,0.003964928,0.00421956925,0.0036534255
2041,intervention,NewAdultHIV,2025,100,160796.4,169205.625,148844.35
2041,intervention,SWsexActs,2025,100,150944600,151375075,150630200
2041,intervention,SWsexActsProt,2025,100,123878100,127268850,122053150
2041,intervention,TotalAIDSdeathsadult,2025,100,58666.42,61661.5175,54682.87
2041,intervention,TotalART15,2025,100,5660519,5769337,5531125
2041,intervention,TotalART15F,2025,100,4168966,4246250.5,4085862.25
2041,intervention,TotalART15M,2025,100,1491553,1534899,1445262.75
2041,intervention,TotalHIVtests,2025,100,4463016,4554834.5,4341646.75
2041,intervention,TotProtSexActs,2025,100,229020600,241098925,219448750
2041,intervention,TotSexActs,2025,100,660678700,674728075,652290175
2042,baseline,AdultARTinterrupters,2025,100,1408193,1439102.75,1376085.5
2042,baseline,AdultInterruptPropn,2025,100,0.1755716,0.177280275,0.1745092
2042,baseline,AIDSdeathsAdultF,2025,100,21127.95,22240.445,20255.7925
2042,baseline,AIDSdeathsAdultM,2025,100,20158.170000000002,21579.875,18708.3325
2042,baseline,art_interrupt_rate,2025,100,0.22588979018123245,0.22684450144083676,0.22453904505436542
2042,baseline,ARTcoverageAdult,2025,100,0.7772476,0.7831427750000001,0.77026545
2042,baseline,CondomUsage,2025,100,34.95148511810645,36.99588638611475,33.776618926661726
2042,baseline,FSWCondomUsage,2025,100,82.06800665890684,84.13698605576924,80.69665002697073
2042,baseline,HIVinc15to49,2025,100,0.001939859,0.002159282,0.0017429827500000002
2042,baseline,NewAdultHIV,2025,100,88731.69,97276.67499999999,81089.82750000001
2042,baseline,SWsexActs,2025,100,155867100,156425275,155385000
2042,baseline,SWsexActsProt,2025,100,127917700,131383650,125919450
2042,baseline,TotalAIDSdeathsadult,2025,100,41286.12,43780.45,38964.125
2042,baseline,TotalART15,2025,100,6233969,6358943,6093194.25
2042,baseline,TotalART15F,2025,100,4516544,4612281.5,4431402.25
2042,baseline,TotalART15M,2025,100,1717425,1764068,1661792
2042,baseline,TotalHIVtests,2025,100,22509910,29472125.000000004,17924207.5
2042,baseline,TotProtSexActs,2025,100,233554500,245712075,223689825
2042,baseline,TotSexActs,2025,100,668267600,683093525,659451150
2042,intervention,AdultARTinterrupters,2025,100,1879900,1922063,1835704
2042,intervention,AdultInterruptPropn,2025,100,0.2229469,0.22430882500000002,0.221952525
2042,intervention,AIDSdeathsAdultF,2025,100,29809.38,31372.8275,28045.030000000002
2042,intervention,AIDSdeathsAdultM,2025,100,29062.05,30614.327500000003,26765.2325
2042,intervention,art_interrupt_rate,2025,100,0.3376577149926055,0.3388856370221216,0.336318189394598
2042,intervention,ARTcoverageAdult,2025,100,0.6602757,0.66329395,0.6577883250000001
2042,intervention,CondomUsage,2025,100,34.79743822217356,36.84192940387477,33.62560062961961
2042,intervention,FSWCondomUsage,2025,100,82.06821240588887,84.13712748671355,80.69699373189248
2042,intervention,HIVinc15to49,2025,100,0.00393949,0.0041996285,0.0036222835
2042,intervention,NewAdultHIV,2025,100,161412.6,170068.82499999998,149157.1
2042,intervention,SWsexActs,2025,100,152987600,153434975,152682500
2042,intervention,SWsexActsProt,2025,100,125554900,129002650,123706525
2042,intervention,TotalAIDSdeathsadult,2025,100,58871.43,61987.155,54810.262500000004
2042,intervention,TotalART15,2025,100,5567447,5676757.75,5439179.25
2042,intervention,TotalART15F,2025,100,4121673,4200496.25,4038920.75
2042,intervention,TotalART15M,2025,100,1445774,1488539.75,1400258.5
2042,intervention,TotalHIVtests,2025,100,4494446,4586925.25,4370587.5
2042,intervention,TotProtSexActs,2025,100,230946000,243085975,221313200
2042,intervention,TotSexActs,2025,100,663728800,677954675,655240050
2043,baseline,AdultARTinterrupters,2025,100,1395456,1427291,1363668.25
2043,baseline,AdultInterruptPropn,2025,100,0.1756367,0.17731519999999998,0.1745919
2043,baseline,AIDSdeathsAdultF,2025,100,21003.82,22117.8875,20125
2043,baseline,AIDSdeathsAdultM,2025,100,19865.8,21276.280000000002,18423.2075
2043,baseline,art_interrupt_rate,2025,100,0.22563149156926154,0.22659222597081496,0.22427784200438333
2043,baseline,ARTcoverageAdult,2025,100,0.7784248,0.784206275,0.771520325
2043,baseline,CondomUsage,2025,100,35.09452906894347,37.14174398822218,33.92052127317021
2043,baseline,FSWCondomUsage,2025,100,82.0681270737147,84.13697482630772,80.69657405729374
2043,baseline,HIVinc15to49,2025,100,0.0018374889999999999,0.002051904,0.00164291575
2043,baseline,NewAdultHIV,2025,100,85471.94,93945.1675,77906.5125
2043,baseline,SWsexActs,2025,100,158126300,158694800,157655975
2043,baseline,SWsexActsProt,2025,100,129772000,133286075,127745175
2043,baseline,TotalAIDSdeathsadult,2025,100,40869.62,43352.092500000006,38548.207500000004
2043,baseline,TotalART15,2025,100,6184654,6313218.5,6045309
2043,baseline,TotalART15F,2025,100,4494388,4592810.5,4410046.5
2043,baseline,TotalART15M,2025,100,1690266,1735187.25,1635262.5
2043,baseline,TotalHIVtests,2025,100,22707860,29743015,18077072.5
2043,baseline,TotProtSexActs,2025,100,235652300,247862200,225713075
2043,baseline,TotSexActs,2025,100,671522500,686565825,662558325
2043,intervention,AdultARTinterrupters,2025,100,1953954,1998683,1907598.75
2043,intervention,AdultInterruptPropn,2025,100,0.23231849999999998,0.233756575,0.2312743
2043,intervention,AIDSdeathsAdultF,2025,100,29997.71,31626.08,28193.617499999997
2043,intervention,AIDSdeathsAdultM,2025,100,29060.84,30672.6875,26722.5175
2043,intervention,art_interrupt_rate,2025,100,0.3572373573420148,0.3585671719752559,0.35580958257283124
2043,intervention,ARTcoverageAdult,2025,100,0.6503201000000001,0.6533383500000001,0.6478519
2043,intervention,CondomUsage,2025,100,34.931433891190764,36.97951936875462,33.76055177864671
2043,intervention,FSWCondomUsage,2025,100,82.06806880520067,84.13681583447237,80.6968922652211
2043,intervention,HIVinc15to49,2025,100,0.003916698,0.00418237525,0.0035935525000000005
2043,intervention,NewAdultHIV,2025,100,162061,170970,149494.775
2043,intervention,SWsexActs,2025,100,155029000,155493550,154732250
2043,intervention,SWsexActsProt,2025,100,127230100,130735000,125357900
2043,intervention,TotalAIDSdeathsadult,2025,100,59058.55,62298.7675,54916.134999999995
2043,intervention,TotalART15,2025,100,5469599,5579146.75,5342578
2043,intervention,TotalART15F,2025,100,4070041,4150284,3987721.5
2043,intervention,TotalART15M,2025,100,1399558,1441666.5,1354856.5
2043,intervention,TotalHIVtests,2025,100,4525895,4619024,4399492.75
2043,intervention,TotProtSexActs,2025,100,232848200,245048800,223156750
2043,intervention,TotSexActs,2025,100,666629200,681026850,658028075
2044,baseline,AdultARTinterrupters,2025,100,1381307,1414034.75,1349873.25
2044,baseline,AdultInterruptPropn,2025,100,0.1756814,0.1773309,0.174653375
2044,baseline,AIDSdeathsAdultF,2025,100,20860.579999999998,21975.84,19975.64
2044,baseline,AIDSdeathsAdultM,2025,100,19556.68,20955.72,18121.98
2044,baseline,art_interrupt_rate,2025,100,0.22536572660440862,0.22633285485965038,0.22400978170112235
2044,baseline,ARTcoverageAdult,2025,100,0.7795416,0.785216875,0.7727081
2044,baseline,CondomUsage,2025,100,35.23861580224493,37.28869598902454,34.06536496946919
2044,baseline,FSWCondomUsage,2025,100,82.06802233532491,84.1371550469357,80.6966830234504
2044,baseline,HIVinc15to49,2025,100,0.001741617,0.0019510729999999998,0.0015485275000000002
2044,baseline,NewAdultHIV,2025,100,82343.14,90742.7975,74826.545
2044,baseline,SWsexActs,2025,100,160357300,160932775,159898175
2044,baseline,SWsexActsProt,2025,100,131602800,135165150,129547125
2044,baseline,TotalAIDSdeathsadult,2025,100,40417.26,42887.1675,38097.62
2044,baseline,TotalART15,2025,100,6129164,6261183,5991360.5
2044,baseline,TotalART15F,2025,100,4467619,4568638.5,4384132
2044,baseline,TotalART15M,2025,100,1661545,1705988,1607228.5
2044,baseline,TotalHIVtests,2025,100,22898310,30004210,18223990
2044,baseline,TotProtSexActs,2025,100,237706400,249965875,227694325
2044,baseline,TotSexActs,2025,100,674607000,689862025,665497725
2044,intervention,AdultARTinterrupters,2025,100,2028603,2075954.5,1980030.75
2044,intervention,AdultInterruptPropn,2025,100,0.2419213,0.243438775,0.24082430000000002
2044,intervention,AIDSdeathsAdultF,2025,100,30179.93,31874.98,28334.2175
2044,intervention,AIDSdeathsAdultM,2025,100,29048.61,30720.9875,26667.7025
2044,intervention,art_interrupt_rate,2025,100,0.37796867620437224,0.3794067605996299,0.37644653912408244
2044,intervention,ARTcoverageAdult,2025,100,0.6400574,0.6430781999999999,0.637602
2044,intervention,CondomUsage,2025,100,35.06712743471932,37.119085918785,33.89705482625259
2044,intervention,FSWCondomUsage,2025,100,82.06814035267078,84.13693204165946,80.69643191517022
2044,intervention,HIVinc15to49,2025,100,0.003896623,0.00416788175,0.0035672925000000003
2044,intervention,NewAdultHIV,2025,100,162751.9,171920.6,149866.6
2044,intervention,SWsexActs,2025,100,157047700,157530125,156737550
2044,intervention,SWsexActsProt,2025,100,128887000,132449125,126990950
2044,intervention,TotalAIDSdeathsadult,2025,100,59228.54,62595.9675,55001.92
2044,intervention,TotalART15,2025,100,5367095,5476651.75,5241443.5
2044,intervention,TotalART15F,2025,100,4014101,4095658.25,3932294.5
2044,intervention,TotalART15M,2025,100,1352994,1394364.75,1309149
2044,intervention,TotalHIVtests,2025,100,4555223,4649314.5,4426306.75
2044,intervention,TotProtSexActs,2025,100,234714100,246974175,224965300
2044,intervention,TotSexActs,2025,100,669371500,683936150,660651200
2045,baseline,AdultARTinterrupters,2025,100,1365790,1399373,1334732.75
2045,baseline,AdultInterruptPropn,2025,100,0.1757063,0.17732815,0.17469484999999998
2045,baseline,AIDSdeathsAdultF,2025,100,20698.25,21814.49,19807.745
2045,baseline,AIDSdeathsAdultM,2025,100,19231.489999999998,20618.9725,17805.172499999997
2045,baseline,art_interrupt_rate,2025,100,0.22509166833302335,0.22606491306672574,0.22373394528937046
2045,baseline,ARTcoverageAdult,2025,100,0.7806012,0.78617835,0.77383255
2045,baseline,CondomUsage,2025,100,35.38230687081448,37.435483270891204,34.20976092390603
2045,baseline,FSWCondomUsage,2025,100,82.06802610752908,84.13708605491338,80.69689699737124
2045,baseline,HIVinc15to49,2025,100,0.001651742,0.0018562900000000002,0.0014602815
2045,baseline,NewAdultHIV,2025,100,79339.46,87663.69750000001,71870.675
2045,baseline,SWsexActs,2025,100,162539600,163120200,162092150
2045,baseline,SWsexActsProt,2025,100,133393800,137002225,131309850
2045,baseline,TotalAIDSdeathsadult,2025,100,39929.74,42386.662500000006,37612.917499999996
2045,baseline,TotalART15,2025,100,6067689,6203029.75,5931550
2045,baseline,TotalART15F,2025,100,4436334,4539855.5,4353771
2045,baseline,TotalART15M,2025,100,1631355,1676027.75,1577779
2045,baseline,TotalHIVtests,2025,100,23081660,30255910,18365382.5
2045,baseline,TotProtSexActs,2025,100,239703400,252010100,229620900
2045,baseline,TotSexActs,2025,100,677512600,692974125,668262675
2045,intervention,AdultARTinterrupters,2025,100,2103449,2153467.5,2052610
2045,intervention,AdultInterruptPropn,2025,100,0.2517217,0.25332219999999994,0.25056875
2045,intervention,AIDSdeathsAdultF,2025,100,30354.92,32118.127500000002,28466.13
2045,intervention,AIDSdeathsAdultM,2025,100,29026.41,30760.105,26601.8875
2045,intervention,art_interrupt_rate,2025,100,0.3998654135678951,0.40141676263413517,0.398242570288325
2045,intervention,ARTcoverageAdult,2025,100,0.6295164,0.6325418249999999,0.6270692999999999
2045,intervention,CondomUsage,2025,100,35.20311310710952,37.259149384048385,34.03378520564637
2045,intervention,FSWCondomUsage,2025,100,82.0681299279594,84.13675871605825,80.69660990970178
2045,intervention,HIVinc15to49,2025,100,0.003879551,0.004156467,0.0035437690000000004
2045,intervention,NewAdultHIV,2025,100,163504.6,172940.3,150289.8
2045,intervention,SWsexActs,2025,100,159025000,159523600,158697125
2045,intervention,SWsexActsProt,2025,100,130509800,134128575,128590225
2045,intervention,TotalAIDSdeathsadult,2025,100,59381.33,62878.2325,55068.0175
2045,intervention,TotalART15,2025,100,5260369,5369747,5136192.5
2045,intervention,TotalART15F,2025,100,3954092,4036863.5,3872874.25
2045,intervention,TotalART15M,2025,100,1306277,1346860,1263318.25
2045,intervention,TotalHIVtests,2025,100,4582583,4677551,4451209.5
2045,intervention,TotProtSexActs,2025,100,236530800,248849325,226726175
2045,intervention,TotSexActs,2025,100,671947300,686673800,663110325
2046,baseline,AdultARTinterrupters,2025,100,1348961,1383369,1318312.25
2046,baseline,AdultInterruptPropn,2025,100,0.1757127,0.1773084,0.17471295
2046,baseline,AIDSdeathsAdultF,2025,100,20517.02,21633.850000000002,19621.46
2046,baseline,AIDSdeathsAdultM,2025,100,18890.88,20266.737500000003,17473.385
2046,baseline,art_interrupt_rate,2025,100,0.22481060520578128,0.22579055432818232,0.22345018133294878
2046,baseline,ARTcoverageAdult,2025,100,0.7816066,0.7870957000000001,0.77489545
2046,baseline,CondomUsage,2025,100,35.52438808568529,37.580699077304544,34.35260442936932
2046,baseline,FSWCondomUsage,2025,100,82.06811222647892,84.13684290840366,80.69647378562964
2046,baseline,HIVinc15to49,2025,100,0.001567237,0.0017669195000000002,0.0013775467500000001
2046,baseline,NewAdultHIV,2025,100,76453.22,84700.2875,69032.7
2046,baseline,SWsexActs,2025,100,164654600,165238075,164219125
2046,baseline,SWsexActsProt,2025,100,135129700,138782075,133016575
2046,baseline,TotalAIDSdeathsadult,2025,100,39407.9,41853.74250000001,37094.845
2046,baseline,TotalART15,2025,100,6000415,6138943.25,5866053
2046,baseline,TotalART15F,2025,100,4400626,4506559.25,4319051.25
2046,baseline,TotalART15M,2025,100,1599789,1644654.25,1547001.75
2046,baseline,TotalHIVtests,2025,100,23258770,30499247.5,18501950
2046,baseline,TotProtSexActs,2025,100,241632000,253982650,231482025
2046,baseline,TotSexActs,2025,100,680233000,695894675,670844625
2046,intervention,AdultARTinterrupters,2025,100,2178503,2231252,2125349.75
2046,intervention,AdultInterruptPropn,2025,100,0.2617324,0.263419625,0.26051965
2046,intervention,AIDSdeathsAdultF,2025,100,30521.329999999998,32353.690000000002,28588.3
2046,intervention,AIDSdeathsAdultM,2025,100,28994.91,30790.6725,26525.85
2046,intervention,art_interrupt_rate,2025,100,0.42305272382201353,0.42472518274444937,0.4213235908521238
2046,intervention,ARTcoverageAdult,2025,100,0.6186767,0.621707675,0.6162348
2046,intervention,CondomUsage,2025,100,35.338124108242845,37.3983576053137,34.16937309277355
2046,intervention,FSWCondomUsage,2025,100,82.068068001862,84.13681308405985,80.69672202755123
2046,intervention,HIVinc15to49,2025,100,0.003815176,0.004094069,0.0034759327499999998
2046,intervention,NewAdultHIV,2025,100,161804.3,171371.825,148407.1
2046,intervention,SWsexActs,2025,100,160942700,161456075,160598025
2046,intervention,SWsexActsProt,2025,100,132083600,135757250,130140725
2046,intervention,TotalAIDSdeathsadult,2025,100,59516.24,63144.3625,55114.15
2046,intervention,TotalART15,2025,100,5149461,5258474.75,5026872.75
2046,intervention,TotalART15F,2025,100,3890007,3973894.25,3809458.5
2046,intervention,TotalART15M,2025,100,1259454,1299184.5,1217414.25
2046,intervention,TotalHIVtests,2025,100,4608900,4704673.5,4475087.75
2046,intervention,TotProtSexActs,2025,100,238286900,250661250,228427825
2046,intervention,TotSexActs,2025,100,674350400,689234125,665400225
2047,baseline,AdultARTinterrupters,2025,100,1330865,1366059.5,1300646.25
2047,baseline,AdultInterruptPropn,2025,100,0.175701,0.177271425,0.17471237500000003
2047,baseline,AIDSdeathsAdultF,2025,100,20317,21434.175,19416.84
2047,baseline,AIDSdeathsAdultM,2025,100,18535.59,19899.7925,17127.3725
2047,baseline,art_interrupt_rate,2025,100,0.22452160846452174,0.2255074066783274,0.2231587247352437
2047,baseline,ARTcoverageAdult,2025,100,0.7825606,0.787969925,0.7759008
2047,baseline,CondomUsage,2025,100,35.66375047624409,37.72333386377387,34.49250463306201
2047,baseline,FSWCondomUsage,2025,100,82.06813927702426,84.13689301396617,80.69682114106124
2047,baseline,HIVinc15to49,2025,100,0.0014877129999999999,0.00168256925,0.0012998744999999999
2047,baseline,NewAdultHIV,2025,100,73676.28,81844.145,66304.6875
2047,baseline,SWsexActs,2025,100,166686500,167270175,166263425
2047,baseline,SWsexActsProt,2025,100,136797300,140490700,134656300
2047,baseline,TotalAIDSdeathsadult,2025,100,38852.59,41287.8425,36544.21250000001
2047,baseline,TotalART15,2025,100,5927539,6069131.25,5795056.25
2047,baseline,TotalART15F,2025,100,4360601,4468859.75,4279522.75
2047,baseline,TotalART15M,2025,100,1566938,1611957.5,1514989
2047,baseline,TotalHIVtests,2025,100,23431190,30735567.5,18635137.5
2047,baseline,TotProtSexActs,2025,100,243482600,255874200,233267150
2047,baseline,TotSexActs,2025,100,682765100,698621900,673242125
2047,intervention,AdultARTinterrupters,2025,100,2164103,2217518,2110761.25
2047,intervention,AdultInterruptPropn,2025,100,0.2612256,0.26293452500000003,0.259998825
2047,intervention,AIDSdeathsAdultF,2025,100,30673.829999999998,32574.5375,28696.482500000002
2047,intervention,AIDSdeathsAdultM,2025,100,28951.7,30809.015,26437.812499999996
2047,intervention,art_interrupt_rate,2025,100,0.4223378182216132,0.42403498085964264,0.420602355545328
2047,intervention,ARTcoverageAdult,2025,100,0.6185231,0.62161,0.616049525
2047,intervention,CondomUsage,2025,100,35.474620966303725,37.538956558632435,34.30634803996958
2047,intervention,FSWCondomUsage,2025,100,82.06813136319298,84.13713859846945,80.69644395909106
2047,intervention,HIVinc15to49,2025,100,0.003751604,0.00403227925,0.0034090389999999996
2047,intervention,NewAdultHIV,2025,100,160088.3,169783.09999999998,146513.75
2047,intervention,SWsexActs,2025,100,162835300,163361325,162475600
2047,intervention,SWsexActsProt,2025,100,133637000,137363375,131669350
2047,intervention,TotalAIDSdeathsadult,2025,100,59625.53,63383.552500000005,55134.295
2047,intervention,TotalART15,2025,100,5124082,5234708.25,5000994.25
2047,intervention,TotalART15F,2025,100,3881861,3968143,3800843.5
2047,intervention,TotalART15M,2025,100,1242221,1282035.75,1200150.75
2047,intervention,TotalHIVtests,2025,100,4635533,4732081.75,4499297.25
2047,intervention,TotProtSexActs,2025,100,240013000,252439625,230100250
2047,intervention,TotSexActs,2025,100,676622300,691658800,667560350
2048,baseline,AdultARTinterrupters,2025,100,1311561,1347515.5,1281794.75
2048,baseline,AdultInterruptPropn,2025,100,0.1756727,0.17722000000000002,0.17469425
2048,baseline,AIDSdeathsAdultF,2025,100,20098.39,21215.6875,19194.13
2048,baseline,AIDSdeathsAdultM,2025,100,18166.39,19518.905,16767.8575
2048,baseline,art_interrupt_rate,2025,100,0.2242258488033146,0.22521956300870877,0.22286065240252814
2048,baseline,ARTcoverageAdult,2025,100,0.7834667,0.7888040249999999,0.7768516
2048,baseline,CondomUsage,2025,100,35.799613510828806,37.862516472704456,34.62876493763074
2048,baseline,FSWCondomUsage,2025,100,82.0679870874281,84.1368678325006,80.69652634611633
2048,baseline,HIVinc15to49,2025,100,0.001412271,0.0016023225000000002,0.001226508
2048,baseline,NewAdultHIV,2025,100,71001.28,79088.1575,63679.204999999994
2048,baseline,SWsexActs,2025,100,168624100,169206500,168214500
2048,baseline,SWsexActsProt,2025,100,138387200,142117775,136218025
2048,baseline,TotalAIDSdeathsadult,2025,100,38264.78,40689.3225,35961.987499999996
2048,baseline,TotalART15,2025,100,5849264,5993789.25,5718048
2048,baseline,TotalART15F,2025,100,4316360,4426857,4233861
2048,baseline,TotalART15M,2025,100,1532904,1578024.25,1481833
2048,baseline,TotalHIVtests,2025,100,23598950,30965202.5,18764945
2048,baseline,TotProtSexActs,2025,100,245249800,257679300,234970825
2048,baseline,TotSexActs,2025,100,685111500,701157350,675458175
2048,intervention,AdultARTinterrupters,2025,100,2148602,2202639.75,2095091.5
2048,intervention,AdultInterruptPropn,2025,100,0.26077090000000003,0.26249852500000004,0.25952525000000004
2048,intervention,AIDSdeathsAdultF,2025,100,30801.09,32766.165,28781.387500000004
2048,intervention,AIDSdeathsAdultM,2025,100,28889.29,30805.1925,26331.907499999998
2048,intervention,art_interrupt_rate,2025,100,0.42163307421524415,0.42335182511594716,0.41989318884618065
2048,intervention,ARTcoverageAdult,2025,100,0.6184788999999999,0.6216273,0.61597635
2048,intervention,CondomUsage,2025,100,35.608265448660696,37.67692557136466,34.440290414690644
2048,intervention,FSWCondomUsage,2025,100,82.06817641431313,84.13677509995617,80.69697329916772
2048,intervention,HIVinc15to49,2025,100,0.003688255,0.003972145,0.003342607
2048,intervention,NewAdultHIV,2025,100,158411.2,168344.55,144660.975
2048,intervention,SWsexActs,2025,100,164642400,165178800,164265675
2048,intervention,SWsexActsProt,2025,100,135120200,138895175,133129200
2048,intervention,TotalAIDSdeathsadult,2025,100,59690.38,63571.3575,55113.295
2048,intervention,TotalART15,2025,100,5095883,5208078.75,4972333.25
2048,intervention,TotalART15F,2025,100,3871269,3959966,3789805
2048,intervention,TotalART15M,2025,100,1224614,1264488.25,1182528.25
2048,intervention,TotalHIVtests,2025,100,4661944,4759237.75,4523321.5
2048,intervention,TotProtSexActs,2025,100,241663700,254141000,231698450
2048,intervention,TotSexActs,2025,100,678719400,693904150,669549025
2049,baseline,AdultARTinterrupters,2025,100,1291100,1327776,1261817.75
2049,baseline,AdultInterruptPropn,2025,100,0.1756283,0.177154125,0.17465989999999998
2049,baseline,AIDSdeathsAdultF,2025,100,19861.43,20978.665,18953.6075
2049,baseline,AIDSdeathsAdultM,2025,100,17784.059999999998,19124.83,16395.54
2049,baseline,art_interrupt_rate,2025,100,0.22392292303504246,0.22492299141699215,0.22255413129021762
2049,baseline,ARTcoverageAdult,2025,100,0.7843279,0.789603,0.7777508500000001
2049,baseline,CondomUsage,2025,100,35.931506787456655,37.99785972828684,34.76096847357087
2049,baseline,FSWCondomUsage,2025,100,82.06815540797791,84.13713768673344,80.6962816970656
2049,baseline,HIVinc15to49,2025,100,0.001340637,0.00152591375,0.00115710075
2049,baseline,NewAdultHIV,2025,100,68423.3,76427.48000000001,61151.3525
2049,baseline,SWsexActs,2025,100,170458200,171038375,170062900
2049,baseline,SWsexActsProt,2025,100,139892700,143657850,137694975
2049,baseline,TotalAIDSdeathsadult,2025,100,37645.49,40059.259999999995,35349.1475
2049,baseline,TotalART15,2025,100,5765800,5913134,5632779.75
2049,baseline,TotalART15F,2025,100,4268015,4380663.25,4184191.25
2049,baseline,TotalART15M,2025,100,1497785,1543179.25,1447631.5
2049,baseline,TotalHIVtests,2025,100,23761700,31187830,18890762.5
2049,baseline,TotProtSexActs,2025,100,246930900,259395175,236590275
2049,baseline,TotSexActs,2025,100,687276500,703505700,677495000
2049,intervention,AdultARTinterrupters,2025,100,2132002,2186645,2078340.5
2049,intervention,AdultInterruptPropn,2025,100,0.26036349999999997,0.262108625,0.259095725
2049,intervention,AIDSdeathsAdultF,2025,100,30892.06,32915.32,28832.14
2049,intervention,AIDSdeathsAdultM,2025,100,28799.19,30774.84,26201.08
